metric_score,metric_name,mol_prop,model_name,fold,split_type,task
0.1970579012575384,AUPRC,DOR,grover_base,18,random,cutoff6
0.38460266793668757,AUPRC,DOR,grover_base_rdkit,18,random,cutoff6
0.48695652173913045,Precision_PPV,DOR,RF,18,random,cutoff6
0.3953488372093023,Precision_PPV,DOR,molbert,18,random,cutoff6
0.21794871794871795,Precision_PPV,DOR,grover_base,18,random,cutoff6
0.31446540880503143,Precision_PPV,DOR,grover_base_rdkit,18,random,cutoff6
0.9711538461538461,Precision_NPV,DOR,RF,18,random,cutoff6
0.9432989690721649,Precision_NPV,DOR,molbert,18,random,cutoff6
0.8163265306122449,Precision_NPV,DOR,grover_base,18,random,cutoff6
0.926829268292683,Precision_NPV,DOR,grover_base_rdkit,18,random,cutoff6
0.9411468812877264,AUROC,DOR,RF,19,random,cutoff6
0.8605522021014979,AUROC,DOR,molbert,19,random,cutoff6
0.6204448915716521,AUROC,DOR,grover_base,19,random,cutoff6
0.8228817348535659,AUROC,DOR,grover_base_rdkit,19,random,cutoff6
0.8147771342439121,AUPRC,DOR,RF,19,random,cutoff6
0.60441634563831,AUPRC,DOR,molbert,19,random,cutoff6
0.28508215801682935,AUPRC,DOR,grover_base,19,random,cutoff6
0.49525517657128426,AUPRC,DOR,grover_base_rdkit,19,random,cutoff6
0.6739130434782609,Precision_PPV,DOR,RF,19,random,cutoff6
0.4609375,Precision_PPV,DOR,molbert,19,random,cutoff6
0.2948717948717949,Precision_PPV,DOR,grover_base,19,random,cutoff6
0.389937106918239,Precision_PPV,DOR,grover_base_rdkit,19,random,cutoff6
0.961038961038961,Precision_NPV,DOR,RF,19,random,cutoff6
0.9384615384615385,Precision_NPV,DOR,molbert,19,random,cutoff6
0.8502994011976048,Precision_NPV,DOR,grover_base,19,random,cutoff6
0.9451219512195121,Precision_NPV,DOR,grover_base_rdkit,19,random,cutoff6
0.896555301929861,AUROC,DOR,RF,20,random,cutoff6
0.8610707615687903,AUROC,DOR,molbert,20,random,cutoff6
0.8453517327246317,AUROC,DOR,grover_base,20,random,cutoff6
0.8363249636854119,AUROC,DOR,grover_base_rdkit,20,random,cutoff6
0.7261354992240469,AUPRC,DOR,RF,20,random,cutoff6
0.6650488468377435,AUPRC,DOR,molbert,20,random,cutoff6
0.6503379727731493,AUPRC,DOR,grover_base,20,random,cutoff6
0.5473698156595103,AUPRC,DOR,grover_base_rdkit,20,random,cutoff6
0.6818181818181818,Precision_PPV,DOR,RF,20,random,cutoff6
0.5071428571428571,Precision_PPV,DOR,molbert,20,random,cutoff6
0.5533980582524272,Precision_PPV,DOR,grover_base,20,random,cutoff6
0.46621621621621623,Precision_PPV,DOR,grover_base_rdkit,20,random,cutoff6
0.9191489361702128,Precision_NPV,DOR,RF,20,random,cutoff6
0.9562841530054644,Precision_NPV,DOR,molbert,20,random,cutoff6
0.9,Precision_NPV,DOR,grover_base,20,random,cutoff6
0.9428571428571428,Precision_NPV,DOR,grover_base_rdkit,20,random,cutoff6
0.8834538246268657,AUROC,DOR,RF,21,random,cutoff6
0.8072527985074627,AUROC,DOR,molbert,21,random,cutoff6
0.7033873600746269,AUROC,DOR,grover_base,21,random,cutoff6
0.7915694962686567,AUROC,DOR,grover_base_rdkit,21,random,cutoff6
0.7827769168177792,AUPRC,DOR,RF,21,random,cutoff6
0.5298721562821272,AUPRC,DOR,molbert,21,random,cutoff6
0.35456291816391766,AUPRC,DOR,grover_base,21,random,cutoff6
0.45444349720918353,AUPRC,DOR,grover_base_rdkit,21,random,cutoff6
0.6621621621621622,Precision_PPV,DOR,RF,21,random,cutoff6
0.5185185185185185,Precision_PPV,DOR,molbert,21,random,cutoff6
0.27906976744186046,Precision_PPV,DOR,grover_base,21,random,cutoff6
0.39416058394160586,Precision_PPV,DOR,grover_base_rdkit,21,random,cutoff6
0.927710843373494,Precision_NPV,DOR,RF,21,random,cutoff6
0.8966942148760331,Precision_NPV,DOR,molbert,21,random,cutoff6
0.9351851851851852,Precision_NPV,DOR,grover_base,21,random,cutoff6
0.9301075268817204,Precision_NPV,DOR,grover_base_rdkit,21,random,cutoff6
0.9102191780821918,AUROC,DOR,RF,22,random,cutoff6
0.817917808219178,AUROC,DOR,molbert,22,random,cutoff6
0.7429041095890411,AUROC,DOR,grover_base,22,random,cutoff6
0.8048219178082192,AUROC,DOR,grover_base_rdkit,22,random,cutoff6
0.7442171320424279,AUPRC,DOR,RF,22,random,cutoff6
0.5254314232621775,AUPRC,DOR,molbert,22,random,cutoff6
0.4833609884409082,AUPRC,DOR,grover_base,22,random,cutoff6
0.48985531779181274,AUPRC,DOR,grover_base_rdkit,22,random,cutoff6
0.7236842105263158,Precision_PPV,DOR,RF,22,random,cutoff6
0.4125,Precision_PPV,DOR,molbert,22,random,cutoff6
0.36024844720496896,Precision_PPV,DOR,grover_base,22,random,cutoff6
0.4645669291338583,Precision_PPV,DOR,grover_base_rdkit,22,random,cutoff6
0.9271255060728745,Precision_NPV,DOR,RF,22,random,cutoff6
0.9570552147239264,Precision_NPV,DOR,molbert,22,random,cutoff6
0.9074074074074074,Precision_NPV,DOR,grover_base,22,random,cutoff6
0.9285714285714286,Precision_NPV,DOR,grover_base_rdkit,22,random,cutoff6
0.9062096774193548,AUROC,DOR,RF,23,random,cutoff6
0.8436559139784946,AUROC,DOR,molbert,23,random,cutoff6
0.7601075268817206,AUROC,DOR,grover_base,23,random,cutoff6
0.6598924731182796,AUROC,DOR,grover_base_rdkit,23,random,cutoff6
0.8235379075795668,AUPRC,DOR,RF,23,random,cutoff6
0.6097424451538215,AUPRC,DOR,molbert,23,random,cutoff6
0.4911333237187899,AUPRC,DOR,grover_base,23,random,cutoff6
0.3522887855887433,AUPRC,DOR,grover_base_rdkit,23,random,cutoff6
0.686046511627907,Precision_PPV,DOR,RF,23,random,cutoff6
0.6049382716049383,Precision_PPV,DOR,molbert,23,random,cutoff6
0.35502958579881655,Precision_PPV,DOR,grover_base,23,random,cutoff6
0.30434782608695654,Precision_PPV,DOR,grover_base_rdkit,23,random,cutoff6
0.9324894514767933,Precision_NPV,DOR,RF,23,random,cutoff6
0.8925619834710744,Precision_NPV,DOR,molbert,23,random,cutoff6
0.9025974025974026,Precision_NPV,DOR,grover_base,23,random,cutoff6
0.896551724137931,Precision_NPV,DOR,grover_base_rdkit,23,random,cutoff6
0.9103311567164178,AUROC,DOR,RF,24,random,cutoff6
0.8441581156716418,AUROC,DOR,molbert,24,random,cutoff6
0.8677122201492538,AUROC,DOR,grover_base,24,random,cutoff6
0.8545359141791045,AUROC,DOR,grover_base_rdkit,24,random,cutoff6
0.7605503524137672,AUPRC,DOR,RF,24,random,cutoff6
0.5963858095380702,AUPRC,DOR,molbert,24,random,cutoff6
0.660472371203501,AUPRC,DOR,grover_base,24,random,cutoff6
0.560504244489809,AUPRC,DOR,grover_base_rdkit,24,random,cutoff6
0.6235294117647059,Precision_PPV,DOR,RF,24,random,cutoff6
0.5769230769230769,Precision_PPV,DOR,molbert,24,random,cutoff6
0.48672566371681414,Precision_PPV,DOR,grover_base,24,random,cutoff6
0.4166666666666667,Precision_PPV,DOR,grover_base_rdkit,24,random,cutoff6
0.9411764705882353,Precision_NPV,DOR,RF,24,random,cutoff6
0.9102040816326531,Precision_NPV,DOR,molbert,24,random,cutoff6
0.9428571428571428,Precision_NPV,DOR,grover_base,24,random,cutoff6
0.9608938547486033,Precision_NPV,DOR,grover_base_rdkit,24,random,cutoff6
0.894610151753009,AUROC,DOR,RF,25,random,cutoff6
0.7983254840397698,AUROC,DOR,molbert,25,random,cutoff6
0.6416535845107273,AUROC,DOR,grover_base,25,random,cutoff6
0.7676609105180534,AUROC,DOR,grover_base_rdkit,25,random,cutoff6
0.7681140054411626,AUPRC,DOR,RF,25,random,cutoff6
0.4978493687696839,AUPRC,DOR,molbert,25,random,cutoff6
0.31852891958251245,AUPRC,DOR,grover_base,25,random,cutoff6
0.4507439782921201,AUPRC,DOR,grover_base_rdkit,25,random,cutoff6
0.6185567010309279,Precision_PPV,DOR,RF,25,random,cutoff6
0.4235294117647059,Precision_PPV,DOR,molbert,25,random,cutoff6
0.3209302325581395,Precision_PPV,DOR,grover_base,25,random,cutoff6
0.3898305084745763,Precision_PPV,DOR,grover_base_rdkit,25,random,cutoff6
0.9203539823008849,Precision_NPV,DOR,RF,25,random,cutoff6
0.9607843137254902,Precision_NPV,DOR,molbert,25,random,cutoff6
0.9166666666666666,Precision_NPV,DOR,grover_base,25,random,cutoff6
0.9383561643835616,Precision_NPV,DOR,grover_base_rdkit,25,random,cutoff6
0.9305008944543828,AUROC,DOR,RF,26,random,cutoff6
0.8400715563506261,AUROC,DOR,molbert,26,random,cutoff6
0.8655933214072749,AUROC,DOR,grover_base,26,random,cutoff6
0.8792486583184258,AUROC,DOR,grover_base_rdkit,26,random,cutoff6
0.7377915575151197,AUPRC,DOR,RF,26,random,cutoff6
0.5546253132054917,AUPRC,DOR,molbert,26,random,cutoff6
0.5387301445721604,AUPRC,DOR,grover_base,26,random,cutoff6
0.5878699782283953,AUPRC,DOR,grover_base_rdkit,26,random,cutoff6
0.6395348837209303,Precision_PPV,DOR,RF,26,random,cutoff6
0.37341772151898733,Precision_PPV,DOR,molbert,26,random,cutoff6
0.43283582089552236,Precision_PPV,DOR,grover_base,26,random,cutoff6
0.47413793103448276,Precision_PPV,DOR,grover_base_rdkit,26,random,cutoff6
0.9578059071729957,Precision_NPV,DOR,RF,26,random,cutoff6
0.9636363636363636,Precision_NPV,DOR,molbert,26,random,cutoff6
0.9629629629629629,Precision_NPV,DOR,grover_base,26,random,cutoff6
0.9516908212560387,Precision_NPV,DOR,grover_base_rdkit,26,random,cutoff6
0.9049833094897473,AUROC,DOR,RF,27,random,cutoff6
0.8343824511206485,AUROC,DOR,molbert,27,random,cutoff6
0.7197424892703863,AUROC,DOR,grover_base,27,random,cutoff6
0.8003338102050549,AUROC,DOR,grover_base_rdkit,27,random,cutoff6
0.7638589831351725,AUPRC,DOR,RF,27,random,cutoff6
0.6765328940809656,AUPRC,DOR,molbert,27,random,cutoff6
0.509768886939402,AUPRC,DOR,grover_base,27,random,cutoff6
0.613405231934666,AUPRC,DOR,grover_base_rdkit,27,random,cutoff6
0.6846846846846847,Precision_PPV,DOR,RF,27,random,cutoff6
0.5528455284552846,Precision_PPV,DOR,molbert,27,random,cutoff6
0.5915492957746479,Precision_PPV,DOR,grover_base,27,random,cutoff6
0.45294117647058824,Precision_PPV,DOR,grover_base_rdkit,27,random,cutoff6
0.9339622641509434,Precision_NPV,DOR,RF,27,random,cutoff6
0.89,Precision_NPV,DOR,molbert,27,random,cutoff6
0.8095238095238095,Precision_NPV,DOR,grover_base,27,random,cutoff6
0.9150326797385621,Precision_NPV,DOR,grover_base_rdkit,27,random,cutoff6
0.8697788065843622,AUROC,DOR,RF,28,random,cutoff6
0.8171296296296297,AUROC,DOR,molbert,28,random,cutoff6
0.6709362139917694,AUROC,DOR,grover_base,28,random,cutoff6
0.7832818930041152,AUROC,DOR,grover_base_rdkit,28,random,cutoff6
0.709861661776443,AUPRC,DOR,RF,28,random,cutoff6
0.5952697544238892,AUPRC,DOR,molbert,28,random,cutoff6
0.3256473733708555,AUPRC,DOR,grover_base,28,random,cutoff6
0.5241293830709194,AUPRC,DOR,grover_base_rdkit,28,random,cutoff6
0.61,Precision_PPV,DOR,RF,28,random,cutoff6
0.5321100917431193,Precision_PPV,DOR,molbert,28,random,cutoff6
0.3582887700534759,Precision_PPV,DOR,grover_base,28,random,cutoff6
0.3898305084745763,Precision_PPV,DOR,grover_base_rdkit,28,random,cutoff6
0.9147982062780269,Precision_NPV,DOR,RF,28,random,cutoff6
0.897196261682243,Precision_NPV,DOR,molbert,28,random,cutoff6
0.9044117647058824,Precision_NPV,DOR,grover_base,28,random,cutoff6
0.9246575342465754,Precision_NPV,DOR,grover_base_rdkit,28,random,cutoff6
0.9298747763864043,AUROC,DOR,RF,29,random,cutoff6
0.8608825283243888,AUROC,DOR,molbert,29,random,cutoff6
0.8406678592725104,AUROC,DOR,grover_base,29,random,cutoff6
0.8249850924269528,AUROC,DOR,grover_base_rdkit,29,random,cutoff6
0.7260186675847801,AUPRC,DOR,RF,29,random,cutoff6
0.5719267898269598,AUPRC,DOR,molbert,29,random,cutoff6
0.5205902957261193,AUPRC,DOR,grover_base,29,random,cutoff6
0.46138913683401933,AUPRC,DOR,grover_base_rdkit,29,random,cutoff6
0.5398230088495575,Precision_PPV,DOR,RF,29,random,cutoff6
0.47580645161290325,Precision_PPV,DOR,molbert,29,random,cutoff6
0.39072847682119205,Precision_PPV,DOR,grover_base,29,random,cutoff6
0.4122137404580153,Precision_PPV,DOR,grover_base_rdkit,29,random,cutoff6
0.9809523809523809,Precision_NPV,DOR,RF,29,random,cutoff6
0.9698492462311558,Precision_NPV,DOR,molbert,29,random,cutoff6
0.9651162790697675,Precision_NPV,DOR,grover_base,29,random,cutoff6
0.9427083333333334,Precision_NPV,DOR,grover_base_rdkit,29,random,cutoff6
0.8963449163449163,AUROC,KOR,RF,0,scaffold,cutoff6
0.8346460746460747,AUROC,KOR,molbert,0,scaffold,cutoff6
0.8156499356499357,AUROC,KOR,grover_base,0,scaffold,cutoff6
0.7832175032175033,AUROC,KOR,grover_base_rdkit,0,scaffold,cutoff6
0.7807914134261645,AUPRC,KOR,RF,0,scaffold,cutoff6
0.5750888918624996,AUPRC,KOR,molbert,0,scaffold,cutoff6
0.6586047063700086,AUPRC,KOR,grover_base,0,scaffold,cutoff6
0.5598085601988094,AUPRC,KOR,grover_base_rdkit,0,scaffold,cutoff6
0.6941176470588235,Precision_PPV,KOR,RF,0,scaffold,cutoff6
0.5851063829787234,Precision_PPV,KOR,molbert,0,scaffold,cutoff6
0.5084745762711864,Precision_PPV,KOR,grover_base,0,scaffold,cutoff6
0.5512820512820513,Precision_PPV,KOR,grover_base_rdkit,0,scaffold,cutoff6
0.9357429718875502,Precision_NPV,KOR,RF,0,scaffold,cutoff6
0.9166666666666666,Precision_NPV,KOR,molbert,0,scaffold,cutoff6
0.9305555555555556,Precision_NPV,KOR,grover_base,0,scaffold,cutoff6
0.875,Precision_NPV,KOR,grover_base_rdkit,0,scaffold,cutoff6
0.8608540655339806,AUROC,KOR,RF,1,scaffold,cutoff6
0.7559541868932037,AUROC,KOR,molbert,1,scaffold,cutoff6
0.8079111043689321,AUROC,KOR,grover_base,1,scaffold,cutoff6
0.7736650485436894,AUROC,KOR,grover_base_rdkit,1,scaffold,cutoff6
0.7940680219105568,AUPRC,KOR,RF,1,scaffold,cutoff6
0.7240522197370202,AUPRC,KOR,molbert,1,scaffold,cutoff6
0.7785737200959215,AUPRC,KOR,grover_base,1,scaffold,cutoff6
0.7493375065692931,AUPRC,KOR,grover_base_rdkit,1,scaffold,cutoff6
0.7279411764705882,Precision_PPV,KOR,RF,1,scaffold,cutoff6
0.78,Precision_PPV,KOR,molbert,1,scaffold,cutoff6
0.8333333333333334,Precision_PPV,KOR,grover_base,1,scaffold,cutoff6
0.7755102040816326,Precision_PPV,KOR,grover_base_rdkit,1,scaffold,cutoff6
0.8535353535353535,Precision_NPV,KOR,RF,1,scaffold,cutoff6
0.7863247863247863,Precision_NPV,KOR,molbert,1,scaffold,cutoff6
0.7827868852459017,Precision_NPV,KOR,grover_base,1,scaffold,cutoff6
0.7796610169491526,Precision_NPV,KOR,grover_base_rdkit,1,scaffold,cutoff6
0.9411731142302864,AUROC,KOR,RF,2,scaffold,cutoff6
0.8813572216516413,AUROC,KOR,molbert,2,scaffold,cutoff6
0.9009091254897484,AUROC,KOR,grover_base,2,scaffold,cutoff6
0.882878770588459,AUROC,KOR,grover_base_rdkit,2,scaffold,cutoff6
0.9229356546548448,AUPRC,KOR,RF,2,scaffold,cutoff6
0.8264645942408203,AUPRC,KOR,molbert,2,scaffold,cutoff6
0.8390007315865711,AUPRC,KOR,grover_base,2,scaffold,cutoff6
0.8319225887718147,AUPRC,KOR,grover_base_rdkit,2,scaffold,cutoff6
0.7777777777777778,Precision_PPV,KOR,RF,2,scaffold,cutoff6
0.6497175141242938,Precision_PPV,KOR,molbert,2,scaffold,cutoff6
0.78125,Precision_PPV,KOR,grover_base,2,scaffold,cutoff6
0.6302083333333334,Precision_PPV,KOR,grover_base_rdkit,2,scaffold,cutoff6
0.9210526315789473,Precision_NPV,KOR,RF,2,scaffold,cutoff6
0.9235668789808917,Precision_NPV,KOR,molbert,2,scaffold,cutoff6
0.8689320388349514,Precision_NPV,KOR,grover_base,2,scaffold,cutoff6
0.9577464788732394,Precision_NPV,KOR,grover_base_rdkit,2,scaffold,cutoff6
0.9136933025821915,AUROC,KOR,RF,3,scaffold,cutoff6
0.8099308099308099,AUROC,KOR,molbert,3,scaffold,cutoff6
0.8260299371410482,AUROC,KOR,grover_base,3,scaffold,cutoff6
0.8185456518789852,AUROC,KOR,grover_base_rdkit,3,scaffold,cutoff6
0.8090322084306467,AUPRC,KOR,RF,3,scaffold,cutoff6
0.5287550784924591,AUPRC,KOR,molbert,3,scaffold,cutoff6
0.5893868718659634,AUPRC,KOR,grover_base,3,scaffold,cutoff6
0.6015583299836444,AUPRC,KOR,grover_base_rdkit,3,scaffold,cutoff6
0.5955882352941176,Precision_PPV,KOR,RF,3,scaffold,cutoff6
0.5032679738562091,Precision_PPV,KOR,molbert,3,scaffold,cutoff6
0.5323741007194245,Precision_PPV,KOR,grover_base,3,scaffold,cutoff6
0.49390243902439024,Precision_PPV,KOR,grover_base_rdkit,3,scaffold,cutoff6
0.9494949494949495,Precision_NPV,KOR,RF,3,scaffold,cutoff6
0.9226519337016574,Precision_NPV,KOR,molbert,3,scaffold,cutoff6
0.9128205128205128,Precision_NPV,KOR,grover_base,3,scaffold,cutoff6
0.9411764705882353,Precision_NPV,KOR,grover_base_rdkit,3,scaffold,cutoff6
0.9197973259353447,AUROC,KOR,RF,4,scaffold,cutoff6
0.848649481755481,AUROC,KOR,molbert,4,scaffold,cutoff6
0.8191345894501599,AUROC,KOR,grover_base,4,scaffold,cutoff6
0.8576272492582746,AUROC,KOR,grover_base_rdkit,4,scaffold,cutoff6
0.8686647706600764,AUPRC,KOR,RF,4,scaffold,cutoff6
0.7617722169142986,AUPRC,KOR,molbert,4,scaffold,cutoff6
0.6992299173295687,AUPRC,KOR,grover_base,4,scaffold,cutoff6
0.772826377448273,AUPRC,KOR,grover_base_rdkit,4,scaffold,cutoff6
0.7394366197183099,Precision_PPV,KOR,RF,4,scaffold,cutoff6
0.6198830409356725,Precision_PPV,KOR,molbert,4,scaffold,cutoff6
0.676056338028169,Precision_PPV,KOR,grover_base,4,scaffold,cutoff6
0.6347305389221557,Precision_PPV,KOR,grover_base_rdkit,4,scaffold,cutoff6
0.90625,Precision_NPV,KOR,RF,4,scaffold,cutoff6
0.8957055214723927,Precision_NPV,KOR,molbert,4,scaffold,cutoff6
0.859375,Precision_NPV,KOR,grover_base,4,scaffold,cutoff6
0.8982035928143712,Precision_NPV,KOR,grover_base_rdkit,4,scaffold,cutoff6
0.8973116264124672,AUROC,KOR,RF,5,scaffold,cutoff6
0.790338992127671,AUROC,KOR,molbert,5,scaffold,cutoff6
0.8139024259626199,AUROC,KOR,grover_base,5,scaffold,cutoff6
0.8022813688212928,AUROC,KOR,grover_base_rdkit,5,scaffold,cutoff6
0.7532191072331653,AUPRC,KOR,RF,5,scaffold,cutoff6
0.5379633862569323,AUPRC,KOR,molbert,5,scaffold,cutoff6
0.6440541949233848,AUPRC,KOR,grover_base,5,scaffold,cutoff6
0.5381640129873222,AUPRC,KOR,grover_base_rdkit,5,scaffold,cutoff6
0.6891891891891891,Precision_PPV,KOR,RF,5,scaffold,cutoff6
0.43859649122807015,Precision_PPV,KOR,molbert,5,scaffold,cutoff6
0.3595505617977528,Precision_PPV,KOR,grover_base,5,scaffold,cutoff6
0.4943820224719101,Precision_PPV,KOR,grover_base_rdkit,5,scaffold,cutoff6
0.9230769230769231,Precision_NPV,KOR,RF,5,scaffold,cutoff6
0.9045454545454545,Precision_NPV,KOR,molbert,5,scaffold,cutoff6
0.9551282051282052,Precision_NPV,KOR,grover_base,5,scaffold,cutoff6
0.889795918367347,Precision_NPV,KOR,grover_base_rdkit,5,scaffold,cutoff6
0.9132757092198582,AUROC,KOR,RF,6,scaffold,cutoff6
0.8780141843971631,AUROC,KOR,molbert,6,scaffold,cutoff6
0.8615691489361702,AUROC,KOR,grover_base,6,scaffold,cutoff6
0.8622783687943262,AUROC,KOR,grover_base_rdkit,6,scaffold,cutoff6
0.7979269267206384,AUPRC,KOR,RF,6,scaffold,cutoff6
0.7654699250559516,AUPRC,KOR,molbert,6,scaffold,cutoff6
0.6717929618620813,AUPRC,KOR,grover_base,6,scaffold,cutoff6
0.6884439136353423,AUPRC,KOR,grover_base_rdkit,6,scaffold,cutoff6
0.6528925619834711,Precision_PPV,KOR,RF,6,scaffold,cutoff6
0.5895522388059702,Precision_PPV,KOR,molbert,6,scaffold,cutoff6
0.6410256410256411,Precision_PPV,KOR,grover_base,6,scaffold,cutoff6
0.56,Precision_PPV,KOR,grover_base_rdkit,6,scaffold,cutoff6
0.9295774647887324,Precision_NPV,KOR,RF,6,scaffold,cutoff6
0.925,Precision_NPV,KOR,molbert,6,scaffold,cutoff6
0.9124423963133641,Precision_NPV,KOR,grover_base,6,scaffold,cutoff6
0.9456521739130435,Precision_NPV,KOR,grover_base_rdkit,6,scaffold,cutoff6
0.9339047619047619,AUROC,KOR,RF,7,scaffold,cutoff6
0.8616190476190476,AUROC,KOR,molbert,7,scaffold,cutoff6
0.8243809523809524,AUROC,KOR,grover_base,7,scaffold,cutoff6
0.8309047619047619,AUROC,KOR,grover_base_rdkit,7,scaffold,cutoff6
0.8225031231656065,AUPRC,KOR,RF,7,scaffold,cutoff6
0.7177465199220772,AUPRC,KOR,molbert,7,scaffold,cutoff6
0.6901286407049539,AUPRC,KOR,grover_base,7,scaffold,cutoff6
0.679676641012474,AUPRC,KOR,grover_base_rdkit,7,scaffold,cutoff6
0.7526881720430108,Precision_PPV,KOR,RF,7,scaffold,cutoff6
0.5528455284552846,Precision_PPV,KOR,molbert,7,scaffold,cutoff6
0.6944444444444444,Precision_PPV,KOR,grover_base,7,scaffold,cutoff6
0.675,Precision_PPV,KOR,grover_base_rdkit,7,scaffold,cutoff6
0.941908713692946,Precision_NPV,KOR,RF,7,scaffold,cutoff6
0.9241706161137441,Precision_NPV,KOR,molbert,7,scaffold,cutoff6
0.8702290076335878,Precision_NPV,KOR,grover_base,7,scaffold,cutoff6
0.8818897637795275,Precision_NPV,KOR,grover_base_rdkit,7,scaffold,cutoff6
0.9130915524104379,AUROC,KOR,RF,8,scaffold,cutoff6
0.85609243697479,AUROC,KOR,molbert,8,scaffold,cutoff6
0.8753869969040248,AUROC,KOR,grover_base,8,scaffold,cutoff6
0.8387881468376825,AUROC,KOR,grover_base_rdkit,8,scaffold,cutoff6
0.7395253868683392,AUPRC,KOR,RF,8,scaffold,cutoff6
0.5580343125104648,AUPRC,KOR,molbert,8,scaffold,cutoff6
0.5927008819899555,AUPRC,KOR,grover_base,8,scaffold,cutoff6
0.4971181956081546,AUPRC,KOR,grover_base_rdkit,8,scaffold,cutoff6
0.72,Precision_PPV,KOR,RF,8,scaffold,cutoff6
0.49056603773584906,Precision_PPV,KOR,molbert,8,scaffold,cutoff6
0.4074074074074074,Precision_PPV,KOR,grover_base,8,scaffold,cutoff6
0.39622641509433965,Precision_PPV,KOR,grover_base_rdkit,8,scaffold,cutoff6
0.9459459459459459,Precision_NPV,KOR,RF,8,scaffold,cutoff6
0.9298245614035088,Precision_NPV,KOR,molbert,8,scaffold,cutoff6
0.9883720930232558,Precision_NPV,KOR,grover_base,8,scaffold,cutoff6
0.9714285714285714,Precision_NPV,KOR,grover_base_rdkit,8,scaffold,cutoff6
0.9066029143897996,AUROC,KOR,RF,9,scaffold,cutoff6
0.8316939890710383,AUROC,KOR,molbert,9,scaffold,cutoff6
0.8450364298724955,AUROC,KOR,grover_base,9,scaffold,cutoff6
0.8057604735883425,AUROC,KOR,grover_base_rdkit,9,scaffold,cutoff6
0.7649034898260041,AUPRC,KOR,RF,9,scaffold,cutoff6
0.6361153238437975,AUPRC,KOR,molbert,9,scaffold,cutoff6
0.6013081549195555,AUPRC,KOR,grover_base,9,scaffold,cutoff6
0.5740224189799125,AUPRC,KOR,grover_base_rdkit,9,scaffold,cutoff6
0.574468085106383,Precision_PPV,KOR,RF,9,scaffold,cutoff6
0.5407407407407407,Precision_PPV,KOR,molbert,9,scaffold,cutoff6
0.5228758169934641,Precision_PPV,KOR,grover_base,9,scaffold,cutoff6
0.48717948717948717,Precision_PPV,KOR,grover_base_rdkit,9,scaffold,cutoff6
0.9533678756476683,Precision_NPV,KOR,RF,9,scaffold,cutoff6
0.914572864321608,Precision_NPV,KOR,molbert,9,scaffold,cutoff6
0.9447513812154696,Precision_NPV,KOR,grover_base,9,scaffold,cutoff6
0.9213483146067416,Precision_NPV,KOR,grover_base_rdkit,9,scaffold,cutoff6
0.9121073148360467,AUROC,KOR,RF,10,scaffold,cutoff6
