metric_score,metric_name,mol_prop,model_name,fold,split_type,task
0.5307041475930727,R2,DOR,grover_base,1,random,reg
0.5014315304728914,R2,DOR,grover_base_rdkit,1,random,reg
0.8480099214315697,Pearson_R,DOR,RF,1,random,reg
0.6545047852087741,Pearson_R,DOR,molbert,1,random,reg
0.8407660417746295,Pearson_R,DOR,grover_base,1,random,reg
0.7189407791409246,Pearson_R,DOR,grover_base_rdkit,1,random,reg
1.4434397506216647,RMSE,DOR,RF,2,random,reg
2.294435937930873,RMSE,DOR,molbert,2,random,reg
2.526792217892228,RMSE,DOR,grover_base,2,random,reg
2.1168693804812895,RMSE,DOR,grover_base_rdkit,2,random,reg
1.0783699529087338,MAE,DOR,RF,2,random,reg
1.7678731496374402,MAE,DOR,molbert,2,random,reg
1.9911730110939188,MAE,DOR,grover_base,2,random,reg
1.6126138724978392,MAE,DOR,grover_base_rdkit,2,random,reg
0.7770583161434387,R2,DOR,RF,2,random,reg
0.43669211682506626,R2,DOR,molbert,2,random,reg
0.3168233471854617,R2,DOR,grover_base,2,random,reg
0.5205072146085185,R2,DOR,grover_base_rdkit,2,random,reg
0.8837009781221101,Pearson_R,DOR,RF,2,random,reg
0.6720861248543765,Pearson_R,DOR,molbert,2,random,reg
0.6517081820406412,Pearson_R,DOR,grover_base,2,random,reg
0.741698920356799,Pearson_R,DOR,grover_base_rdkit,2,random,reg
1.604409335281586,RMSE,DOR,RF,3,random,reg
2.301252741183886,RMSE,DOR,molbert,3,random,reg
1.9409798887652185,RMSE,DOR,grover_base,3,random,reg
1.8215946332301693,RMSE,DOR,grover_base_rdkit,3,random,reg
1.1790147917092768,MAE,DOR,RF,3,random,reg
1.8267039934704588,MAE,DOR,molbert,3,random,reg
1.5233201977103388,MAE,DOR,grover_base,3,random,reg
1.3833472874383814,MAE,DOR,grover_base_rdkit,3,random,reg
0.6959072941828977,R2,DOR,RF,3,random,reg
0.3743891321769506,R2,DOR,molbert,3,random,reg
0.5549408711827692,R2,DOR,grover_base,3,random,reg
0.60800627166132,R2,DOR,grover_base_rdkit,3,random,reg
0.834388165840215,Pearson_R,DOR,RF,3,random,reg
0.618094060109954,Pearson_R,DOR,molbert,3,random,reg
0.8213599771566331,Pearson_R,DOR,grover_base,3,random,reg
0.7811588055119694,Pearson_R,DOR,grover_base_rdkit,3,random,reg
1.5258124894091312,RMSE,DOR,RF,4,random,reg
2.339735599958234,RMSE,DOR,molbert,4,random,reg
2.657840317166826,RMSE,DOR,grover_base,4,random,reg
2.1586733645757175,RMSE,DOR,grover_base_rdkit,4,random,reg
1.123879578668706,MAE,DOR,RF,4,random,reg
1.8159274064815527,MAE,DOR,molbert,4,random,reg
2.0889633168015114,MAE,DOR,grover_base,4,random,reg
1.6688971714937384,MAE,DOR,grover_base_rdkit,4,random,reg
0.7364138074835724,R2,DOR,RF,4,random,reg
0.3801966834676377,R2,DOR,molbert,4,random,reg
0.20020608444631882,R2,DOR,grover_base,4,random,reg
0.4724128713772249,R2,DOR,grover_base_rdkit,4,random,reg
0.8583460713626554,Pearson_R,DOR,RF,4,random,reg
0.6189988390797948,Pearson_R,DOR,molbert,4,random,reg
0.47339712038519133,Pearson_R,DOR,grover_base,4,random,reg
0.6894311366461124,Pearson_R,DOR,grover_base_rdkit,4,random,reg
1.6597230326612094,RMSE,DOR,RF,5,random,reg
2.4687087351605506,RMSE,DOR,molbert,5,random,reg
2.655774407187532,RMSE,DOR,grover_base,5,random,reg
2.2377518261188287,RMSE,DOR,grover_base_rdkit,5,random,reg
1.2124972440126964,MAE,DOR,RF,5,random,reg
1.972727414200355,MAE,DOR,molbert,5,random,reg
2.155222710992145,MAE,DOR,grover_base,5,random,reg
1.767687526075543,MAE,DOR,grover_base_rdkit,5,random,reg
0.7391242910500517,R2,DOR,RF,5,random,reg
0.4228321832834334,R2,DOR,molbert,5,random,reg
0.33204875551188817,R2,DOR,grover_base,5,random,reg
0.5257730392184046,R2,DOR,grover_base_rdkit,5,random,reg
0.8604029587262938,Pearson_R,DOR,RF,5,random,reg
0.6602398494102429,Pearson_R,DOR,molbert,5,random,reg
0.6815348833217859,Pearson_R,DOR,grover_base,5,random,reg
0.7313594596196922,Pearson_R,DOR,grover_base_rdkit,5,random,reg
1.5707440701156612,RMSE,DOR,RF,6,random,reg
2.381339638166179,RMSE,DOR,molbert,6,random,reg
2.746256625654464,RMSE,DOR,grover_base,6,random,reg
2.2071132321124867,RMSE,DOR,grover_base_rdkit,6,random,reg
1.1165969391516553,MAE,DOR,RF,6,random,reg
1.8275349007425155,MAE,DOR,molbert,6,random,reg
2.187582136861493,MAE,DOR,grover_base,6,random,reg
1.6794917318917157,MAE,DOR,grover_base_rdkit,6,random,reg
0.7453163792794839,R2,DOR,RF,6,random,reg
0.41462679223207166,R2,DOR,molbert,6,random,reg
0.22147530482394928,R2,DOR,grover_base,6,random,reg
0.49714892067696537,R2,DOR,grover_base_rdkit,6,random,reg
0.8637701165481758,Pearson_R,DOR,RF,6,random,reg
0.6508717995961838,Pearson_R,DOR,molbert,6,random,reg
0.5981082853991655,Pearson_R,DOR,grover_base,6,random,reg
0.7120621865627559,Pearson_R,DOR,grover_base_rdkit,6,random,reg
1.6594163431541302,RMSE,DOR,RF,7,random,reg
2.417591244694909,RMSE,DOR,molbert,7,random,reg
2.776733067438992,RMSE,DOR,grover_base,7,random,reg
1.6341625231702748,RMSE,DOR,grover_base_rdkit,7,random,reg
1.2372741258693516,MAE,DOR,RF,7,random,reg
1.9720728933831497,MAE,DOR,molbert,7,random,reg
2.22687356037762,MAE,DOR,grover_base,7,random,reg
1.287890113121395,MAE,DOR,grover_base_rdkit,7,random,reg
0.7114924058726217,R2,DOR,RF,7,random,reg
0.38763230521609393,R2,DOR,molbert,7,random,reg
0.19217965340919385,R2,DOR,grover_base,7,random,reg
0.7202068897508573,R2,DOR,grover_base_rdkit,7,random,reg
0.8438972302930421,Pearson_R,DOR,RF,7,random,reg
0.6271779216233456,Pearson_R,DOR,molbert,7,random,reg
0.5940407473536264,Pearson_R,DOR,grover_base,7,random,reg
0.8510149551267618,Pearson_R,DOR,grover_base_rdkit,7,random,reg
1.5484217084970024,RMSE,DOR,RF,8,random,reg
2.426326413524569,RMSE,DOR,molbert,8,random,reg
2.6324374982808485,RMSE,DOR,grover_base,8,random,reg
2.0663182422629154,RMSE,DOR,grover_base_rdkit,8,random,reg
1.150207850048095,MAE,DOR,RF,8,random,reg
1.9426888915273064,MAE,DOR,molbert,8,random,reg
2.0395909733622424,MAE,DOR,grover_base,8,random,reg
1.6361981397504082,MAE,DOR,grover_base_rdkit,8,random,reg
0.7592991592568927,R2,DOR,RF,8,random,reg
0.408986282887029,R2,DOR,molbert,8,random,reg
0.3043108316802232,R2,DOR,grover_base,8,random,reg
0.5713591829371352,R2,DOR,grover_base_rdkit,8,random,reg
0.8721811913392816,Pearson_R,DOR,RF,8,random,reg
0.6486862356437353,Pearson_R,DOR,molbert,8,random,reg
0.5784796778207212,Pearson_R,DOR,grover_base,8,random,reg
0.7615552833341974,Pearson_R,DOR,grover_base_rdkit,8,random,reg
1.4735326620503957,RMSE,DOR,RF,9,random,reg
2.355755710239314,RMSE,DOR,molbert,9,random,reg
2.360351912858747,RMSE,DOR,grover_base,9,random,reg
2.0186085809922645,RMSE,DOR,grover_base_rdkit,9,random,reg
1.0831198929903858,MAE,DOR,RF,9,random,reg
1.8185352513952555,MAE,DOR,molbert,9,random,reg
1.8440247448401021,MAE,DOR,grover_base,9,random,reg
1.576976034180461,MAE,DOR,grover_base_rdkit,9,random,reg
0.7715384645587287,R2,DOR,RF,9,random,reg
0.41607904312414334,R2,DOR,molbert,9,random,reg
0.4137982991930186,R2,DOR,grover_base,9,random,reg
0.5712562641303465,R2,DOR,grover_base_rdkit,9,random,reg
0.8817758018997404,Pearson_R,DOR,RF,9,random,reg
0.6610111173454839,Pearson_R,DOR,molbert,9,random,reg
0.7524012426826637,Pearson_R,DOR,grover_base,9,random,reg
0.7731043939017496,Pearson_R,DOR,grover_base_rdkit,9,random,reg
1.5439121821775879,RMSE,DOR,RF,10,random,reg
2.380133146032711,RMSE,DOR,molbert,10,random,reg
2.7856563665420278,RMSE,DOR,grover_base,10,random,reg
1.88929121623045,RMSE,DOR,grover_base_rdkit,10,random,reg
1.1046960494669522,MAE,DOR,RF,10,random,reg
1.9100230585847988,MAE,DOR,molbert,10,random,reg
2.2701263048140032,MAE,DOR,grover_base,10,random,reg
1.4752596948092567,MAE,DOR,grover_base_rdkit,10,random,reg
0.7440175109038094,R2,DOR,RF,10,random,reg
0.391630305298999,R2,DOR,molbert,10,random,reg
0.16666398227003398,R2,DOR,grover_base,10,random,reg
0.6166787633628628,R2,DOR,grover_base_rdkit,10,random,reg
0.8640859571610323,Pearson_R,DOR,RF,10,random,reg
0.6440911768719607,Pearson_R,DOR,molbert,10,random,reg
0.5735159745236331,Pearson_R,DOR,grover_base,10,random,reg
0.7991323576068246,Pearson_R,DOR,grover_base_rdkit,10,random,reg
1.600779450469607,RMSE,DOR,RF,11,random,reg
2.4491816723351265,RMSE,DOR,molbert,11,random,reg
2.7051704209391265,RMSE,DOR,grover_base,11,random,reg
2.3745687498885193,RMSE,DOR,grover_base_rdkit,11,random,reg
1.186973369407404,MAE,DOR,RF,11,random,reg
1.8897461824876476,MAE,DOR,molbert,11,random,reg
2.1365145623497237,MAE,DOR,grover_base,11,random,reg
1.8431243961608765,MAE,DOR,grover_base_rdkit,11,random,reg
0.733873172634694,R2,DOR,RF,11,random,reg
0.3770292439703239,R2,DOR,molbert,11,random,reg
0.23999768415314116,R2,DOR,grover_base,11,random,reg
0.4144079776996472,R2,DOR,grover_base_rdkit,11,random,reg
0.8572736909949525,Pearson_R,DOR,RF,11,random,reg
0.618089457546307,Pearson_R,DOR,molbert,11,random,reg
0.5748574597376113,Pearson_R,DOR,grover_base,11,random,reg
0.6529986396158757,Pearson_R,DOR,grover_base_rdkit,11,random,reg
1.8615626318903098,RMSE,DOR,RF,12,random,reg
2.3040559382230263,RMSE,DOR,molbert,12,random,reg
2.4461975029289342,RMSE,DOR,grover_base,12,random,reg
2.10394080447577,RMSE,DOR,grover_base_rdkit,12,random,reg
1.32256755089435,MAE,DOR,RF,12,random,reg
1.803434492263371,MAE,DOR,molbert,12,random,reg
1.8964438069415392,MAE,DOR,grover_base,12,random,reg
1.628944301726037,MAE,DOR,grover_base_rdkit,12,random,reg
0.6226043069101014,R2,DOR,RF,12,random,reg
0.421867113109739,R2,DOR,molbert,12,random,reg
0.34833458698852326,R2,DOR,grover_base,12,random,reg
0.5179315960537537,R2,DOR,grover_base_rdkit,12,random,reg
0.7912591147185009,Pearson_R,DOR,RF,12,random,reg
0.6617393741248156,Pearson_R,DOR,molbert,12,random,reg
0.7083861488197285,Pearson_R,DOR,grover_base,12,random,reg
0.7239578718303208,Pearson_R,DOR,grover_base_rdkit,12,random,reg
1.6390667903242768,RMSE,DOR,RF,13,random,reg
2.40071316593839,RMSE,DOR,molbert,13,random,reg
2.321123792231374,RMSE,DOR,grover_base,13,random,reg
1.8922504841824053,RMSE,DOR,grover_base_rdkit,13,random,reg
1.197246906468097,MAE,DOR,RF,13,random,reg
1.8956233721866587,MAE,DOR,molbert,13,random,reg
1.8395775699774584,MAE,DOR,grover_base,13,random,reg
1.4814520061762784,MAE,DOR,grover_base_rdkit,13,random,reg
0.6991000373309206,R2,DOR,RF,13,random,reg
0.3544804675568992,R2,DOR,molbert,13,random,reg
0.39657202761334853,R2,DOR,grover_base,13,random,reg
0.5989614864078332,R2,DOR,grover_base_rdkit,13,random,reg
0.8378362363298225,Pearson_R,DOR,RF,13,random,reg
0.6036888243073929,Pearson_R,DOR,molbert,13,random,reg
0.6299713458203537,Pearson_R,DOR,grover_base,13,random,reg
0.7749308342686196,Pearson_R,DOR,grover_base_rdkit,13,random,reg
1.518074428255067,RMSE,DOR,RF,14,random,reg
2.289175470871225,RMSE,DOR,molbert,14,random,reg
2.5838378757711054,RMSE,DOR,grover_base,14,random,reg
1.8262698828479011,RMSE,DOR,grover_base_rdkit,14,random,reg
1.1223717439316532,MAE,DOR,RF,14,random,reg
1.7813186884227117,MAE,DOR,molbert,14,random,reg
2.047625179419903,MAE,DOR,grover_base,14,random,reg
1.3794902856240445,MAE,DOR,grover_base_rdkit,14,random,reg
0.7218486086403327,R2,DOR,RF,14,random,reg
0.36751055558007417,R2,DOR,molbert,14,random,reg
0.1942030344653981,R2,DOR,grover_base,14,random,reg
0.5974451886836222,R2,DOR,grover_base_rdkit,14,random,reg
0.8514984059469151,Pearson_R,DOR,RF,14,random,reg
0.6119121022132513,Pearson_R,DOR,molbert,14,random,reg
0.5988231915826473,Pearson_R,DOR,grover_base,14,random,reg
0.7779867596592058,Pearson_R,DOR,grover_base_rdkit,14,random,reg
1.6270265555201813,RMSE,DOR,RF,15,random,reg
2.3613833662402524,RMSE,DOR,molbert,15,random,reg
2.5855962789137403,RMSE,DOR,grover_base,15,random,reg
2.1179544826844476,RMSE,DOR,grover_base_rdkit,15,random,reg
1.2201177377146342,MAE,DOR,RF,15,random,reg
1.879132310641519,MAE,DOR,molbert,15,random,reg
2.095792633658108,MAE,DOR,grover_base,15,random,reg
1.65840784728581,MAE,DOR,grover_base_rdkit,15,random,reg
0.7409036486278349,R2,DOR,RF,15,random,reg
0.4542358318869538,R2,DOR,molbert,15,random,reg
0.3456751071488905,R2,DOR,grover_base,15,random,reg
0.5609588175851944,R2,DOR,grover_base_rdkit,15,random,reg
0.8631247168396254,Pearson_R,DOR,RF,15,random,reg
0.6880893318052336,Pearson_R,DOR,molbert,15,random,reg
0.5923760419369977,Pearson_R,DOR,grover_base,15,random,reg
0.757162615719133,Pearson_R,DOR,grover_base_rdkit,15,random,reg
1.482581929712528,RMSE,DOR,RF,16,random,reg
2.335127702608732,RMSE,DOR,molbert,16,random,reg
2.546534027198509,RMSE,DOR,grover_base,16,random,reg
1.4960833324139138,RMSE,DOR,grover_base_rdkit,16,random,reg
1.0791992473626904,MAE,DOR,RF,16,random,reg
1.8424756178410822,MAE,DOR,molbert,16,random,reg
2.0197681442427133,MAE,DOR,grover_base,16,random,reg
1.1642756156617824,MAE,DOR,grover_base_rdkit,16,random,reg
0.7663804752550476,R2,DOR,RF,16,random,reg
0.4204472069488716,R2,DOR,molbert,16,random,reg
0.3107596433318427,R2,DOR,grover_base,16,random,reg
0.7621061031909648,R2,DOR,grover_base_rdkit,16,random,reg
0.8754519253262838,Pearson_R,DOR,RF,16,random,reg
0.6539369518689881,Pearson_R,DOR,molbert,16,random,reg
0.6920504846231247,Pearson_R,DOR,grover_base,16,random,reg
0.8754413037017434,Pearson_R,DOR,grover_base_rdkit,16,random,reg
1.687461939924988,RMSE,DOR,RF,17,random,reg
2.354657100714649,RMSE,DOR,molbert,17,random,reg
2.778730212151985,RMSE,DOR,grover_base,17,random,reg
2.215960726737623,RMSE,DOR,grover_base_rdkit,17,random,reg
1.2607230459203487,MAE,DOR,RF,17,random,reg
1.8663374246868893,MAE,DOR,molbert,17,random,reg
2.2527329308115562,MAE,DOR,grover_base,17,random,reg
1.7312840056758942,MAE,DOR,grover_base_rdkit,17,random,reg
0.7097992064507428,R2,DOR,RF,17,random,reg
0.43495118321157755,R2,DOR,molbert,17,random,reg
0.2130930352046192,R2,DOR,grover_base,17,random,reg
0.4995568587392588,R2,DOR,grover_base_rdkit,17,random,reg
0.8427757051007191,Pearson_R,DOR,RF,17,random,reg
0.6688065915477237,Pearson_R,DOR,molbert,17,random,reg
0.6025969900148834,Pearson_R,DOR,grover_base,17,random,reg
0.7118110764177181,Pearson_R,DOR,grover_base_rdkit,17,random,reg
1.5058407281138653,RMSE,DOR,RF,18,random,reg
2.313879900788731,RMSE,DOR,molbert,18,random,reg
2.2978825326589205,RMSE,DOR,grover_base,18,random,reg
1.695006134508986,RMSE,DOR,grover_base_rdkit,18,random,reg
1.1091160699593732,MAE,DOR,RF,18,random,reg
1.8203712183527583,MAE,DOR,molbert,18,random,reg
1.8430272229337321,MAE,DOR,grover_base,18,random,reg
1.2810272034053818,MAE,DOR,grover_base_rdkit,18,random,reg
0.7472902409306788,R2,DOR,RF,18,random,reg
0.4033143868309307,R2,DOR,molbert,18,random,reg
0.41153642887977304,R2,DOR,grover_base,18,random,reg
0.679810943875776,R2,DOR,grover_base_rdkit,18,random,reg
0.8659421465739016,Pearson_R,DOR,RF,18,random,reg
0.6484885990865861,Pearson_R,DOR,molbert,18,random,reg
0.7249625997779309,Pearson_R,DOR,grover_base,18,random,reg
0.8251802891935014,Pearson_R,DOR,grover_base_rdkit,18,random,reg
1.4766125468508298,RMSE,DOR,RF,19,random,reg
2.445507795545483,RMSE,DOR,molbert,19,random,reg
2.5384014378868285,RMSE,DOR,grover_base,19,random,reg
2.007745775364471,RMSE,DOR,grover_base_rdkit,19,random,reg
1.0651871586901824,MAE,DOR,RF,19,random,reg
1.913638491742574,MAE,DOR,molbert,19,random,reg
2.018949104078149,MAE,DOR,grover_base,19,random,reg
1.550285191350386,MAE,DOR,grover_base_rdkit,19,random,reg
0.7744598775097808,R2,DOR,RF,19,random,reg
0.38137308565196903,R2,DOR,molbert,19,random,reg
0.33348287319211645,R2,DOR,grover_base,19,random,reg
0.5830267978588214,R2,DOR,grover_base_rdkit,19,random,reg
0.8839448795079964,Pearson_R,DOR,RF,19,random,reg
0.6220528227097554,Pearson_R,DOR,molbert,19,random,reg
0.6742275818034708,Pearson_R,DOR,grover_base,19,random,reg
0.7680675970533918,Pearson_R,DOR,grover_base_rdkit,19,random,reg
1.6626006502074722,RMSE,DOR,RF,20,random,reg
2.365623993883362,RMSE,DOR,molbert,20,random,reg
2.681160223903126,RMSE,DOR,grover_base,20,random,reg
2.2602328968545975,RMSE,DOR,grover_base_rdkit,20,random,reg
1.189737218564232,MAE,DOR,RF,20,random,reg
1.898933931681339,MAE,DOR,molbert,20,random,reg
2.152848401681127,MAE,DOR,grover_base,20,random,reg
1.8008535784915736,MAE,DOR,grover_base_rdkit,20,random,reg
0.7290144356905102,R2,DOR,RF,20,random,reg
0.4513925524904959,R2,DOR,molbert,20,random,reg
0.29528129354350996,R2,DOR,grover_base,20,random,reg
0.4991857848817337,R2,DOR,grover_base_rdkit,20,random,reg
0.85645142641667,Pearson_R,DOR,RF,20,random,reg
0.6920321770784331,Pearson_R,DOR,molbert,20,random,reg
0.7010278301393729,Pearson_R,DOR,grover_base,20,random,reg
0.7243660820650846,Pearson_R,DOR,grover_base_rdkit,20,random,reg
1.5467058931735778,RMSE,DOR,RF,21,random,reg
2.3042873608804753,RMSE,DOR,molbert,21,random,reg
1.9482376262389443,RMSE,DOR,grover_base,21,random,reg
1.9137050759817487,RMSE,DOR,grover_base_rdkit,21,random,reg
1.1282979860523736,MAE,DOR,RF,21,random,reg
1.8051283877315025,MAE,DOR,molbert,21,random,reg
1.5497494773155587,MAE,DOR,grover_base,21,random,reg
1.480472512061028,MAE,DOR,grover_base_rdkit,21,random,reg
0.7279621914166399,R2,DOR,RF,21,random,reg
0.39620840327186024,R2,DOR,molbert,21,random,reg
0.5683838958512797,R2,DOR,grover_base,21,random,reg
0.5835491001673543,R2,DOR,grover_base_rdkit,21,random,reg
0.8534570197400069,Pearson_R,DOR,RF,21,random,reg
0.6312748325236955,Pearson_R,DOR,molbert,21,random,reg
0.833535581342929,Pearson_R,DOR,grover_base,21,random,reg
0.7639982048506565,Pearson_R,DOR,grover_base_rdkit,21,random,reg
1.6686705745934776,RMSE,DOR,RF,22,random,reg
2.2913283628523673,RMSE,DOR,molbert,22,random,reg
2.387084708037804,RMSE,DOR,grover_base,22,random,reg
2.0999855140431007,RMSE,DOR,grover_base_rdkit,22,random,reg
1.1769164537659713,MAE,DOR,RF,22,random,reg
1.7651209324711938,MAE,DOR,molbert,22,random,reg
1.8678596026922292,MAE,DOR,grover_base,22,random,reg
1.6463431352718692,MAE,DOR,grover_base_rdkit,22,random,reg
0.6887778428758938,R2,DOR,RF,22,random,reg
0.4131812842738375,R2,DOR,molbert,22,random,reg
0.3631092306910402,R2,DOR,grover_base,22,random,reg
0.5070965123573509,R2,DOR,grover_base_rdkit,22,random,reg
0.8299418493885562,Pearson_R,DOR,RF,22,random,reg
0.6486962109059846,Pearson_R,DOR,molbert,22,random,reg
0.7193358200014399,Pearson_R,DOR,grover_base,22,random,reg
0.719342692232052,Pearson_R,DOR,grover_base_rdkit,22,random,reg
1.8383607235695676,RMSE,DOR,RF,23,random,reg
2.4846887974475336,RMSE,DOR,molbert,23,random,reg
2.6140350340996954,RMSE,DOR,grover_base,23,random,reg
2.308641851646829,RMSE,DOR,grover_base_rdkit,23,random,reg
1.3016551075349212,MAE,DOR,RF,23,random,reg
1.9936566019080146,MAE,DOR,molbert,23,random,reg
2.096751823441678,MAE,DOR,grover_base,23,random,reg
1.8046022011160305,MAE,DOR,grover_base_rdkit,23,random,reg
0.6699964491761321,R2,DOR,RF,23,random,reg
0.3971612600487764,R2,DOR,molbert,23,random,reg
0.3327632550916607,R2,DOR,grover_base,23,random,reg
0.47956046983530765,R2,DOR,grover_base_rdkit,23,random,reg
0.8220543538715981,Pearson_R,DOR,RF,23,random,reg
0.6405226614673092,Pearson_R,DOR,molbert,23,random,reg
0.6087458544299199,Pearson_R,DOR,grover_base,23,random,reg
0.7080860161996911,Pearson_R,DOR,grover_base_rdkit,23,random,reg
1.5875346605954264,RMSE,DOR,RF,24,random,reg
2.400792395696765,RMSE,DOR,molbert,24,random,reg
2.075592656102162,RMSE,DOR,grover_base,24,random,reg
2.0385108796952927,RMSE,DOR,grover_base_rdkit,24,random,reg
1.149239733954165,MAE,DOR,RF,24,random,reg
1.8906899781579,MAE,DOR,molbert,24,random,reg
1.626106226703988,MAE,DOR,grover_base,24,random,reg
1.5834903803340863,MAE,DOR,grover_base_rdkit,24,random,reg
0.7376823110427154,R2,DOR,RF,24,random,reg
0.40008411560416,R2,DOR,molbert,24,random,reg
0.5516002143789149,R2,DOR,grover_base,24,random,reg
0.567478985668164,R2,DOR,grover_base_rdkit,24,random,reg
0.8593335900248953,Pearson_R,DOR,RF,24,random,reg
0.6443432583383062,Pearson_R,DOR,molbert,24,random,reg
0.8495912958042786,Pearson_R,DOR,grover_base,24,random,reg
0.7600349393935498,Pearson_R,DOR,grover_base_rdkit,24,random,reg
1.6495194048647512,RMSE,DOR,RF,25,random,reg
2.3260512344145594,RMSE,DOR,molbert,25,random,reg
2.7093222996149344,RMSE,DOR,grover_base,25,random,reg
2.1059152415219753,RMSE,DOR,grover_base_rdkit,25,random,reg
1.1786044088699732,MAE,DOR,RF,25,random,reg
1.8305398960353476,MAE,DOR,molbert,25,random,reg
2.147660580093189,MAE,DOR,grover_base,25,random,reg
1.6388601683818942,MAE,DOR,grover_base_rdkit,25,random,reg
0.7058577067906096,R2,DOR,RF,25,random,reg
0.41510060095785295,R2,DOR,molbert,25,random,reg
0.20646888726094847,R2,DOR,grover_base,25,random,reg
0.520570899167487,R2,DOR,grover_base_rdkit,25,random,reg
0.840215294050856,Pearson_R,DOR,RF,25,random,reg
0.6523489377131668,Pearson_R,DOR,molbert,25,random,reg
0.47152262565617864,Pearson_R,DOR,grover_base,25,random,reg
0.7303049752902124,Pearson_R,DOR,grover_base_rdkit,25,random,reg
1.3886700033883623,RMSE,DOR,RF,26,random,reg
2.254344695723238,RMSE,DOR,molbert,26,random,reg
2.0001381780094167,RMSE,DOR,grover_base,26,random,reg
1.9671363432004483,RMSE,DOR,grover_base_rdkit,26,random,reg
1.0272811730623532,MAE,DOR,RF,26,random,reg
1.7799737411072696,MAE,DOR,molbert,26,random,reg
1.581161883129961,MAE,DOR,grover_base,26,random,reg
1.5206668887887282,MAE,DOR,grover_base_rdkit,26,random,reg
0.7670657364777029,R2,DOR,RF,26,random,reg
0.38613069933435296,R2,DOR,molbert,26,random,reg
0.5167684669309718,R2,DOR,grover_base,26,random,reg
0.5325833362011358,R2,DOR,grover_base_rdkit,26,random,reg
0.8761205818091358,Pearson_R,DOR,RF,26,random,reg
0.6260325681581375,Pearson_R,DOR,molbert,26,random,reg
0.8078965716149711,Pearson_R,DOR,grover_base,26,random,reg
0.729849368517805,Pearson_R,DOR,grover_base_rdkit,26,random,reg
1.5507099581371415,RMSE,DOR,RF,27,random,reg
2.290238132749962,RMSE,DOR,molbert,27,random,reg
2.4679016215402294,RMSE,DOR,grover_base,27,random,reg
1.901392525259858,RMSE,DOR,grover_base_rdkit,27,random,reg
1.1158183982188468,MAE,DOR,RF,27,random,reg
1.8057595149380146,MAE,DOR,molbert,27,random,reg
1.9638364093276983,MAE,DOR,grover_base,27,random,reg
1.4699756459174969,MAE,DOR,grover_base_rdkit,27,random,reg
0.7414481398107569,R2,DOR,RF,27,random,reg
0.4360406513539056,R2,DOR,molbert,27,random,reg
0.3451494421541582,R2,DOR,grover_base,27,random,reg
0.6112860920540208,R2,DOR,grover_base_rdkit,27,random,reg
0.8614937913782894,Pearson_R,DOR,RF,27,random,reg
0.6662342223906914,Pearson_R,DOR,molbert,27,random,reg
0.5964287956370284,Pearson_R,DOR,grover_base,27,random,reg
0.7940630151279082,Pearson_R,DOR,grover_base_rdkit,27,random,reg
1.6141826365872718,RMSE,DOR,RF,28,random,reg
2.3327578585376623,RMSE,DOR,molbert,28,random,reg
2.596215653933395,RMSE,DOR,grover_base,28,random,reg
1.683278343139425,RMSE,DOR,grover_base_rdkit,28,random,reg
1.1753762110938983,MAE,DOR,RF,28,random,reg
1.8101341871530754,MAE,DOR,molbert,28,random,reg
2.1037379514570467,MAE,DOR,grover_base,28,random,reg
1.2424488479362592,MAE,DOR,grover_base_rdkit,28,random,reg
0.7122774903043025,R2,DOR,RF,28,random,reg
0.39909222655065,R2,DOR,molbert,28,random,reg
0.25569656135540864,R2,DOR,grover_base,28,random,reg
0.6871181514565691,R2,DOR,grover_base_rdkit,28,random,reg
0.8440618275633385,Pearson_R,DOR,RF,28,random,reg
0.6350477907747047,Pearson_R,DOR,molbert,28,random,reg
0.6272740195556792,Pearson_R,DOR,grover_base,28,random,reg
0.8294473956205887,Pearson_R,DOR,grover_base_rdkit,28,random,reg
1.6179543918051325,RMSE,DOR,RF,29,random,reg
2.4544260852432704,RMSE,DOR,molbert,29,random,reg
3.106139053420627,RMSE,DOR,grover_base,29,random,reg
2.007871787357834,RMSE,DOR,grover_base_rdkit,29,random,reg
1.1930047202188583,MAE,DOR,RF,29,random,reg
1.954697044449657,MAE,DOR,molbert,29,random,reg
2.579783270353317,MAE,DOR,grover_base,29,random,reg
1.589422098888983,MAE,DOR,grover_base_rdkit,29,random,reg
0.7410369279666251,R2,DOR,RF,29,random,reg
0.4040563368932295,R2,DOR,molbert,29,random,reg
0.04556341972700195,R2,DOR,grover_base,29,random,reg
0.6011797118471192,R2,DOR,grover_base_rdkit,29,random,reg
0.8657488700791036,Pearson_R,DOR,RF,29,random,reg
0.6463203574965384,Pearson_R,DOR,molbert,29,random,reg
0.5268975591728762,Pearson_R,DOR,grover_base,29,random,reg
0.7842363480471803,Pearson_R,DOR,grover_base_rdkit,29,random,reg
2.0011188849034687,RMSE,KOR,RF,0,scaffold,reg
2.461748955957918,RMSE,KOR,molbert,0,scaffold,reg
2.3825428127880994,RMSE,KOR,grover_base,0,scaffold,reg
2.412765108421603,RMSE,KOR,grover_base_rdkit,0,scaffold,reg
1.467861141316739,MAE,KOR,RF,0,scaffold,reg
1.9080583169107506,MAE,KOR,molbert,0,scaffold,reg
1.8966982496964482,MAE,KOR,grover_base,0,scaffold,reg
1.882041314238656,MAE,KOR,grover_base_rdkit,0,scaffold,reg
0.5376283974444456,R2,KOR,RF,0,scaffold,reg
0.30026612249360896,R2,KOR,molbert,0,scaffold,reg
