metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.9714285714285714,Precision_NPV,CYP2D6,RF,2,random,cutoff6,AC,
0.9714285714285714,Precision_NPV,CYP2D6,molbert,2,random,cutoff6,AC,
0.98,Precision_NPV,CYP2D6,grover_base,2,random,cutoff6,AC,
0.5,Precision_NPV,CYP2D6,grover_base_rdkit,2,random,cutoff6,AC,
0.25,AUROC,CYP2D6,RF,3,random,cutoff6,AC,
0.4625,AUROC,CYP2D6,molbert,3,random,cutoff6,AC,
0.22499999999999998,AUROC,CYP2D6,grover_base,3,random,cutoff6,AC,
0.375,AUROC,CYP2D6,grover_base_rdkit,3,random,cutoff6,AC,
0.006172839506172839,AUPRC,CYP2D6,RF,3,random,cutoff6,AC,
0.011363636363636364,AUPRC,CYP2D6,molbert,3,random,cutoff6,AC,
0.007936507936507936,AUPRC,CYP2D6,grover_base,3,random,cutoff6,AC,
0.00980392156862745,AUPRC,CYP2D6,grover_base_rdkit,3,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,3,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,3,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,3,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,3,random,cutoff6,AC,
0.9761904761904762,Precision_NPV,CYP2D6,RF,3,random,cutoff6,AC,
0.9743589743589743,Precision_NPV,CYP2D6,molbert,3,random,cutoff6,AC,
0.95,Precision_NPV,CYP2D6,grover_base,3,random,cutoff6,AC,
0.96875,Precision_NPV,CYP2D6,grover_base_rdkit,3,random,cutoff6,AC,
0.9622641509433962,AUROC,CYP2D6,RF,4,random,cutoff6,AC,
0.9622641509433962,AUROC,CYP2D6,molbert,4,random,cutoff6,AC,
0.6037735849056604,AUROC,CYP2D6,grover_base,4,random,cutoff6,AC,
0.8113207547169812,AUROC,CYP2D6,grover_base_rdkit,4,random,cutoff6,AC,
0.16666666666666666,AUPRC,CYP2D6,RF,4,random,cutoff6,AC,
0.16666666666666666,AUPRC,CYP2D6,molbert,4,random,cutoff6,AC,
0.022727272727272728,AUPRC,CYP2D6,grover_base,4,random,cutoff6,AC,
0.045454545454545456,AUPRC,CYP2D6,grover_base_rdkit,4,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,4,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,4,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,4,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,4,random,cutoff6,AC,
0.9807692307692307,Precision_NPV,CYP2D6,RF,4,random,cutoff6,AC,
0.9807692307692307,Precision_NPV,CYP2D6,molbert,4,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,CYP2D6,grover_base,4,random,cutoff6,AC,
0.9772727272727273,Precision_NPV,CYP2D6,grover_base_rdkit,4,random,cutoff6,AC,
0.8767123287671232,AUROC,CYP2D6,RF,5,random,cutoff6,AC,
1.0,AUROC,CYP2D6,molbert,5,random,cutoff6,AC,
0.6849315068493151,AUROC,CYP2D6,grover_base,5,random,cutoff6,AC,
0.5068493150684932,AUROC,CYP2D6,grover_base_rdkit,5,random,cutoff6,AC,
0.05,AUPRC,CYP2D6,RF,5,random,cutoff6,AC,
1.0,AUPRC,CYP2D6,molbert,5,random,cutoff6,AC,
0.020833333333333332,AUPRC,CYP2D6,grover_base,5,random,cutoff6,AC,
0.013513513513513514,AUPRC,CYP2D6,grover_base_rdkit,5,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,5,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,5,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,5,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,5,random,cutoff6,AC,
0.9846153846153847,Precision_NPV,CYP2D6,RF,5,random,cutoff6,AC,
0.9864864864864865,Precision_NPV,CYP2D6,molbert,5,random,cutoff6,AC,
0.9803921568627451,Precision_NPV,CYP2D6,grover_base,5,random,cutoff6,AC,
0.9736842105263158,Precision_NPV,CYP2D6,grover_base_rdkit,5,random,cutoff6,AC,
0.5476190476190477,AUROC,CYP2D6,RF,6,random,cutoff6,AC,
0.7777777777777778,AUROC,CYP2D6,molbert,6,random,cutoff6,AC,
0.5555555555555556,AUROC,CYP2D6,grover_base,6,random,cutoff6,AC,
0.9523809523809523,AUROC,CYP2D6,grover_base_rdkit,6,random,cutoff6,AC,
0.014285714285714285,AUPRC,CYP2D6,RF,6,random,cutoff6,AC,
0.03333333333333333,AUPRC,CYP2D6,molbert,6,random,cutoff6,AC,
0.017241379310344827,AUPRC,CYP2D6,grover_base,6,random,cutoff6,AC,
0.125,AUPRC,CYP2D6,grover_base_rdkit,6,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,6,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,6,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,6,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,6,random,cutoff6,AC,
0.975609756097561,Precision_NPV,CYP2D6,RF,6,random,cutoff6,AC,
0.98,Precision_NPV,CYP2D6,molbert,6,random,cutoff6,AC,
0.9722222222222222,Precision_NPV,CYP2D6,grover_base,6,random,cutoff6,AC,
0.9836065573770492,Precision_NPV,CYP2D6,grover_base_rdkit,6,random,cutoff6,AC,
0.7316017316017316,AUROC,CYP2D6,RF,7,random,cutoff6,AC,
0.8051948051948051,AUROC,CYP2D6,molbert,7,random,cutoff6,AC,
0.6796536796536796,AUROC,CYP2D6,grover_base,7,random,cutoff6,AC,
0.7402597402597402,AUROC,CYP2D6,grover_base_rdkit,7,random,cutoff6,AC,
0.20604674796747968,AUPRC,CYP2D6,RF,7,random,cutoff6,AC,
0.08800510945118789,AUPRC,CYP2D6,molbert,7,random,cutoff6,AC,
0.052124168503478854,AUPRC,CYP2D6,grover_base,7,random,cutoff6,AC,
0.0747162728870046,AUPRC,CYP2D6,grover_base_rdkit,7,random,cutoff6,AC,
0.25,Precision_PPV,CYP2D6,RF,7,random,cutoff6,AC,
0.07407407407407407,Precision_PPV,CYP2D6,molbert,7,random,cutoff6,AC,
0.05555555555555555,Precision_PPV,CYP2D6,grover_base,7,random,cutoff6,AC,
0.08333333333333333,Precision_PPV,CYP2D6,grover_base_rdkit,7,random,cutoff6,AC,
0.9736842105263158,Precision_NPV,CYP2D6,RF,7,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,CYP2D6,molbert,7,random,cutoff6,AC,
0.9772727272727273,Precision_NPV,CYP2D6,grover_base,7,random,cutoff6,AC,
0.9705882352941176,Precision_NPV,CYP2D6,grover_base_rdkit,7,random,cutoff6,AC,
0.9701492537313433,AUROC,CYP2D6,RF,8,random,cutoff6,AC,
0.9552238805970149,AUROC,CYP2D6,molbert,8,random,cutoff6,AC,
0.6417910447761195,AUROC,CYP2D6,grover_base,8,random,cutoff6,AC,
0.6119402985074627,AUROC,CYP2D6,grover_base_rdkit,8,random,cutoff6,AC,
0.16666666666666666,AUPRC,CYP2D6,RF,8,random,cutoff6,AC,
0.125,AUPRC,CYP2D6,molbert,8,random,cutoff6,AC,
0.02,AUPRC,CYP2D6,grover_base,8,random,cutoff6,AC,
0.018518518518518517,AUPRC,CYP2D6,grover_base_rdkit,8,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,8,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,8,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,8,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,8,random,cutoff6,AC,
0.9848484848484849,Precision_NPV,CYP2D6,RF,8,random,cutoff6,AC,
0.9846153846153847,Precision_NPV,CYP2D6,molbert,8,random,cutoff6,AC,
0.9772727272727273,Precision_NPV,CYP2D6,grover_base,8,random,cutoff6,AC,
0.9761904761904762,Precision_NPV,CYP2D6,grover_base_rdkit,8,random,cutoff6,AC,
0.935483870967742,AUROC,CYP2D6,RF,9,random,cutoff6,AC,
0.5,AUROC,CYP2D6,molbert,9,random,cutoff6,AC,
0.7741935483870968,AUROC,CYP2D6,grover_base,9,random,cutoff6,AC,
0.7580645161290323,AUROC,CYP2D6,grover_base_rdkit,9,random,cutoff6,AC,
0.1,AUPRC,CYP2D6,RF,9,random,cutoff6,AC,
0.015625,AUPRC,CYP2D6,molbert,9,random,cutoff6,AC,
0.03333333333333333,AUPRC,CYP2D6,grover_base,9,random,cutoff6,AC,
0.03125,AUPRC,CYP2D6,grover_base_rdkit,9,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,9,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,9,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,9,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,9,random,cutoff6,AC,
0.9830508474576272,Precision_NPV,CYP2D6,RF,9,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,CYP2D6,molbert,9,random,cutoff6,AC,
0.9795918367346939,Precision_NPV,CYP2D6,grover_base,9,random,cutoff6,AC,
0.9791666666666666,Precision_NPV,CYP2D6,grover_base_rdkit,9,random,cutoff6,AC,
0.739766081871345,AUROC,CYP2D6,RF,10,random,cutoff6,AC,
0.6374269005847953,AUROC,CYP2D6,molbert,10,random,cutoff6,AC,
0.6666666666666667,AUROC,CYP2D6,grover_base,10,random,cutoff6,AC,
0.4093567251461988,AUROC,CYP2D6,grover_base_rdkit,10,random,cutoff6,AC,
0.6848039215686275,AUPRC,CYP2D6,RF,10,random,cutoff6,AC,
0.37880429949757677,AUPRC,CYP2D6,molbert,10,random,cutoff6,AC,
0.06719429449692607,AUPRC,CYP2D6,grover_base,10,random,cutoff6,AC,
0.04271201171607676,AUPRC,CYP2D6,grover_base_rdkit,10,random,cutoff6,AC,
1.0,Precision_PPV,CYP2D6,RF,10,random,cutoff6,AC,
0.058823529411764705,Precision_PPV,CYP2D6,molbert,10,random,cutoff6,AC,
0.07692307692307693,Precision_PPV,CYP2D6,grover_base,10,random,cutoff6,AC,
0.02564102564102564,Precision_PPV,CYP2D6,grover_base_rdkit,10,random,cutoff6,AC,
0.9661016949152542,Precision_NPV,CYP2D6,RF,10,random,cutoff6,AC,
0.9534883720930233,Precision_NPV,CYP2D6,molbert,10,random,cutoff6,AC,
0.9705882352941176,Precision_NPV,CYP2D6,grover_base,10,random,cutoff6,AC,
0.9047619047619048,Precision_NPV,CYP2D6,grover_base_rdkit,10,random,cutoff6,AC,
0.955223880597015,AUROC,CYP2D6,RF,11,random,cutoff6,AC,
0.417910447761194,AUROC,CYP2D6,molbert,11,random,cutoff6,AC,
0.6268656716417911,AUROC,CYP2D6,grover_base,11,random,cutoff6,AC,
0.9104477611940298,AUROC,CYP2D6,grover_base_rdkit,11,random,cutoff6,AC,
0.125,AUPRC,CYP2D6,RF,11,random,cutoff6,AC,
0.0125,AUPRC,CYP2D6,molbert,11,random,cutoff6,AC,
0.019230769230769232,AUPRC,CYP2D6,grover_base,11,random,cutoff6,AC,
0.07142857142857142,AUPRC,CYP2D6,grover_base_rdkit,11,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,11,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,11,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,11,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,11,random,cutoff6,AC,
0.9846153846153847,Precision_NPV,CYP2D6,RF,11,random,cutoff6,AC,
0.9666666666666667,Precision_NPV,CYP2D6,molbert,11,random,cutoff6,AC,
0.9767441860465116,Precision_NPV,CYP2D6,grover_base,11,random,cutoff6,AC,
0.9838709677419355,Precision_NPV,CYP2D6,grover_base_rdkit,11,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,12,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,12,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,12,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,12,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,12,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,12,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,12,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,12,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,12,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,12,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,12,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,12,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,12,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,12,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,12,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,12,random,cutoff6,AC,
0.46875,AUROC,CYP2D6,RF,13,random,cutoff6,AC,
0.8125,AUROC,CYP2D6,molbert,13,random,cutoff6,AC,
0.515625,AUROC,CYP2D6,grover_base,13,random,cutoff6,AC,
0.09375,AUROC,CYP2D6,grover_base_rdkit,13,random,cutoff6,AC,
0.012195121951219513,AUPRC,CYP2D6,RF,13,random,cutoff6,AC,
0.038461538461538464,AUPRC,CYP2D6,molbert,13,random,cutoff6,AC,
0.015625,AUPRC,CYP2D6,grover_base,13,random,cutoff6,AC,
0.00847457627118644,AUPRC,CYP2D6,grover_base_rdkit,13,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,13,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,13,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,13,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,13,random,cutoff6,AC,
0.9787234042553191,Precision_NPV,CYP2D6,RF,13,random,cutoff6,AC,
0.9811320754716981,Precision_NPV,CYP2D6,molbert,13,random,cutoff6,AC,
0.9705882352941176,Precision_NPV,CYP2D6,grover_base,13,random,cutoff6,AC,
0.875,Precision_NPV,CYP2D6,grover_base_rdkit,13,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,14,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,14,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,14,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,14,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,14,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,14,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,14,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,14,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,14,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,14,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,14,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,14,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,14,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,14,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,14,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,14,random,cutoff6,AC,
0.9180327868852459,AUROC,CYP2D6,RF,15,random,cutoff6,AC,
0.47540983606557374,AUROC,CYP2D6,molbert,15,random,cutoff6,AC,
0.5573770491803278,AUROC,CYP2D6,grover_base,15,random,cutoff6,AC,
0.7377049180327868,AUROC,CYP2D6,grover_base_rdkit,15,random,cutoff6,AC,
0.08333333333333333,AUPRC,CYP2D6,RF,15,random,cutoff6,AC,
0.015151515151515152,AUPRC,CYP2D6,molbert,15,random,cutoff6,AC,
0.017857142857142856,AUPRC,CYP2D6,grover_base,15,random,cutoff6,AC,
0.029411764705882353,AUPRC,CYP2D6,grover_base_rdkit,15,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,15,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,15,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,15,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,15,random,cutoff6,AC,
0.9824561403508771,Precision_NPV,CYP2D6,RF,15,random,cutoff6,AC,
0.967741935483871,Precision_NPV,CYP2D6,molbert,15,random,cutoff6,AC,
0.9714285714285714,Precision_NPV,CYP2D6,grover_base,15,random,cutoff6,AC,
0.9782608695652174,Precision_NPV,CYP2D6,grover_base_rdkit,15,random,cutoff6,AC,
0.4675324675324676,AUROC,CYP2D6,RF,16,random,cutoff6,AC,
0.8051948051948052,AUROC,CYP2D6,molbert,16,random,cutoff6,AC,
0.8441558441558441,AUROC,CYP2D6,grover_base,16,random,cutoff6,AC,
0.974025974025974,AUROC,CYP2D6,grover_base_rdkit,16,random,cutoff6,AC,
0.011904761904761904,AUPRC,CYP2D6,RF,16,random,cutoff6,AC,
0.03125,AUPRC,CYP2D6,molbert,16,random,cutoff6,AC,
0.038461538461538464,AUPRC,CYP2D6,grover_base,16,random,cutoff6,AC,
0.16666666666666666,AUPRC,CYP2D6,grover_base_rdkit,16,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,16,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,16,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,16,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,16,random,cutoff6,AC,
0.9743589743589743,Precision_NPV,CYP2D6,RF,16,random,cutoff6,AC,
0.9841269841269841,Precision_NPV,CYP2D6,molbert,16,random,cutoff6,AC,
0.9848484848484849,Precision_NPV,CYP2D6,grover_base,16,random,cutoff6,AC,
0.9868421052631579,Precision_NPV,CYP2D6,grover_base_rdkit,16,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,17,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,17,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,17,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,17,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,17,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,17,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,17,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,17,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,17,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,17,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,17,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,17,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,17,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,17,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,17,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,17,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,18,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,18,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,18,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,18,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,18,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,18,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,18,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,18,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,18,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,18,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,18,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,18,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,18,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,18,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,18,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,18,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,19,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,19,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,19,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,19,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,19,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,19,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,19,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,19,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,19,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,19,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,19,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,19,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,19,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,19,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,19,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,19,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,20,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,20,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,20,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,20,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,20,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,20,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,20,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,20,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,20,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,20,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,20,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,20,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,20,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,20,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,20,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,20,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,RF,21,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,molbert,21,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base,21,random,cutoff6,AC,
-1.0,AUROC,CYP2D6,grover_base_rdkit,21,random,cutoff6,AC,
,AUPRC,CYP2D6,RF,21,random,cutoff6,AC,
,AUPRC,CYP2D6,molbert,21,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base,21,random,cutoff6,AC,
,AUPRC,CYP2D6,grover_base_rdkit,21,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,RF,21,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,molbert,21,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base,21,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,21,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,RF,21,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,molbert,21,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base,21,random,cutoff6,AC,
1.0,Precision_NPV,CYP2D6,grover_base_rdkit,21,random,cutoff6,AC,
0.652582159624413,AUROC,CYP2D6,RF,22,random,cutoff6,AC,
0.7699530516431924,AUROC,CYP2D6,molbert,22,random,cutoff6,AC,
0.6103286384976525,AUROC,CYP2D6,grover_base,22,random,cutoff6,AC,
0.5915492957746479,AUROC,CYP2D6,grover_base_rdkit,22,random,cutoff6,AC,
0.09858159858159858,AUPRC,CYP2D6,RF,22,random,cutoff6,AC,
0.09337606837606838,AUPRC,CYP2D6,molbert,22,random,cutoff6,AC,
0.06505574528830343,AUPRC,CYP2D6,grover_base,22,random,cutoff6,AC,
0.36241329421255414,AUPRC,CYP2D6,grover_base_rdkit,22,random,cutoff6,AC,
0.07692307692307693,Precision_PPV,CYP2D6,RF,22,random,cutoff6,AC,
0.05714285714285714,Precision_PPV,CYP2D6,molbert,22,random,cutoff6,AC,
0.046511627906976744,Precision_PPV,CYP2D6,grover_base,22,random,cutoff6,AC,
0.043478260869565216,Precision_PPV,CYP2D6,grover_base_rdkit,22,random,cutoff6,AC,
0.9672131147540983,Precision_NPV,CYP2D6,RF,22,random,cutoff6,AC,
0.9743589743589743,Precision_NPV,CYP2D6,molbert,22,random,cutoff6,AC,
0.967741935483871,Precision_NPV,CYP2D6,grover_base,22,random,cutoff6,AC,
0.9642857142857143,Precision_NPV,CYP2D6,grover_base_rdkit,22,random,cutoff6,AC,
0.7397260273972603,AUROC,CYP2D6,RF,23,random,cutoff6,AC,
0.6849315068493151,AUROC,CYP2D6,molbert,23,random,cutoff6,AC,
0.6986301369863014,AUROC,CYP2D6,grover_base,23,random,cutoff6,AC,
0.5273972602739726,AUROC,CYP2D6,grover_base_rdkit,23,random,cutoff6,AC,
0.050694444444444445,AUPRC,CYP2D6,RF,23,random,cutoff6,AC,
0.04129129129129129,AUPRC,CYP2D6,molbert,23,random,cutoff6,AC,
0.04027429685324422,AUPRC,CYP2D6,grover_base,23,random,cutoff6,AC,
0.03716287678476997,AUPRC,CYP2D6,grover_base_rdkit,23,random,cutoff6,AC,
0.041666666666666664,Precision_PPV,CYP2D6,RF,23,random,cutoff6,AC,
0.027777777777777776,Precision_PPV,CYP2D6,molbert,23,random,cutoff6,AC,
0.037037037037037035,Precision_PPV,CYP2D6,grover_base,23,random,cutoff6,AC,
0.0,Precision_PPV,CYP2D6,grover_base_rdkit,23,random,cutoff6,AC,
0.9803921568627451,Precision_NPV,CYP2D6,RF,23,random,cutoff6,AC,
0.9743589743589743,Precision_NPV,CYP2D6,molbert,23,random,cutoff6,AC,
0.9791666666666666,Precision_NPV,CYP2D6,grover_base,23,random,cutoff6,AC,
0.9696969696969697,Precision_NPV,CYP2D6,grover_base_rdkit,23,random,cutoff6,AC,
0.7017543859649122,AUROC,CYP2D6,RF,24,random,cutoff6,AC,
0.5701754385964912,AUROC,CYP2D6,molbert,24,random,cutoff6,AC,
0.8333333333333334,AUROC,CYP2D6,grover_base,24,random,cutoff6,AC,
0.9035087719298246,AUROC,CYP2D6,grover_base_rdkit,24,random,cutoff6,AC,
0.05979321604321604,AUPRC,CYP2D6,RF,24,random,cutoff6,AC,
0.04117094451251266,AUPRC,CYP2D6,molbert,24,random,cutoff6,AC,
0.13510784690220173,AUPRC,CYP2D6,grover_base,24,random,cutoff6,AC,
0.1574915824915825,AUPRC,CYP2D6,grover_base_rdkit,24,random,cutoff6,AC,
0.06060606060606061,Precision_PPV,CYP2D6,RF,24,random,cutoff6,AC,
0.046511627906976744,Precision_PPV,CYP2D6,molbert,24,random,cutoff6,AC,
0.06451612903225806,Precision_PPV,CYP2D6,grover_base,24,random,cutoff6,AC,
0.2,Precision_PPV,CYP2D6,grover_base_rdkit,24,random,cutoff6,AC,
0.9782608695652174,Precision_NPV,CYP2D6,RF,24,random,cutoff6,AC,
