metric_score,metric_name,mol_prop,model_name,fold,split_type,task,AC_label,suffix
0.39958321943982267,R2,MDR1,grover_base_rdkit,2,scaffold,reg,non-AC,
0.9027939123614859,Pearson_R,MDR1,RF,2,scaffold,reg,non-AC,
0.7167512222019464,Pearson_R,MDR1,molbert,2,scaffold,reg,non-AC,
0.7607608679530456,Pearson_R,MDR1,grover_base,2,scaffold,reg,non-AC,
0.7445402832236989,Pearson_R,MDR1,grover_base_rdkit,2,scaffold,reg,non-AC,
1.2262419161377593,RMSE,MDR1,RF,3,scaffold,reg,non-AC,
2.035683131090233,RMSE,MDR1,molbert,3,scaffold,reg,non-AC,
3.3955737663583103,RMSE,MDR1,grover_base,3,scaffold,reg,non-AC,
1.5833081744024848,RMSE,MDR1,grover_base_rdkit,3,scaffold,reg,non-AC,
0.92000413049526,MAE,MDR1,RF,3,scaffold,reg,non-AC,
1.5972127074600129,MAE,MDR1,molbert,3,scaffold,reg,non-AC,
2.4634844615671025,MAE,MDR1,grover_base,3,scaffold,reg,non-AC,
1.211760267905918,MAE,MDR1,grover_base_rdkit,3,scaffold,reg,non-AC,
0.8702396346366537,R2,MDR1,RF,3,scaffold,reg,non-AC,
0.6423896321590121,R2,MDR1,molbert,3,scaffold,reg,non-AC,
0.005016029339911632,R2,MDR1,grover_base,3,scaffold,reg,non-AC,
0.7836680560084903,R2,MDR1,grover_base_rdkit,3,scaffold,reg,non-AC,
0.9348743972391274,Pearson_R,MDR1,RF,3,scaffold,reg,non-AC,
0.8740624984285388,Pearson_R,MDR1,molbert,3,scaffold,reg,non-AC,
0.39751364160538766,Pearson_R,MDR1,grover_base,3,scaffold,reg,non-AC,
0.8935573563353447,Pearson_R,MDR1,grover_base_rdkit,3,scaffold,reg,non-AC,
1.6048688682057755,RMSE,MDR1,RF,4,scaffold,reg,non-AC,
1.957433761147056,RMSE,MDR1,molbert,4,scaffold,reg,non-AC,
2.391924882271195,RMSE,MDR1,grover_base,4,scaffold,reg,non-AC,
1.4741262993027688,RMSE,MDR1,grover_base_rdkit,4,scaffold,reg,non-AC,
1.2905516579956506,MAE,MDR1,RF,4,scaffold,reg,non-AC,
1.5800543389509125,MAE,MDR1,molbert,4,scaffold,reg,non-AC,
1.8386911706900317,MAE,MDR1,grover_base,4,scaffold,reg,non-AC,
1.1310468976802914,MAE,MDR1,grover_base_rdkit,4,scaffold,reg,non-AC,
0.7003637398868936,R2,MDR1,RF,4,scaffold,reg,non-AC,
0.5542519880528027,R2,MDR1,molbert,4,scaffold,reg,non-AC,
0.33440456295909404,R2,MDR1,grover_base,4,scaffold,reg,non-AC,
0.7471955866433067,R2,MDR1,grover_base_rdkit,4,scaffold,reg,non-AC,
0.8494630350198558,Pearson_R,MDR1,RF,4,scaffold,reg,non-AC,
0.820257396708242,Pearson_R,MDR1,molbert,4,scaffold,reg,non-AC,
0.6901008903852865,Pearson_R,MDR1,grover_base,4,scaffold,reg,non-AC,
0.8779250701903129,Pearson_R,MDR1,grover_base_rdkit,4,scaffold,reg,non-AC,
0.9919335107475586,RMSE,MDR1,RF,5,scaffold,reg,non-AC,
2.1746078522296006,RMSE,MDR1,molbert,5,scaffold,reg,non-AC,
3.627084913622189,RMSE,MDR1,grover_base,5,scaffold,reg,non-AC,
1.7417288458001259,RMSE,MDR1,grover_base_rdkit,5,scaffold,reg,non-AC,
0.8457767181058262,MAE,MDR1,RF,5,scaffold,reg,non-AC,
1.794529951502073,MAE,MDR1,molbert,5,scaffold,reg,non-AC,
2.698063282105185,MAE,MDR1,grover_base,5,scaffold,reg,non-AC,
1.433377969927369,MAE,MDR1,grover_base_rdkit,5,scaffold,reg,non-AC,
0.9180698689920368,R2,MDR1,RF,5,scaffold,reg,non-AC,
0.606232001535597,R2,MDR1,molbert,5,scaffold,reg,non-AC,
-0.09545355841700065,R2,MDR1,grover_base,5,scaffold,reg,non-AC,
0.7473963546967245,R2,MDR1,grover_base_rdkit,5,scaffold,reg,non-AC,
0.9616929799458576,Pearson_R,MDR1,RF,5,scaffold,reg,non-AC,
0.888801411462956,Pearson_R,MDR1,molbert,5,scaffold,reg,non-AC,
-0.27499118555124924,Pearson_R,MDR1,grover_base,5,scaffold,reg,non-AC,
0.9215026616746642,Pearson_R,MDR1,grover_base_rdkit,5,scaffold,reg,non-AC,
1.7243539616057755,RMSE,MDR1,RF,6,scaffold,reg,non-AC,
1.9265792826304036,RMSE,MDR1,molbert,6,scaffold,reg,non-AC,
2.8669976009804414,RMSE,MDR1,grover_base,6,scaffold,reg,non-AC,
1.5352961391640494,RMSE,MDR1,grover_base_rdkit,6,scaffold,reg,non-AC,
1.3462550377886695,MAE,MDR1,RF,6,scaffold,reg,non-AC,
1.5815775267251853,MAE,MDR1,molbert,6,scaffold,reg,non-AC,
2.2524773278748373,MAE,MDR1,grover_base,6,scaffold,reg,non-AC,
1.2493198877415892,MAE,MDR1,grover_base_rdkit,6,scaffold,reg,non-AC,
0.6062924845453574,R2,MDR1,RF,6,scaffold,reg,non-AC,
0.5134284334923966,R2,MDR1,molbert,6,scaffold,reg,non-AC,
-0.08836740265273324,R2,MDR1,grover_base,6,scaffold,reg,non-AC,
0.687891797569393,R2,MDR1,grover_base_rdkit,6,scaffold,reg,non-AC,
0.8057538447173416,Pearson_R,MDR1,RF,6,scaffold,reg,non-AC,
0.8264487688425931,Pearson_R,MDR1,molbert,6,scaffold,reg,non-AC,
0.20406165799326134,Pearson_R,MDR1,grover_base,6,scaffold,reg,non-AC,
0.8996239409719571,Pearson_R,MDR1,grover_base_rdkit,6,scaffold,reg,non-AC,
2.0861575287598946,RMSE,MDR1,RF,7,scaffold,reg,non-AC,
2.2593802160034415,RMSE,MDR1,molbert,7,scaffold,reg,non-AC,
2.5031669657328224,RMSE,MDR1,grover_base,7,scaffold,reg,non-AC,
1.747485568899988,RMSE,MDR1,grover_base_rdkit,7,scaffold,reg,non-AC,
1.4408582041552673,MAE,MDR1,RF,7,scaffold,reg,non-AC,
1.769755815220573,MAE,MDR1,molbert,7,scaffold,reg,non-AC,
1.9610637280261278,MAE,MDR1,grover_base,7,scaffold,reg,non-AC,
1.3282648760410969,MAE,MDR1,grover_base_rdkit,7,scaffold,reg,non-AC,
0.5310171253281848,R2,MDR1,RF,7,scaffold,reg,non-AC,
0.44990026636524005,R2,MDR1,molbert,7,scaffold,reg,non-AC,
0.3247844694519161,R2,MDR1,grover_base,7,scaffold,reg,non-AC,
0.6709287194900346,R2,MDR1,grover_base_rdkit,7,scaffold,reg,non-AC,
0.7468323616145591,Pearson_R,MDR1,RF,7,scaffold,reg,non-AC,
0.7158950801944841,Pearson_R,MDR1,molbert,7,scaffold,reg,non-AC,
0.6858564797574805,Pearson_R,MDR1,grover_base,7,scaffold,reg,non-AC,
0.8241541434720199,Pearson_R,MDR1,grover_base_rdkit,7,scaffold,reg,non-AC,
1.5307985680164273,RMSE,MDR1,RF,8,scaffold,reg,non-AC,
2.1332024989872553,RMSE,MDR1,molbert,8,scaffold,reg,non-AC,
3.5983692517099657,RMSE,MDR1,grover_base,8,scaffold,reg,non-AC,
1.4464482725947128,RMSE,MDR1,grover_base_rdkit,8,scaffold,reg,non-AC,
1.1642515905953725,MAE,MDR1,RF,8,scaffold,reg,non-AC,
1.4955159823204487,MAE,MDR1,molbert,8,scaffold,reg,non-AC,
2.5414923602634474,MAE,MDR1,grover_base,8,scaffold,reg,non-AC,
1.1180228412257622,MAE,MDR1,grover_base_rdkit,8,scaffold,reg,non-AC,
0.8174303729786069,R2,MDR1,RF,8,scaffold,reg,non-AC,
0.6454670448879408,R2,MDR1,molbert,8,scaffold,reg,non-AC,
-0.008797245666519737,R2,MDR1,grover_base,8,scaffold,reg,non-AC,
0.8369960051556533,R2,MDR1,grover_base_rdkit,8,scaffold,reg,non-AC,
0.9047111759260248,Pearson_R,MDR1,RF,8,scaffold,reg,non-AC,
0.896259195567528,Pearson_R,MDR1,molbert,8,scaffold,reg,non-AC,
0.03660587101116286,Pearson_R,MDR1,grover_base,8,scaffold,reg,non-AC,
0.9362676181558679,Pearson_R,MDR1,grover_base_rdkit,8,scaffold,reg,non-AC,
1.5266592576369786,RMSE,MDR1,RF,9,scaffold,reg,non-AC,
2.4185700408163227,RMSE,MDR1,molbert,9,scaffold,reg,non-AC,
1.8915996733126363,RMSE,MDR1,grover_base,9,scaffold,reg,non-AC,
2.2391424397214066,RMSE,MDR1,grover_base_rdkit,9,scaffold,reg,non-AC,
1.1447358282110822,MAE,MDR1,RF,9,scaffold,reg,non-AC,
1.959940422685437,MAE,MDR1,molbert,9,scaffold,reg,non-AC,
1.4441264898372113,MAE,MDR1,grover_base,9,scaffold,reg,non-AC,
1.8339443713613155,MAE,MDR1,grover_base_rdkit,9,scaffold,reg,non-AC,
0.704604405924323,R2,MDR1,RF,9,scaffold,reg,non-AC,
0.2586264033535284,R2,MDR1,molbert,9,scaffold,reg,non-AC,
0.5464990064961914,R2,MDR1,grover_base,9,scaffold,reg,non-AC,
0.36454730624836595,R2,MDR1,grover_base_rdkit,9,scaffold,reg,non-AC,
0.8627114832947382,Pearson_R,MDR1,RF,9,scaffold,reg,non-AC,
0.5787230214750985,Pearson_R,MDR1,molbert,9,scaffold,reg,non-AC,
0.8840821027711204,Pearson_R,MDR1,grover_base,9,scaffold,reg,non-AC,
0.6163713345933222,Pearson_R,MDR1,grover_base_rdkit,9,scaffold,reg,non-AC,
1.538778541605439,RMSE,MDR1,RF,10,scaffold,reg,non-AC,
2.365675468020687,RMSE,MDR1,molbert,10,scaffold,reg,non-AC,
2.534644455002034,RMSE,MDR1,grover_base,10,scaffold,reg,non-AC,
1.8582268247002993,RMSE,MDR1,grover_base_rdkit,10,scaffold,reg,non-AC,
1.114418242612396,MAE,MDR1,RF,10,scaffold,reg,non-AC,
1.9023323867013233,MAE,MDR1,molbert,10,scaffold,reg,non-AC,
1.954291728399451,MAE,MDR1,grover_base,10,scaffold,reg,non-AC,
1.4463412934134399,MAE,MDR1,grover_base_rdkit,10,scaffold,reg,non-AC,
0.7227893476895245,R2,MDR1,RF,10,scaffold,reg,non-AC,
0.34480886860379156,R2,MDR1,molbert,10,scaffold,reg,non-AC,
0.24787198171331015,R2,MDR1,grover_base,10,scaffold,reg,non-AC,
0.5957452587284287,R2,MDR1,grover_base_rdkit,10,scaffold,reg,non-AC,
0.8577040299503585,Pearson_R,MDR1,RF,10,scaffold,reg,non-AC,
0.6615320820420626,Pearson_R,MDR1,molbert,10,scaffold,reg,non-AC,
0.6245616555474334,Pearson_R,MDR1,grover_base,10,scaffold,reg,non-AC,
0.8093738033811946,Pearson_R,MDR1,grover_base_rdkit,10,scaffold,reg,non-AC,
2.0474394936294646,RMSE,MDR1,RF,11,scaffold,reg,non-AC,
2.3853195478982214,RMSE,MDR1,molbert,11,scaffold,reg,non-AC,
2.5702875059258514,RMSE,MDR1,grover_base,11,scaffold,reg,non-AC,
2.010957687702908,RMSE,MDR1,grover_base_rdkit,11,scaffold,reg,non-AC,
1.3611152271196387,MAE,MDR1,RF,11,scaffold,reg,non-AC,
1.829547268587323,MAE,MDR1,molbert,11,scaffold,reg,non-AC,
1.995233522292903,MAE,MDR1,grover_base,11,scaffold,reg,non-AC,
1.4676304148678623,MAE,MDR1,grover_base_rdkit,11,scaffold,reg,non-AC,
0.4401467399457496,R2,MDR1,RF,11,scaffold,reg,non-AC,
0.4171196369858937,R2,MDR1,molbert,11,scaffold,reg,non-AC,
0.11770164554816531,R2,MDR1,grover_base,11,scaffold,reg,non-AC,
0.45992021203983546,R2,MDR1,grover_base_rdkit,11,scaffold,reg,non-AC,
0.6820225966863742,Pearson_R,MDR1,RF,11,scaffold,reg,non-AC,
0.703224604722952,Pearson_R,MDR1,molbert,11,scaffold,reg,non-AC,
0.37466831801263056,Pearson_R,MDR1,grover_base,11,scaffold,reg,non-AC,
0.6850701515900977,Pearson_R,MDR1,grover_base_rdkit,11,scaffold,reg,non-AC,
1.9359131020919493,RMSE,MDR1,RF,12,scaffold,reg,non-AC,
2.6381498389720237,RMSE,MDR1,molbert,12,scaffold,reg,non-AC,
3.275585358095137,RMSE,MDR1,grover_base,12,scaffold,reg,non-AC,
1.9456114723664524,RMSE,MDR1,grover_base_rdkit,12,scaffold,reg,non-AC,
1.2695533649455217,MAE,MDR1,RF,12,scaffold,reg,non-AC,
1.9629726538185792,MAE,MDR1,molbert,12,scaffold,reg,non-AC,
2.3001105190129993,MAE,MDR1,grover_base,12,scaffold,reg,non-AC,
1.3792000425943187,MAE,MDR1,grover_base_rdkit,12,scaffold,reg,non-AC,
0.6508817922973824,R2,MDR1,RF,12,scaffold,reg,non-AC,
0.3516646698752752,R2,MDR1,molbert,12,scaffold,reg,non-AC,
0.0005096085169263853,R2,MDR1,grover_base,12,scaffold,reg,non-AC,
0.6473750659025646,R2,MDR1,grover_base_rdkit,12,scaffold,reg,non-AC,
0.8120715597940911,Pearson_R,MDR1,RF,12,scaffold,reg,non-AC,
0.6370642513786623,Pearson_R,MDR1,molbert,12,scaffold,reg,non-AC,
0.1556346332290502,Pearson_R,MDR1,grover_base,12,scaffold,reg,non-AC,
0.8349382055992315,Pearson_R,MDR1,grover_base_rdkit,12,scaffold,reg,non-AC,
1.9446137960162526,RMSE,MDR1,RF,13,scaffold,reg,non-AC,
2.3583212850061916,RMSE,MDR1,molbert,13,scaffold,reg,non-AC,
2.2679204885580906,RMSE,MDR1,grover_base,13,scaffold,reg,non-AC,
1.7427546594790766,RMSE,MDR1,grover_base_rdkit,13,scaffold,reg,non-AC,
1.5677446609507049,MAE,MDR1,RF,13,scaffold,reg,non-AC,
1.8533312183208144,MAE,MDR1,molbert,13,scaffold,reg,non-AC,
1.7874393299030402,MAE,MDR1,grover_base,13,scaffold,reg,non-AC,
1.3762753698335064,MAE,MDR1,grover_base_rdkit,13,scaffold,reg,non-AC,
0.19153816586261374,R2,MDR1,RF,13,scaffold,reg,non-AC,
-0.18904623461820802,R2,MDR1,molbert,13,scaffold,reg,non-AC,
-0.09963472662808148,R2,MDR1,grover_base,13,scaffold,reg,non-AC,
0.350670247830405,R2,MDR1,grover_base_rdkit,13,scaffold,reg,non-AC,
0.4573337849112872,Pearson_R,MDR1,RF,13,scaffold,reg,non-AC,
0.39358680363759535,Pearson_R,MDR1,molbert,13,scaffold,reg,non-AC,
0.4442944577166773,Pearson_R,MDR1,grover_base,13,scaffold,reg,non-AC,
0.6360784070118051,Pearson_R,MDR1,grover_base_rdkit,13,scaffold,reg,non-AC,
1.6471489401231034,RMSE,MDR1,RF,14,scaffold,reg,non-AC,
1.8574492600695598,RMSE,MDR1,molbert,14,scaffold,reg,non-AC,
2.2208488730421023,RMSE,MDR1,grover_base,14,scaffold,reg,non-AC,
1.5018649455525925,RMSE,MDR1,grover_base_rdkit,14,scaffold,reg,non-AC,
1.2639825141425944,MAE,MDR1,RF,14,scaffold,reg,non-AC,
1.3489556021472444,MAE,MDR1,molbert,14,scaffold,reg,non-AC,
1.642672547544686,MAE,MDR1,grover_base,14,scaffold,reg,non-AC,
1.1734962211400044,MAE,MDR1,grover_base_rdkit,14,scaffold,reg,non-AC,
0.6831997161886648,R2,MDR1,RF,14,scaffold,reg,non-AC,
0.597140392138015,R2,MDR1,molbert,14,scaffold,reg,non-AC,
0.4240857400541428,R2,MDR1,grover_base,14,scaffold,reg,non-AC,
0.7366207351533798,R2,MDR1,grover_base_rdkit,14,scaffold,reg,non-AC,
0.8364039190708195,Pearson_R,MDR1,RF,14,scaffold,reg,non-AC,
0.7894332048554202,Pearson_R,MDR1,molbert,14,scaffold,reg,non-AC,
0.748296711567237,Pearson_R,MDR1,grover_base,14,scaffold,reg,non-AC,
0.8630098696512879,Pearson_R,MDR1,grover_base_rdkit,14,scaffold,reg,non-AC,
1.8764371496616379,RMSE,MDR1,RF,15,scaffold,reg,non-AC,
2.2695159829237745,RMSE,MDR1,molbert,15,scaffold,reg,non-AC,
2.0394251588626857,RMSE,MDR1,grover_base,15,scaffold,reg,non-AC,
1.7488417736130546,RMSE,MDR1,grover_base_rdkit,15,scaffold,reg,non-AC,
1.391048607117462,MAE,MDR1,RF,15,scaffold,reg,non-AC,
1.6661327835595692,MAE,MDR1,molbert,15,scaffold,reg,non-AC,
1.5124235031752697,MAE,MDR1,grover_base,15,scaffold,reg,non-AC,
1.371149482358068,MAE,MDR1,grover_base_rdkit,15,scaffold,reg,non-AC,
0.3802236848533357,R2,MDR1,RF,15,scaffold,reg,non-AC,
0.09756851225600938,R2,MDR1,molbert,15,scaffold,reg,non-AC,
0.2678796550044865,R2,MDR1,grover_base,15,scaffold,reg,non-AC,
0.4616459711312827,R2,MDR1,grover_base_rdkit,15,scaffold,reg,non-AC,
0.6347099065959744,Pearson_R,MDR1,RF,15,scaffold,reg,non-AC,
0.3508065637659957,Pearson_R,MDR1,molbert,15,scaffold,reg,non-AC,
0.6304577970508028,Pearson_R,MDR1,grover_base,15,scaffold,reg,non-AC,
0.7088454777149358,Pearson_R,MDR1,grover_base_rdkit,15,scaffold,reg,non-AC,
1.5671863445033276,RMSE,MDR1,RF,16,scaffold,reg,non-AC,
2.116733167353997,RMSE,MDR1,molbert,16,scaffold,reg,non-AC,
2.7034378478466032,RMSE,MDR1,grover_base,16,scaffold,reg,non-AC,
2.0221457047556197,RMSE,MDR1,grover_base_rdkit,16,scaffold,reg,non-AC,
1.099533769872513,MAE,MDR1,RF,16,scaffold,reg,non-AC,
1.6867146026470825,MAE,MDR1,molbert,16,scaffold,reg,non-AC,
2.0214461049137116,MAE,MDR1,grover_base,16,scaffold,reg,non-AC,
1.481461051132218,MAE,MDR1,grover_base_rdkit,16,scaffold,reg,non-AC,
0.6200524348867804,R2,MDR1,RF,16,scaffold,reg,non-AC,
0.3068701259101221,R2,MDR1,molbert,16,scaffold,reg,non-AC,
-0.13061610430386827,R2,MDR1,grover_base,16,scaffold,reg,non-AC,
0.36743191220404225,R2,MDR1,grover_base_rdkit,16,scaffold,reg,non-AC,
0.7967708123256388,Pearson_R,MDR1,RF,16,scaffold,reg,non-AC,
0.5566663021838854,Pearson_R,MDR1,molbert,16,scaffold,reg,non-AC,
0.0017783264285032227,Pearson_R,MDR1,grover_base,16,scaffold,reg,non-AC,
0.6469613110141097,Pearson_R,MDR1,grover_base_rdkit,16,scaffold,reg,non-AC,
2.1161233745882306,RMSE,MDR1,RF,17,scaffold,reg,non-AC,
2.570301179300406,RMSE,MDR1,molbert,17,scaffold,reg,non-AC,
2.6182298137244047,RMSE,MDR1,grover_base,17,scaffold,reg,non-AC,
2.054814204400475,RMSE,MDR1,grover_base_rdkit,17,scaffold,reg,non-AC,
1.387421207955311,MAE,MDR1,RF,17,scaffold,reg,non-AC,
2.1339307257134603,MAE,MDR1,molbert,17,scaffold,reg,non-AC,
2.1775274234854667,MAE,MDR1,grover_base,17,scaffold,reg,non-AC,
1.5937679204175725,MAE,MDR1,grover_base_rdkit,17,scaffold,reg,non-AC,
0.6641899151462565,R2,MDR1,RF,17,scaffold,reg,non-AC,
0.504572863632484,R2,MDR1,molbert,17,scaffold,reg,non-AC,
0.48592404218229734,R2,MDR1,grover_base,17,scaffold,reg,non-AC,
0.6833664835557949,R2,MDR1,grover_base_rdkit,17,scaffold,reg,non-AC,
0.8166585236914288,Pearson_R,MDR1,RF,17,scaffold,reg,non-AC,
0.7867203933721783,Pearson_R,MDR1,molbert,17,scaffold,reg,non-AC,
0.8052410207727889,Pearson_R,MDR1,grover_base,17,scaffold,reg,non-AC,
0.843524917651604,Pearson_R,MDR1,grover_base_rdkit,17,scaffold,reg,non-AC,
1.6621149076290422,RMSE,MDR1,RF,18,scaffold,reg,non-AC,
2.0880764433167336,RMSE,MDR1,molbert,18,scaffold,reg,non-AC,
3.3138319551463686,RMSE,MDR1,grover_base,18,scaffold,reg,non-AC,
1.9483407007527695,RMSE,MDR1,grover_base_rdkit,18,scaffold,reg,non-AC,
1.2540119106137229,MAE,MDR1,RF,18,scaffold,reg,non-AC,
1.6662385693654358,MAE,MDR1,molbert,18,scaffold,reg,non-AC,
2.8471365547363336,MAE,MDR1,grover_base,18,scaffold,reg,non-AC,
1.4465622642911908,MAE,MDR1,grover_base_rdkit,18,scaffold,reg,non-AC,
0.6721754324885372,R2,MDR1,RF,18,scaffold,reg,non-AC,
0.4826169606054126,R2,MDR1,molbert,18,scaffold,reg,non-AC,
-0.3031078784381567,R2,MDR1,grover_base,18,scaffold,reg,non-AC,
0.5495472802077715,R2,MDR1,grover_base_rdkit,18,scaffold,reg,non-AC,
0.825134831314793,Pearson_R,MDR1,RF,18,scaffold,reg,non-AC,
0.7359023125847743,Pearson_R,MDR1,molbert,18,scaffold,reg,non-AC,
0.5201555135712115,Pearson_R,MDR1,grover_base,18,scaffold,reg,non-AC,
0.7518666629506413,Pearson_R,MDR1,grover_base_rdkit,18,scaffold,reg,non-AC,
1.5826255349841738,RMSE,MDR1,RF,19,scaffold,reg,non-AC,
2.33634161828176,RMSE,MDR1,molbert,19,scaffold,reg,non-AC,
4.017153503512419,RMSE,MDR1,grover_base,19,scaffold,reg,non-AC,
1.5318546454233168,RMSE,MDR1,grover_base_rdkit,19,scaffold,reg,non-AC,
1.1681396241822577,MAE,MDR1,RF,19,scaffold,reg,non-AC,
1.6213705800081444,MAE,MDR1,molbert,19,scaffold,reg,non-AC,
2.609826424814965,MAE,MDR1,grover_base,19,scaffold,reg,non-AC,
1.2283079028165034,MAE,MDR1,grover_base_rdkit,19,scaffold,reg,non-AC,
0.8390128687425473,R2,MDR1,RF,19,scaffold,reg,non-AC,
0.6491612838043491,R2,MDR1,molbert,19,scaffold,reg,non-AC,
-0.03722190225968047,R2,MDR1,grover_base,19,scaffold,reg,non-AC,
0.8491761786478317,R2,MDR1,grover_base_rdkit,19,scaffold,reg,non-AC,
0.9203162077618998,Pearson_R,MDR1,RF,19,scaffold,reg,non-AC,
0.9067952895719409,Pearson_R,MDR1,molbert,19,scaffold,reg,non-AC,
0.1334626023846384,Pearson_R,MDR1,grover_base,19,scaffold,reg,non-AC,
0.9342484251707237,Pearson_R,MDR1,grover_base_rdkit,19,scaffold,reg,non-AC,
1.3735381673074125,RMSE,MDR1,RF,20,scaffold,reg,non-AC,
2.2418593187166125,RMSE,MDR1,molbert,20,scaffold,reg,non-AC,
2.211582698701612,RMSE,MDR1,grover_base,20,scaffold,reg,non-AC,
1.85825649711074,RMSE,MDR1,grover_base_rdkit,20,scaffold,reg,non-AC,
0.9755643208740413,MAE,MDR1,RF,20,scaffold,reg,non-AC,
1.7933338004139985,MAE,MDR1,molbert,20,scaffold,reg,non-AC,
1.7421784209137339,MAE,MDR1,grover_base,20,scaffold,reg,non-AC,
1.4843122296439841,MAE,MDR1,grover_base_rdkit,20,scaffold,reg,non-AC,
0.8132767434365162,R2,MDR1,RF,20,scaffold,reg,non-AC,
0.5025680789191458,R2,MDR1,molbert,20,scaffold,reg,non-AC,
0.5159131149471334,R2,MDR1,grover_base,20,scaffold,reg,non-AC,
0.6582344614423632,R2,MDR1,grover_base_rdkit,20,scaffold,reg,non-AC,
0.901851643110599,Pearson_R,MDR1,RF,20,scaffold,reg,non-AC,
0.7353553397827858,Pearson_R,MDR1,molbert,20,scaffold,reg,non-AC,
0.7781377469009446,Pearson_R,MDR1,grover_base,20,scaffold,reg,non-AC,
0.8217932171133311,Pearson_R,MDR1,grover_base_rdkit,20,scaffold,reg,non-AC,
1.7181525005552534,RMSE,MDR1,RF,21,scaffold,reg,non-AC,
3.075117798860294,RMSE,MDR1,molbert,21,scaffold,reg,non-AC,
3.590065110216439,RMSE,MDR1,grover_base,21,scaffold,reg,non-AC,
1.7697788991467966,RMSE,MDR1,grover_base_rdkit,21,scaffold,reg,non-AC,
1.3131696680301914,MAE,MDR1,RF,21,scaffold,reg,non-AC,
2.182817390956692,MAE,MDR1,molbert,21,scaffold,reg,non-AC,
2.425071496504788,MAE,MDR1,grover_base,21,scaffold,reg,non-AC,
1.215698541582576,MAE,MDR1,grover_base_rdkit,21,scaffold,reg,non-AC,
0.7516772988738651,R2,MDR1,RF,21,scaffold,reg,non-AC,
0.2045433392318894,R2,MDR1,molbert,21,scaffold,reg,non-AC,
-0.08417067666636635,R2,MDR1,grover_base,21,scaffold,reg,non-AC,
0.7365300845162795,R2,MDR1,grover_base_rdkit,21,scaffold,reg,non-AC,
0.8699248418504324,Pearson_R,MDR1,RF,21,scaffold,reg,non-AC,
0.7365137510861779,Pearson_R,MDR1,molbert,21,scaffold,reg,non-AC,
0.19199263493264362,Pearson_R,MDR1,grover_base,21,scaffold,reg,non-AC,
0.8667628998680686,Pearson_R,MDR1,grover_base_rdkit,21,scaffold,reg,non-AC,
2.0313890287934195,RMSE,MDR1,RF,22,scaffold,reg,non-AC,
2.8000446647015167,RMSE,MDR1,molbert,22,scaffold,reg,non-AC,
2.5164403586676247,RMSE,MDR1,grover_base,22,scaffold,reg,non-AC,
2.920822551774573,RMSE,MDR1,grover_base_rdkit,22,scaffold,reg,non-AC,
1.469140292881987,MAE,MDR1,RF,22,scaffold,reg,non-AC,
2.163816792929873,MAE,MDR1,molbert,22,scaffold,reg,non-AC,
2.029721480231714,MAE,MDR1,grover_base,22,scaffold,reg,non-AC,
2.238261975380908,MAE,MDR1,grover_base_rdkit,22,scaffold,reg,non-AC,
0.5612117165285149,R2,MDR1,RF,22,scaffold,reg,non-AC,
0.1663212430534351,R2,MDR1,molbert,22,scaffold,reg,non-AC,
0.3266480828761392,R2,MDR1,grover_base,22,scaffold,reg,non-AC,
0.09284987718481541,R2,MDR1,grover_base_rdkit,22,scaffold,reg,non-AC,
0.7751400417464367,Pearson_R,MDR1,RF,22,scaffold,reg,non-AC,
0.6233725924396908,Pearson_R,MDR1,molbert,22,scaffold,reg,non-AC,
0.7156047382996349,Pearson_R,MDR1,grover_base,22,scaffold,reg,non-AC,
0.5609645846960263,Pearson_R,MDR1,grover_base_rdkit,22,scaffold,reg,non-AC,
1.2578908855228002,RMSE,MDR1,RF,23,scaffold,reg,non-AC,
1.8829359328006352,RMSE,MDR1,molbert,23,scaffold,reg,non-AC,
2.0891710868483333,RMSE,MDR1,grover_base,23,scaffold,reg,non-AC,
1.548431060086615,RMSE,MDR1,grover_base_rdkit,23,scaffold,reg,non-AC,
0.9575358743639756,MAE,MDR1,RF,23,scaffold,reg,non-AC,
1.465761100710004,MAE,MDR1,molbert,23,scaffold,reg,non-AC,
1.5159122638729887,MAE,MDR1,grover_base,23,scaffold,reg,non-AC,
1.1601543420564229,MAE,MDR1,grover_base_rdkit,23,scaffold,reg,non-AC,
0.7939750677292357,R2,MDR1,RF,23,scaffold,reg,non-AC,
0.5383584089969218,R2,MDR1,molbert,23,scaffold,reg,non-AC,
0.4316945080396475,R2,MDR1,grover_base,23,scaffold,reg,non-AC,
0.6878110061941765,R2,MDR1,grover_base_rdkit,23,scaffold,reg,non-AC,
0.8915736439978564,Pearson_R,MDR1,RF,23,scaffold,reg,non-AC,
0.7832922686294078,Pearson_R,MDR1,molbert,23,scaffold,reg,non-AC,
0.8368953016214893,Pearson_R,MDR1,grover_base,23,scaffold,reg,non-AC,
0.8433841775800137,Pearson_R,MDR1,grover_base_rdkit,23,scaffold,reg,non-AC,
1.5512048517590242,RMSE,MDR1,RF,24,scaffold,reg,non-AC,
2.3105054235574647,RMSE,MDR1,molbert,24,scaffold,reg,non-AC,
2.894773707730736,RMSE,MDR1,grover_base,24,scaffold,reg,non-AC,
1.8897180256139958,RMSE,MDR1,grover_base_rdkit,24,scaffold,reg,non-AC,
1.2505220066347507,MAE,MDR1,RF,24,scaffold,reg,non-AC,
1.9395541211848193,MAE,MDR1,molbert,24,scaffold,reg,non-AC,
2.601315578006915,MAE,MDR1,grover_base,24,scaffold,reg,non-AC,
