mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
0.5901963545115649,0.17402154097822337,scaffold,rdkit2d,KOR,SVM,BEDROC
2.0860942159164093,0.575932779447676,scaffold,rdkit2d,KOR,SVM,EF
0.7211321557258991,0.07513105438078381,scaffold,physchem,KOR,SVM,AUROC
0.4900723267462789,0.10336708245821012,scaffold,physchem,KOR,SVM,AUPRC
0.4898830513851042,0.10557911827101374,scaffold,physchem,KOR,SVM,Precision_PPV
0.8448236822186277,0.06596422718266357,scaffold,physchem,KOR,SVM,Precision_NPV
0.35035064681643946,0.10543658640133405,scaffold,physchem,KOR,SVM,MCC
0.32890731656189376,0.10753606520519868,scaffold,physchem,KOR,SVM,Cohen_Kappa
0.47700718351763643,0.1597768499401756,scaffold,physchem,KOR,SVM,BEDROC
1.668226051726535,0.5936133516282206,scaffold,physchem,KOR,SVM,EF
0.8404324690431156,0.034944591159137284,scaffold,atomPairs,KOR,SVM,AUROC
0.6728059144150879,0.08242972956166063,scaffold,atomPairs,KOR,SVM,AUPRC
0.6188593261707439,0.08542419091557633,scaffold,atomPairs,KOR,SVM,Precision_PPV
0.8896563338857759,0.03744596908730448,scaffold,atomPairs,KOR,SVM,Precision_NPV
0.5323916661128328,0.06904510063441252,scaffold,atomPairs,KOR,SVM,MCC
0.5227371612284448,0.07544832493827502,scaffold,atomPairs,KOR,SVM,Cohen_Kappa
0.6336657389829596,0.1216868800651697,scaffold,atomPairs,KOR,SVM,BEDROC
2.2446242758668413,0.5250201064939688,scaffold,atomPairs,KOR,SVM,EF
0.8815174431342919,0.037711488345174016,scaffold,morganBits,KOR,XGBoost,AUROC
0.7616264520825303,0.07744101143024149,scaffold,morganBits,KOR,XGBoost,AUPRC
0.6792727030367196,0.09190380141910436,scaffold,morganBits,KOR,XGBoost,Precision_PPV
0.9183122376369444,0.04256275162713398,scaffold,morganBits,KOR,XGBoost,Precision_NPV
0.6217865698893102,0.0728526759216851,scaffold,morganBits,KOR,XGBoost,MCC
0.609034193339559,0.08170121800066985,scaffold,morganBits,KOR,XGBoost,Cohen_Kappa
0.6594142516822967,0.1245867500944058,scaffold,morganBits,KOR,XGBoost,BEDROC
2.448401355389108,0.5444352707882141,scaffold,morganBits,KOR,XGBoost,EF
0.8837059527491269,0.03509061328454646,scaffold,morganCounts,KOR,XGBoost,AUROC
0.7603437692420589,0.07942798279222255,scaffold,morganCounts,KOR,XGBoost,AUPRC
0.6633224651885183,0.07553477957305083,scaffold,morganCounts,KOR,XGBoost,Precision_PPV
0.921264180675068,0.03605571849166067,scaffold,morganCounts,KOR,XGBoost,Precision_NPV
0.6155796326843558,0.07176284467670588,scaffold,morganCounts,KOR,XGBoost,MCC
0.6038180606117503,0.0782121413478643,scaffold,morganCounts,KOR,XGBoost,Cohen_Kappa
0.6494423984587636,0.11462337392635638,scaffold,morganCounts,KOR,XGBoost,BEDROC
2.3569332777835696,0.480540114138473,scaffold,morganCounts,KOR,XGBoost,EF
0.8511784147999061,0.04393612116222413,scaffold,maccs,KOR,XGBoost,AUROC
0.6932338780269603,0.09249854550243493,scaffold,maccs,KOR,XGBoost,AUPRC
0.6044051387692151,0.08999119553682601,scaffold,maccs,KOR,XGBoost,Precision_PPV
0.9155839253124128,0.039975331277816294,scaffold,maccs,KOR,XGBoost,Precision_NPV
0.5595613576966711,0.0792379733901631,scaffold,maccs,KOR,XGBoost,MCC
0.5404687116744055,0.08653095462955655,scaffold,maccs,KOR,XGBoost,Cohen_Kappa
0.5956709601144251,0.14148883853784328,scaffold,maccs,KOR,XGBoost,BEDROC
2.1183051040760965,0.48838900332474916,scaffold,maccs,KOR,XGBoost,EF
0.8614765837539924,0.047828790287905085,scaffold,rdkit2d,KOR,XGBoost,AUROC
0.7367474003425507,0.0898689568970227,scaffold,rdkit2d,KOR,XGBoost,AUPRC
0.6247601805390233,0.09978383971829943,scaffold,rdkit2d,KOR,XGBoost,Precision_PPV
0.9067052060106285,0.04060700910332057,scaffold,rdkit2d,KOR,XGBoost,Precision_NPV
0.560882324841178,0.09344398640507452,scaffold,rdkit2d,KOR,XGBoost,MCC
0.5465483751250731,0.10151861704846558,scaffold,rdkit2d,KOR,XGBoost,Cohen_Kappa
0.6272673314451677,0.1302492217615977,scaffold,rdkit2d,KOR,XGBoost,BEDROC
2.1974489806309463,0.568321978781572,scaffold,rdkit2d,KOR,XGBoost,EF
0.7876671781215667,0.05986952932474598,scaffold,physchem,KOR,XGBoost,AUROC
0.6420357098792326,0.10154761979979907,scaffold,physchem,KOR,XGBoost,AUPRC
0.5757786785234759,0.09915968615508047,scaffold,physchem,KOR,XGBoost,Precision_PPV
0.8648262597811815,0.049059151424964594,scaffold,physchem,KOR,XGBoost,Precision_NPV
0.4564344965973421,0.0902132727373494,scaffold,physchem,KOR,XGBoost,MCC
0.4449312645809529,0.09592960721287724,scaffold,physchem,KOR,XGBoost,Cohen_Kappa
0.553743642699449,0.18505370473152316,scaffold,physchem,KOR,XGBoost,BEDROC
2.005546016427822,0.6517134769346534,scaffold,physchem,KOR,XGBoost,EF
0.8825916542377851,0.04153454608409812,scaffold,atomPairs,KOR,XGBoost,AUROC
0.7787661601405425,0.0726824281140728,scaffold,atomPairs,KOR,XGBoost,AUPRC
0.6716946617085575,0.07663472955625714,scaffold,atomPairs,KOR,XGBoost,Precision_PPV
0.9154184780477889,0.04172400583649672,scaffold,atomPairs,KOR,XGBoost,Precision_NPV
0.6154525327225421,0.07460903815512136,scaffold,atomPairs,KOR,XGBoost,MCC
0.6055371644988858,0.078134688143126,scaffold,atomPairs,KOR,XGBoost,Cohen_Kappa
0.6691788689503751,0.12237770595463028,scaffold,atomPairs,KOR,XGBoost,BEDROC
2.3998003225263855,0.49538644707549956,scaffold,atomPairs,KOR,XGBoost,EF
0.9208161980940198,0.04910174801983342,random,SMILES,MDR1,MolBERT,AUROC
0.7838608265633306,0.09946096125066133,random,SMILES,MDR1,MolBERT,AUPRC
0.6213200494511768,0.26943753272927773,random,SMILES,MDR1,MolBERT,Precision_PPV
0.9743803091667964,0.012463855127232576,random,SMILES,MDR1,MolBERT,Precision_NPV
0.6228392163710926,0.16966694869133278,random,SMILES,MDR1,MolBERT,MCC
0.594497692990821,0.19290579511553962,random,SMILES,MDR1,MolBERT,Cohen_Kappa
0.6184945105082011,0.20827675586592564,random,SMILES,MDR1,MolBERT,BEDROC
5.472164875945063,1.6259883405008049,random,SMILES,MDR1,MolBERT,EF
0.8572296481446957,0.12602431167305372,random,Graph,MDR1,GROVER,AUROC
0.6450638864347098,0.23905847176058231,random,Graph,MDR1,GROVER,AUPRC
0.5271399355885314,0.28417521065782064,random,Graph,MDR1,GROVER,Precision_PPV
0.969431974225389,0.01828773621389473,random,Graph,MDR1,GROVER,Precision_NPV
0.5283102007229671,0.2178492151637332,random,Graph,MDR1,GROVER,MCC
0.49561534322334894,0.2389719282635857,random,Graph,MDR1,GROVER,Cohen_Kappa
0.5124515433908118,0.25373696016630615,random,Graph,MDR1,GROVER,BEDROC
4.518780046235155,2.1689646667124323,random,Graph,MDR1,GROVER,EF
0.9349028188072345,0.05272075240234829,random,Graph,MDR1,GROVER_RDKit,AUROC
0.7830181069421742,0.10630330587322355,random,Graph,MDR1,GROVER_RDKit,AUPRC
0.5483630312185769,0.2960316799089131,random,Graph,MDR1,GROVER_RDKit,Precision_PPV
0.980979955398759,0.01412719251469629,random,Graph,MDR1,GROVER_RDKit,Precision_NPV
0.5859963061534802,0.16917324134001546,random,Graph,MDR1,GROVER_RDKit,MCC
0.5339285273826441,0.200861262660895,random,Graph,MDR1,GROVER_RDKit,Cohen_Kappa
0.5326221648632862,0.26079489296916203,random,Graph,MDR1,GROVER_RDKit,BEDROC
4.498228258153956,2.142909375609741,random,Graph,MDR1,GROVER_RDKit,EF
0.9784799924142239,0.02344825788722752,random,morganBits,MDR1,RF,AUROC
0.9091590572094576,0.06878638990853389,random,morganBits,MDR1,RF,AUPRC
0.7828361745753386,0.17790957932505835,random,morganBits,MDR1,RF,Precision_PPV
0.9884879734918322,0.004384345619833068,random,morganBits,MDR1,RF,Precision_NPV
0.8063129586318679,0.11469854632886838,random,morganBits,MDR1,RF,MCC
0.7967939156084369,0.12746367500258857,random,morganBits,MDR1,RF,Cohen_Kappa
0.7952146492200357,0.14449269678570087,random,morganBits,MDR1,RF,BEDROC
7.341163551962313,1.533921493461136,random,morganBits,MDR1,RF,EF
0.9812827182958165,0.023499628815596942,random,morganCounts,MDR1,RF,AUROC
0.9121754980658068,0.06468618379780022,random,morganCounts,MDR1,RF,AUPRC
0.7878555993752073,0.1364204788839544,random,morganCounts,MDR1,RF,Precision_PPV
0.9888132260939482,0.004484169418796763,random,morganCounts,MDR1,RF,Precision_NPV
0.8162907616878233,0.08957148401151797,random,morganCounts,MDR1,RF,MCC
0.8108249150129713,0.09457690119359247,random,morganCounts,MDR1,RF,Cohen_Kappa
0.7944307348245848,0.12050981937199895,random,morganCounts,MDR1,RF,BEDROC
7.651507397315447,1.0898693400175774,random,morganCounts,MDR1,RF,EF
0.9728370736243291,0.03217436861861221,random,maccs,MDR1,RF,AUROC
0.8815938859395739,0.08899819838540314,random,maccs,MDR1,RF,AUPRC
0.6747752373942901,0.15835295569471522,random,maccs,MDR1,RF,Precision_PPV
0.9868087537891357,0.009314509754161268,random,maccs,MDR1,RF,Precision_NPV
0.7352925259534392,0.10839191506376847,random,maccs,MDR1,RF,MCC
0.7203301520814451,0.12305128346859918,random,maccs,MDR1,RF,Cohen_Kappa
0.703548319220826,0.1575723975337908,random,maccs,MDR1,RF,BEDROC
6.87961851426867,1.3968677899947708,random,maccs,MDR1,RF,EF
0.9788646308985449,0.020800980825174172,random,rdkit2d,MDR1,RF,AUROC
0.9144158077427789,0.0636077419225485,random,rdkit2d,MDR1,RF,AUPRC
0.717603910388133,0.17171304519193745,random,rdkit2d,MDR1,RF,Precision_PPV
0.9874255089829413,0.005576685556655107,random,rdkit2d,MDR1,RF,Precision_NPV
0.7656204067917937,0.11839399401529693,random,rdkit2d,MDR1,RF,MCC
0.754400960923117,0.1305093053316658,random,rdkit2d,MDR1,RF,Cohen_Kappa
0.7440784320763341,0.1704800050337322,random,rdkit2d,MDR1,RF,BEDROC
6.9587323438992685,1.5598659116228786,random,rdkit2d,MDR1,RF,EF
0.9539178557913224,0.03345390418017123,random,physchem,MDR1,RF,AUROC
0.8031566892786782,0.11283862446754102,random,physchem,MDR1,RF,AUPRC
0.5241046930071879,0.16998035881898643,random,physchem,MDR1,RF,Precision_PPV
0.9830816785331068,0.008504859467251607,random,physchem,MDR1,RF,Precision_NPV
0.611642544045303,0.1257239997941666,random,physchem,MDR1,RF,MCC
0.5800806002486191,0.14786574722282264,random,physchem,MDR1,RF,Cohen_Kappa
0.5704635744979378,0.18267948140586956,random,physchem,MDR1,RF,BEDROC
5.1986617730394835,1.9543922844887216,random,physchem,MDR1,RF,EF
0.9809240281574668,0.015465737983758988,random,atomPairs,MDR1,RF,AUROC
0.9176766130537579,0.05941238654065283,random,atomPairs,MDR1,RF,AUPRC
0.8235603825674832,0.15924581872778748,random,atomPairs,MDR1,RF,Precision_PPV
0.9873449854533967,0.005871811715779095,random,atomPairs,MDR1,RF,Precision_NPV
0.8277326552482293,0.10196586360777651,random,atomPairs,MDR1,RF,MCC
0.8216556364258764,0.1106286123259227,random,atomPairs,MDR1,RF,Cohen_Kappa
0.8278668484905035,0.13915772507918903,random,atomPairs,MDR1,RF,BEDROC
7.748098113101209,1.1564094067292252,random,atomPairs,MDR1,RF,EF
0.9792309541201482,0.019261038734635416,random,morganBits,MDR1,SVM,AUROC
0.8995915350644488,0.05874291223420701,random,morganBits,MDR1,SVM,AUPRC
0.7723192581462202,0.16323430780253984,random,morganBits,MDR1,SVM,Precision_PPV
0.987227144994907,0.004733554988687661,random,morganBits,MDR1,SVM,Precision_NPV
0.7972792686863196,0.10057558445088209,random,morganBits,MDR1,SVM,MCC
0.7891526825538139,0.10914035759442976,random,morganBits,MDR1,SVM,Cohen_Kappa
0.7861348788402718,0.13193662772349002,random,morganBits,MDR1,SVM,BEDROC
7.5400111604941324,1.269198025756733,random,morganBits,MDR1,SVM,EF
0.9795307805009756,0.02011081025915278,random,morganCounts,MDR1,SVM,AUROC
0.9039559255068658,0.06858080132388787,random,morganCounts,MDR1,SVM,AUPRC
0.7352554745449481,0.1687523083222122,random,morganCounts,MDR1,SVM,Precision_PPV
0.9874619745780263,0.005434704551389276,random,morganCounts,MDR1,SVM,Precision_NPV
0.7733070283255632,0.10668345541194266,random,morganCounts,MDR1,SVM,MCC
0.7622034638685142,0.11803995959995202,random,morganCounts,MDR1,SVM,Cohen_Kappa
0.7630852491766654,0.1544480732128411,random,morganCounts,MDR1,SVM,BEDROC
7.26881328647273,1.3509574255607426,random,morganCounts,MDR1,SVM,EF
0.9643823036785307,0.029183212542627467,random,maccs,MDR1,SVM,AUROC
0.8508122011698213,0.08769200468254533,random,maccs,MDR1,SVM,AUPRC
0.6409711531856168,0.23013409760636042,random,maccs,MDR1,SVM,Precision_PPV
0.9854925973511629,0.007232948173917179,random,maccs,MDR1,SVM,Precision_NPV
0.6987297234641111,0.14885311381230532,random,maccs,MDR1,SVM,MCC
0.674565275277317,0.16884107252593822,random,maccs,MDR1,SVM,Cohen_Kappa
0.6702674453652333,0.2081991148873794,random,maccs,MDR1,SVM,BEDROC
6.038489205325119,1.9737650168581415,random,maccs,MDR1,SVM,EF
0.9771198300395241,0.02189632273859631,random,rdkit2d,MDR1,SVM,AUROC
0.9034166573333684,0.06470050083581289,random,rdkit2d,MDR1,SVM,AUPRC
0.6405273592358556,0.16570813403515905,random,rdkit2d,MDR1,SVM,Precision_PPV
0.9885495823604031,0.004647293392945682,random,rdkit2d,MDR1,SVM,Precision_NPV
0.7179803004189595,0.11749359661802597,random,rdkit2d,MDR1,SVM,MCC
0.6986184472738212,0.13359075100697013,random,rdkit2d,MDR1,SVM,Cohen_Kappa
0.6738721899757867,0.16088890591620658,random,rdkit2d,MDR1,SVM,BEDROC
6.331127051654915,1.8596584363750968,random,rdkit2d,MDR1,SVM,EF
0.8295230138458084,0.06134072678497561,random,physchem,MDR1,SVM,AUROC
0.5755153308808573,0.14114219720589583,random,physchem,MDR1,SVM,AUPRC
0.5137897061364206,0.2239035366197264,random,physchem,MDR1,SVM,Precision_PPV
0.9619209747808709,0.016085642422473265,random,physchem,MDR1,SVM,Precision_NPV
0.5017771277919005,0.13194718120418403,random,physchem,MDR1,SVM,MCC
0.4755909297750224,0.14867303340822977,random,physchem,MDR1,SVM,Cohen_Kappa
0.5350094657355516,0.1825794087459884,random,physchem,MDR1,SVM,BEDROC
4.665592971871609,1.4194814612427156,random,physchem,MDR1,SVM,EF
0.9718006231740723,0.025627901683565664,random,atomPairs,MDR1,SVM,AUROC
0.8813192218432628,0.08422388585583243,random,atomPairs,MDR1,SVM,AUPRC
0.7206052389875918,0.1970780957756181,random,atomPairs,MDR1,SVM,Precision_PPV
0.9857778343246253,0.00628027216624691,random,atomPairs,MDR1,SVM,Precision_NPV
0.7550154809378034,0.128146631593743,random,atomPairs,MDR1,SVM,MCC
0.7413400199986881,0.14404052288222577,random,atomPairs,MDR1,SVM,Cohen_Kappa
0.7452152823086874,0.18585959191261198,random,atomPairs,MDR1,SVM,BEDROC
6.8284257730573525,1.682026711202438,random,atomPairs,MDR1,SVM,EF
0.9712308207451087,0.031606486797683436,random,morganBits,MDR1,XGBoost,AUROC
0.8819040235501703,0.07209164003710113,random,morganBits,MDR1,XGBoost,AUPRC
0.7543344600601635,0.1630571927935984,random,morganBits,MDR1,XGBoost,Precision_PPV
0.986683363233274,0.0058045336831490804,random,morganBits,MDR1,XGBoost,Precision_NPV
0.7824343345355003,0.10606848385694936,random,morganBits,MDR1,XGBoost,MCC
0.7737447544146384,0.1148953173558127,random,morganBits,MDR1,XGBoost,Cohen_Kappa
0.7542358305342911,0.1471993748932451,random,morganBits,MDR1,XGBoost,BEDROC
7.091513613321663,1.3545588338221681,random,morganBits,MDR1,XGBoost,EF
0.9797724952836232,0.02249889078094169,random,morganCounts,MDR1,XGBoost,AUROC
0.9063888287561988,0.06408756103073657,random,morganCounts,MDR1,XGBoost,AUPRC
0.7537409140562216,0.18578796075960313,random,morganCounts,MDR1,XGBoost,Precision_PPV
0.9887662133183159,0.004175090316806528,random,morganCounts,MDR1,XGBoost,Precision_NPV
0.7890364208484357,0.11458892900039773,random,morganCounts,MDR1,XGBoost,MCC
0.7771146625394512,0.1275758274870216,random,morganCounts,MDR1,XGBoost,Cohen_Kappa
0.7655912392435396,0.1572312194985075,random,morganCounts,MDR1,XGBoost,BEDROC
7.078238033036795,1.5297290029219892,random,morganCounts,MDR1,XGBoost,EF
0.9800727560426348,0.016332559920598577,random,maccs,MDR1,XGBoost,AUROC
0.888019923177636,0.06961353403928465,random,maccs,MDR1,XGBoost,AUPRC
0.6826845813285978,0.15181199087840666,random,maccs,MDR1,XGBoost,Precision_PPV
0.9880787759611646,0.004817539510866694,random,maccs,MDR1,XGBoost,Precision_NPV
0.7442256621891465,0.09620160537716865,random,maccs,MDR1,XGBoost,MCC
0.7300987832475413,0.10646500852388226,random,maccs,MDR1,XGBoost,Cohen_Kappa
0.7175212873103375,0.13046546333838469,random,maccs,MDR1,XGBoost,BEDROC
6.807670672636617,1.2945794804909136,random,maccs,MDR1,XGBoost,EF
0.974183727934992,0.02203102987386703,random,rdkit2d,MDR1,XGBoost,AUROC
0.8868472529605977,0.07264074068558594,random,rdkit2d,MDR1,XGBoost,AUPRC
0.717551449843885,0.189780918839483,random,rdkit2d,MDR1,XGBoost,Precision_PPV
0.9856281955476944,0.006393174392470931,random,rdkit2d,MDR1,XGBoost,Precision_NPV
0.7537635365351155,0.12936427392278307,random,rdkit2d,MDR1,XGBoost,MCC
0.7412251545106692,0.14571138668776012,random,rdkit2d,MDR1,XGBoost,Cohen_Kappa
0.7326993810018503,0.16388183792810096,random,rdkit2d,MDR1,XGBoost,BEDROC
6.773177453189321,1.5147663502494224,random,rdkit2d,MDR1,XGBoost,EF
0.9348262325378449,0.04242120434820223,random,physchem,MDR1,XGBoost,AUROC
0.7832952415123535,0.11574717673450644,random,physchem,MDR1,XGBoost,AUPRC
0.5032389607096946,0.17150463936527746,random,physchem,MDR1,XGBoost,Precision_PPV
0.9806402512160315,0.008643213763940675,random,physchem,MDR1,XGBoost,Precision_NPV
0.5830010468449415,0.12634118972003214,random,physchem,MDR1,XGBoost,MCC
0.550637056646287,0.14666010576029764,random,physchem,MDR1,XGBoost,Cohen_Kappa
0.5435723337569611,0.17918242165863701,random,physchem,MDR1,XGBoost,BEDROC
5.209680800108045,1.831007582924682,random,physchem,MDR1,XGBoost,EF
0.9790848639354586,0.018519898395167163,random,atomPairs,MDR1,XGBoost,AUROC
0.8926637662528489,0.0855308311143643,random,atomPairs,MDR1,XGBoost,AUPRC
0.7388941067634364,0.1940900718890199,random,atomPairs,MDR1,XGBoost,Precision_PPV
0.9858410424084503,0.007447143554833258,random,atomPairs,MDR1,XGBoost,Precision_NPV
0.7680857568667085,0.1325612993291862,random,atomPairs,MDR1,XGBoost,MCC
0.7557521000896877,0.1526919514110934,random,atomPairs,MDR1,XGBoost,Cohen_Kappa
0.7388258553053639,0.19482815847338977,random,atomPairs,MDR1,XGBoost,BEDROC
7.087179331848062,1.6456556140531493,random,atomPairs,MDR1,XGBoost,EF
0.5906649373230581,0.35535109342357446,random,SMILES,CYP2D6,MolBERT,AUROC
0.055449135827647905,0.07054640636666805,random,SMILES,CYP2D6,MolBERT,AUPRC
0.028838293087210667,0.04870845445954702,random,SMILES,CYP2D6,MolBERT,Precision_PPV
0.9788092112984644,0.04520681824991764,random,SMILES,CYP2D6,MolBERT,Precision_NPV
0.009722295348023938,0.11286460682020052,random,SMILES,CYP2D6,MolBERT,MCC
0.025493237891648073,0.06501296223097576,random,SMILES,CYP2D6,MolBERT,Cohen_Kappa
0.0736936640139446,0.12927167747184395,random,SMILES,CYP2D6,MolBERT,BEDROC
1.305072463768116,2.4863724430005867,random,SMILES,CYP2D6,MolBERT,EF
0.5206683413786591,0.3421930826412563,random,Graph,CYP2D6,GROVER,AUROC
0.017574590513664858,0.013800431611738167,random,Graph,CYP2D6,GROVER,AUPRC
0.011648878178768897,0.013212916896427843,random,Graph,CYP2D6,GROVER,Precision_PPV
0.9802306606963785,0.04425435302203815,random,Graph,CYP2D6,GROVER,Precision_NPV
-0.02175359884759612,0.11446018254666145,random,Graph,CYP2D6,GROVER,MCC
0.00039884462184912507,0.02090361479279661,random,Graph,CYP2D6,GROVER,Cohen_Kappa
0.03861189867383279,0.08070550434625327,random,Graph,CYP2D6,GROVER,BEDROC
0.7833333333333332,1.6833361784430263,random,Graph,CYP2D6,GROVER,EF
0.5082957910792911,0.36973753314024743,random,Graph,CYP2D6,GROVER_RDKit,AUROC
0.06053764970940544,0.11116321417878329,random,Graph,CYP2D6,GROVER_RDKit,AUPRC
0.019186105449131387,0.029753206965920237,random,Graph,CYP2D6,GROVER_RDKit,Precision_PPV
0.9793042590344638,0.0208702560781802,random,Graph,CYP2D6,GROVER_RDKit,Precision_NPV
-0.019162113647694566,0.11876654816758017,random,Graph,CYP2D6,GROVER_RDKit,MCC
0.013699915848010795,0.04843059172198461,random,Graph,CYP2D6,GROVER_RDKit,Cohen_Kappa
0.07669437881114392,0.12561033649024914,random,Graph,CYP2D6,GROVER_RDKit,BEDROC
1.2444444444444442,1.9825548232206218,random,Graph,CYP2D6,GROVER_RDKit,EF
0.6059524124114634,0.39033316109038335,random,morganBits,CYP2D6,RF,AUROC
0.1888849646942317,0.22004317078018032,random,morganBits,CYP2D6,RF,AUPRC
0.08055024029407118,0.19084422871891188,random,morganBits,CYP2D6,RF,Precision_PPV
0.9903626659184626,0.00469807922266868,random,morganBits,CYP2D6,RF,Precision_NPV
0.07235132402748205,0.14163184617909383,random,morganBits,CYP2D6,RF,MCC
0.0641253462728326,0.10681298423575769,random,morganBits,CYP2D6,RF,Cohen_Kappa
0.14479532867278289,0.16620139663247369,random,morganBits,CYP2D6,RF,BEDROC
1.8777777777777775,2.0862317003475725,random,morganBits,CYP2D6,RF,EF
0.608939511832267,0.36843991521080344,random,morganCounts,CYP2D6,RF,AUROC
0.16537648444776348,0.22395652607117575,random,morganCounts,CYP2D6,RF,AUPRC
0.07979274073900622,0.19248370549785151,random,morganCounts,CYP2D6,RF,Precision_PPV
0.9893732959992299,0.00500492822136906,random,morganCounts,CYP2D6,RF,Precision_NPV
0.05805815375700724,0.13433826119690534,random,morganCounts,CYP2D6,RF,MCC
0.05845621818804778,0.10650336895157662,random,morganCounts,CYP2D6,RF,Cohen_Kappa
0.13210257407544726,0.15935026353532392,random,morganCounts,CYP2D6,RF,BEDROC
1.711111111111111,1.9792667347156567,random,morganCounts,CYP2D6,RF,EF
0.5782296453495009,0.39040858735067463,random,maccs,CYP2D6,RF,AUROC
0.16577049473491365,0.21872572738754736,random,maccs,CYP2D6,RF,AUPRC
0.12573343643098925,0.2664131340177704,random,maccs,CYP2D6,RF,Precision_PPV
0.9889457630953,0.006583207988336827,random,maccs,CYP2D6,RF,Precision_NPV
0.08171778499384098,0.17260667771486832,random,maccs,CYP2D6,RF,MCC
0.07991139381203285,0.1343027942227737,random,maccs,CYP2D6,RF,Cohen_Kappa
0.14268004063096743,0.1754314601974335,random,maccs,CYP2D6,RF,BEDROC
1.7388888888888887,1.885457216282478,random,maccs,CYP2D6,RF,EF
0.5491528780841332,0.37270043065199626,random,rdkit2d,CYP2D6,RF,AUROC
0.09972669915677572,0.1986153749760084,random,rdkit2d,CYP2D6,RF,AUPRC
0.05335056007260753,0.10497339206534316,random,rdkit2d,CYP2D6,RF,Precision_PPV
0.9878352696421832,0.007701892679432158,random,rdkit2d,CYP2D6,RF,Precision_NPV
0.03458902675813348,0.12085109606545898,random,rdkit2d,CYP2D6,RF,MCC
0.04381808552976179,0.08416651176321092,random,rdkit2d,CYP2D6,RF,Cohen_Kappa
0.10954590358992264,0.1451030540289636,random,rdkit2d,CYP2D6,RF,BEDROC
1.3666666666666667,1.7100110909097876,random,rdkit2d,CYP2D6,RF,EF
0.5000438340727356,0.3602385856109238,random,physchem,CYP2D6,RF,AUROC
0.10732547721935769,0.21198472487671227,random,physchem,CYP2D6,RF,AUPRC
0.06429732320645055,0.20104001699303237,random,physchem,CYP2D6,RF,Precision_PPV
0.9866147138206303,0.007994799609402739,random,physchem,CYP2D6,RF,Precision_NPV
0.015068738145622596,0.14356067550425328,random,physchem,CYP2D6,RF,MCC
0.03295875020937684,0.11489663408235383,random,physchem,CYP2D6,RF,Cohen_Kappa
0.061334575673612765,0.13843406222869656,random,physchem,CYP2D6,RF,BEDROC
0.7277777777777777,1.5698813517247014,random,physchem,CYP2D6,RF,EF
0.5444053139074208,0.37527284624997403,random,atomPairs,CYP2D6,RF,AUROC
0.1323680984954529,0.13556737320758236,random,atomPairs,CYP2D6,RF,AUPRC
0.05972814150453544,0.11432028030765928,random,atomPairs,CYP2D6,RF,Precision_PPV
0.9880909264095606,0.006790345516174661,random,atomPairs,CYP2D6,RF,Precision_NPV
0.04810857892854562,0.13387433857945083,random,atomPairs,CYP2D6,RF,MCC
0.057273952349502666,0.10487844158493671,random,atomPairs,CYP2D6,RF,Cohen_Kappa
0.11421674139550753,0.15656061812703154,random,atomPairs,CYP2D6,RF,BEDROC
1.6388888888888888,2.220197832704866,random,atomPairs,CYP2D6,RF,EF
0.5815401603421766,0.3932647195710055,random,morganBits,CYP2D6,SVM,AUROC
0.18866811186696972,0.237029116995918,random,morganBits,CYP2D6,SVM,AUPRC
0.11727802941621288,0.2576023480025852,random,morganBits,CYP2D6,SVM,Precision_PPV
0.9835261886946692,0.01994747458024029,random,morganBits,CYP2D6,SVM,Precision_NPV
0.06406920294351996,0.18929847716229287,random,morganBits,CYP2D6,SVM,MCC
0.07766469817428166,0.13259562723330198,random,morganBits,CYP2D6,SVM,Cohen_Kappa
0.14628478614910131,0.16602275002964723,random,morganBits,CYP2D6,SVM,BEDROC
1.8888888888888888,2.350647311734254,random,morganBits,CYP2D6,SVM,EF
0.6096166911587979,0.39111340161901825,random,morganCounts,CYP2D6,SVM,AUROC
0.1696124254543886,0.23305374455136885,random,morganCounts,CYP2D6,SVM,AUPRC
0.08271236505921928,0.2003046943976256,random,morganCounts,CYP2D6,SVM,Precision_PPV
0.9861857033021982,0.013559088507464647,random,morganCounts,CYP2D6,SVM,Precision_NPV
0.056710292600325944,0.1662782924568549,random,morganCounts,CYP2D6,SVM,MCC
0.06279305277816906,0.11780822111131248,random,morganCounts,CYP2D6,SVM,Cohen_Kappa
0.1315210449465505,0.1662074810366236,random,morganCounts,CYP2D6,SVM,BEDROC
1.9999999999999998,2.337024994251193,random,morganCounts,CYP2D6,SVM,EF
0.5445552294870695,0.385274782120778,random,maccs,CYP2D6,SVM,AUROC
0.07448216830603258,0.09577218795850871,random,maccs,CYP2D6,SVM,AUPRC
0.04931643786078575,0.12453099575634863,random,maccs,CYP2D6,SVM,Precision_PPV
0.9846120535749295,0.012836303692897679,random,maccs,CYP2D6,SVM,Precision_NPV
0.01314730479148751,0.13413659002011177,random,maccs,CYP2D6,SVM,MCC
0.032945296120200404,0.08800620294876696,random,maccs,CYP2D6,SVM,Cohen_Kappa
0.07722392087780076,0.1130834876907844,random,maccs,CYP2D6,SVM,BEDROC
1.1444444444444444,1.8324100775234373,random,maccs,CYP2D6,SVM,EF
0.539395843170042,0.3752410412618797,random,rdkit2d,CYP2D6,SVM,AUROC
0.09881093136073929,0.13205151453653535,random,rdkit2d,CYP2D6,SVM,AUPRC
