metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
2.28764674517631,MAE,Graph,MOR,GROVER_RDKit,28,scaffold,reg
0.3270909542409628,R2,Graph,MOR,GROVER_RDKit,28,scaffold,reg
0.6274288054402948,Pearson_R,Graph,MOR,GROVER_RDKit,28,scaffold,reg
2.28764674517631,MAPE,Graph,MOR,GROVER_RDKit,28,scaffold,reg
2.2444564335437516,RMSE,morganBits,MOR,RF,28,scaffold,reg
2.563216811302168,RMSE,morganCounts,MOR,RF,28,scaffold,reg
3.006172850671983,RMSE,maccs,MOR,RF,28,scaffold,reg
2.779214535155886,RMSE,rdkit2d,MOR,RF,28,scaffold,reg
2.9583772921101352,RMSE,physchem,MOR,RF,28,scaffold,reg
2.567211660274153,RMSE,atomPairs,MOR,RF,28,scaffold,reg
1.7993494975328126,MAE,morganBits,MOR,RF,28,scaffold,reg
2.003793671660309,MAE,morganCounts,MOR,RF,28,scaffold,reg
2.3803463861164964,MAE,maccs,MOR,RF,28,scaffold,reg
2.230080190022229,MAE,rdkit2d,MOR,RF,28,scaffold,reg
2.3992030680665946,MAE,physchem,MOR,RF,28,scaffold,reg
2.002650581166061,MAE,atomPairs,MOR,RF,28,scaffold,reg
0.5680281554419337,R2,morganBits,MOR,RF,28,scaffold,reg
0.4366169627335762,R2,morganCounts,MOR,RF,28,scaffold,reg
0.22507267005351683,R2,maccs,MOR,RF,28,scaffold,reg
0.3376657307413381,R2,rdkit2d,MOR,RF,28,scaffold,reg
0.2495181358242785,R2,physchem,MOR,RF,28,scaffold,reg
0.4348594961204938,R2,atomPairs,MOR,RF,28,scaffold,reg
0.771652903191191,Pearson_R,morganBits,MOR,RF,28,scaffold,reg
0.673625139620446,Pearson_R,morganCounts,MOR,RF,28,scaffold,reg
0.5378505904660138,Pearson_R,maccs,MOR,RF,28,scaffold,reg
0.6258267213433832,Pearson_R,rdkit2d,MOR,RF,28,scaffold,reg
0.5208948116210232,Pearson_R,physchem,MOR,RF,28,scaffold,reg
0.6677999823478821,Pearson_R,atomPairs,MOR,RF,28,scaffold,reg
1.7993494975328126,MAPE,morganBits,MOR,RF,28,scaffold,reg
2.003793671660309,MAPE,morganCounts,MOR,RF,28,scaffold,reg
2.3803463861164964,MAPE,maccs,MOR,RF,28,scaffold,reg
2.230080190022229,MAPE,rdkit2d,MOR,RF,28,scaffold,reg
2.3992030680665946,MAPE,physchem,MOR,RF,28,scaffold,reg
2.002650581166061,MAPE,atomPairs,MOR,RF,28,scaffold,reg
2.5187062023017233,RMSE,morganBits,MOR,SVM,28,scaffold,reg
2.6025141853392895,RMSE,morganCounts,MOR,SVM,28,scaffold,reg
3.358226816225635,RMSE,maccs,MOR,SVM,28,scaffold,reg
3.0127652377959744,RMSE,rdkit2d,MOR,SVM,28,scaffold,reg
4.095000981059642,RMSE,physchem,MOR,SVM,28,scaffold,reg
3.1654168949908588,RMSE,atomPairs,MOR,SVM,28,scaffold,reg
2.003138148360126,MAE,morganBits,MOR,SVM,28,scaffold,reg
2.0788783353404727,MAE,morganCounts,MOR,SVM,28,scaffold,reg
2.8378231856733787,MAE,maccs,MOR,SVM,28,scaffold,reg
2.41569818659925,MAE,rdkit2d,MOR,SVM,28,scaffold,reg
3.10919450585374,MAE,physchem,MOR,SVM,28,scaffold,reg
2.4323820443922504,MAE,atomPairs,MOR,SVM,28,scaffold,reg
0.45601352206407986,R2,morganBits,MOR,SVM,28,scaffold,reg
0.4192097836051234,R2,morganCounts,MOR,SVM,28,scaffold,reg
0.032940642382835894,R2,maccs,MOR,SVM,28,scaffold,reg
0.22167018943680938,R2,rdkit2d,MOR,SVM,28,scaffold,reg
-0.4379411143808192,R2,physchem,MOR,SVM,28,scaffold,reg
0.14079872420876371,R2,atomPairs,MOR,SVM,28,scaffold,reg
0.729892097269156,Pearson_R,morganBits,MOR,SVM,28,scaffold,reg
0.715716063188182,Pearson_R,morganCounts,MOR,SVM,28,scaffold,reg
0.35452966600136815,Pearson_R,maccs,MOR,SVM,28,scaffold,reg
0.5281956244517994,Pearson_R,rdkit2d,MOR,SVM,28,scaffold,reg
0.26930213411673565,Pearson_R,physchem,MOR,SVM,28,scaffold,reg
0.5219767472445886,Pearson_R,atomPairs,MOR,SVM,28,scaffold,reg
2.003138148360126,MAPE,morganBits,MOR,SVM,28,scaffold,reg
2.0788783353404727,MAPE,morganCounts,MOR,SVM,28,scaffold,reg
2.8378231856733787,MAPE,maccs,MOR,SVM,28,scaffold,reg
2.41569818659925,MAPE,rdkit2d,MOR,SVM,28,scaffold,reg
3.10919450585374,MAPE,physchem,MOR,SVM,28,scaffold,reg
2.4323820443922504,MAPE,atomPairs,MOR,SVM,28,scaffold,reg
2.875372642004213,RMSE,morganBits,MOR,XGBoost,28,scaffold,reg
2.8827475999854397,RMSE,morganCounts,MOR,XGBoost,28,scaffold,reg
3.1415027775604516,RMSE,maccs,MOR,XGBoost,28,scaffold,reg
2.8490096001934995,RMSE,rdkit2d,MOR,XGBoost,28,scaffold,reg
3.2135714596685663,RMSE,physchem,MOR,XGBoost,28,scaffold,reg
2.6307667672134363,RMSE,atomPairs,MOR,XGBoost,28,scaffold,reg
2.381886680902702,MAE,morganBits,MOR,XGBoost,28,scaffold,reg
2.3388347727197485,MAE,morganCounts,MOR,XGBoost,28,scaffold,reg
2.629492708760498,MAE,maccs,MOR,XGBoost,28,scaffold,reg
2.2920214679818436,MAE,rdkit2d,MOR,XGBoost,28,scaffold,reg
2.6551632197184674,MAE,physchem,MOR,XGBoost,28,scaffold,reg
2.130383139783358,MAE,atomPairs,MOR,XGBoost,28,scaffold,reg
0.2910406185771448,R2,morganBits,MOR,XGBoost,28,scaffold,reg
0.2873991768782729,R2,morganCounts,MOR,XGBoost,28,scaffold,reg
0.1537318868290667,R2,maccs,MOR,XGBoost,28,scaffold,reg
0.30398130237337717,R2,rdkit2d,MOR,XGBoost,28,scaffold,reg
0.11445832506643716,R2,physchem,MOR,XGBoost,28,scaffold,reg
0.40653135953244735,R2,atomPairs,MOR,XGBoost,28,scaffold,reg
0.5853121738924785,Pearson_R,morganBits,MOR,XGBoost,28,scaffold,reg
0.5665491145470127,Pearson_R,morganCounts,MOR,XGBoost,28,scaffold,reg
0.5054881900953979,Pearson_R,maccs,MOR,XGBoost,28,scaffold,reg
0.5794493843617368,Pearson_R,rdkit2d,MOR,XGBoost,28,scaffold,reg
0.3869258020084682,Pearson_R,physchem,MOR,XGBoost,28,scaffold,reg
0.6613730379862371,Pearson_R,atomPairs,MOR,XGBoost,28,scaffold,reg
2.381886680902702,MAPE,morganBits,MOR,XGBoost,28,scaffold,reg
2.3388347727197485,MAPE,morganCounts,MOR,XGBoost,28,scaffold,reg
2.629492708760498,MAPE,maccs,MOR,XGBoost,28,scaffold,reg
2.2920214679818436,MAPE,rdkit2d,MOR,XGBoost,28,scaffold,reg
2.6551632197184674,MAPE,physchem,MOR,XGBoost,28,scaffold,reg
2.130383139783358,MAPE,atomPairs,MOR,XGBoost,28,scaffold,reg
3.2985635716621555,RMSE,SMILES,MOR,RNN,28,scaffold,reg
2.6533739268906467,MAE,SMILES,MOR,RNN,28,scaffold,reg
0.06699750695257545,R2,SMILES,MOR,RNN,28,scaffold,reg
0.40410756143083904,Pearson_R,SMILES,MOR,RNN,28,scaffold,reg
2.6533739268906467,MAPE,SMILES,MOR,RNN,28,scaffold,reg
2.9003416877756,RMSE,Graph,MOR,GCN,28,scaffold,reg
2.4363516864119745,MAE,Graph,MOR,GCN,28,scaffold,reg
0.1444133514539887,R2,Graph,MOR,GCN,28,scaffold,reg
0.4672251541797125,Pearson_R,Graph,MOR,GCN,28,scaffold,reg
2.4363516864119745,MAPE,Graph,MOR,GCN,28,scaffold,reg
2.784129174213318,RMSE,Graph,MOR,GIN,28,scaffold,reg
2.1852607453355986,MAE,Graph,MOR,GIN,28,scaffold,reg
0.21160396521928215,R2,Graph,MOR,GIN,28,scaffold,reg
0.5469384687421522,Pearson_R,Graph,MOR,GIN,28,scaffold,reg
2.1852607453355986,MAPE,Graph,MOR,GIN,28,scaffold,reg
2.8899199158967748,RMSE,SMILES,DOR,MolBERT,28,scaffold,reg
2.2313054365762435,MAE,SMILES,DOR,MolBERT,28,scaffold,reg
0.12946643349343134,R2,SMILES,DOR,MolBERT,28,scaffold,reg
0.467604292756013,Pearson_R,SMILES,DOR,MolBERT,28,scaffold,reg
2.2313054365762435,MAPE,SMILES,DOR,MolBERT,28,scaffold,reg
2.6565789952761287,RMSE,Graph,DOR,GROVER,28,scaffold,reg
1.993597403379134,MAE,Graph,DOR,GROVER,28,scaffold,reg
0.26437010820328055,R2,Graph,DOR,GROVER,28,scaffold,reg
0.7281711921342742,Pearson_R,Graph,DOR,GROVER,28,scaffold,reg
1.993597403379134,MAPE,Graph,DOR,GROVER,28,scaffold,reg
2.065655032834011,RMSE,Graph,DOR,GROVER_RDKit,28,scaffold,reg
1.604370223908197,MAE,Graph,DOR,GROVER_RDKit,28,scaffold,reg
0.555236140591566,R2,Graph,DOR,GROVER_RDKit,28,scaffold,reg
0.7606278145291013,Pearson_R,Graph,DOR,GROVER_RDKit,28,scaffold,reg
1.604370223908197,MAPE,Graph,DOR,GROVER_RDKit,28,scaffold,reg
2.375762522093916,RMSE,morganBits,DOR,RF,28,scaffold,reg
2.3102675116441693,RMSE,morganCounts,DOR,RF,28,scaffold,reg
2.5647267550300197,RMSE,maccs,DOR,RF,28,scaffold,reg
2.310734192476529,RMSE,rdkit2d,DOR,RF,28,scaffold,reg
3.0122182228945875,RMSE,physchem,DOR,RF,28,scaffold,reg
2.107240743344503,RMSE,atomPairs,DOR,RF,28,scaffold,reg
1.831710418053611,MAE,morganBits,DOR,RF,28,scaffold,reg
1.7833325034180447,MAE,morganCounts,DOR,RF,28,scaffold,reg
1.9316543485746358,MAE,maccs,DOR,RF,28,scaffold,reg
1.7222468541799263,MAE,rdkit2d,DOR,RF,28,scaffold,reg
2.321370809759443,MAE,physchem,DOR,RF,28,scaffold,reg
1.5818072260305356,MAE,atomPairs,DOR,RF,28,scaffold,reg
0.4116714104997158,R2,morganBits,DOR,RF,28,scaffold,reg
0.4436623638633054,R2,morganCounts,DOR,RF,28,scaffold,reg
0.3143600668758664,R2,maccs,DOR,RF,28,scaffold,reg
0.4434375774842203,R2,rdkit2d,DOR,RF,28,scaffold,reg
0.054227325234728174,R2,physchem,DOR,RF,28,scaffold,reg
0.5371479317786605,R2,atomPairs,DOR,RF,28,scaffold,reg
0.665087289171344,Pearson_R,morganBits,DOR,RF,28,scaffold,reg
0.6858895056298792,Pearson_R,morganCounts,DOR,RF,28,scaffold,reg
0.6369382371745276,Pearson_R,maccs,DOR,RF,28,scaffold,reg
0.7188548293699413,Pearson_R,rdkit2d,DOR,RF,28,scaffold,reg
0.4391368208590999,Pearson_R,physchem,DOR,RF,28,scaffold,reg
0.7511000526266232,Pearson_R,atomPairs,DOR,RF,28,scaffold,reg
1.831710418053611,MAPE,morganBits,DOR,RF,28,scaffold,reg
1.7833325034180447,MAPE,morganCounts,DOR,RF,28,scaffold,reg
1.9316543485746358,MAPE,maccs,DOR,RF,28,scaffold,reg
1.7222468541799263,MAPE,rdkit2d,DOR,RF,28,scaffold,reg
2.321370809759443,MAPE,physchem,DOR,RF,28,scaffold,reg
1.5818072260305356,MAPE,atomPairs,DOR,RF,28,scaffold,reg
2.074373549748849,RMSE,morganBits,DOR,SVM,28,scaffold,reg
2.1100072630816586,RMSE,morganCounts,DOR,SVM,28,scaffold,reg
3.357677554372189,RMSE,maccs,DOR,SVM,28,scaffold,reg
2.815288298820253,RMSE,rdkit2d,DOR,SVM,28,scaffold,reg
3.918427284922155,RMSE,physchem,DOR,SVM,28,scaffold,reg
3.270206745462951,RMSE,atomPairs,DOR,SVM,28,scaffold,reg
1.6333344293019638,MAE,morganBits,DOR,SVM,28,scaffold,reg
1.6987075152163493,MAE,morganCounts,DOR,SVM,28,scaffold,reg
2.5848542795196474,MAE,maccs,DOR,SVM,28,scaffold,reg
2.1094954888014463,MAE,rdkit2d,DOR,SVM,28,scaffold,reg
3.3589222775130425,MAE,physchem,DOR,SVM,28,scaffold,reg
2.249789000936899,MAE,atomPairs,DOR,SVM,28,scaffold,reg
0.5514737848830991,R2,morganBits,DOR,SVM,28,scaffold,reg
0.5359318107064617,R2,morganCounts,DOR,SVM,28,scaffold,reg
-0.17514612854706368,R2,maccs,DOR,SVM,28,scaffold,reg
0.173848587503321,R2,rdkit2d,DOR,SVM,28,scaffold,reg
-0.6004329456522903,R2,physchem,DOR,SVM,28,scaffold,reg
-0.11471621673048382,R2,atomPairs,DOR,SVM,28,scaffold,reg
0.758128384196129,Pearson_R,morganBits,DOR,SVM,28,scaffold,reg
0.7510454069246093,Pearson_R,morganCounts,DOR,SVM,28,scaffold,reg
0.5092536028120054,Pearson_R,maccs,DOR,SVM,28,scaffold,reg
0.5683939799893489,Pearson_R,rdkit2d,DOR,SVM,28,scaffold,reg
0.23037496374883246,Pearson_R,physchem,DOR,SVM,28,scaffold,reg
0.6071078258779656,Pearson_R,atomPairs,DOR,SVM,28,scaffold,reg
1.6333344293019638,MAPE,morganBits,DOR,SVM,28,scaffold,reg
1.6987075152163493,MAPE,morganCounts,DOR,SVM,28,scaffold,reg
2.5848542795196474,MAPE,maccs,DOR,SVM,28,scaffold,reg
2.1094954888014463,MAPE,rdkit2d,DOR,SVM,28,scaffold,reg
3.3589222775130425,MAPE,physchem,DOR,SVM,28,scaffold,reg
2.249789000936899,MAPE,atomPairs,DOR,SVM,28,scaffold,reg
1.930119422586515,RMSE,morganBits,DOR,XGBoost,28,scaffold,reg
1.996960294716399,RMSE,morganCounts,DOR,XGBoost,28,scaffold,reg
2.7553215482007305,RMSE,maccs,DOR,XGBoost,28,scaffold,reg
2.5672645508086944,RMSE,rdkit2d,DOR,XGBoost,28,scaffold,reg
3.1694855028168556,RMSE,physchem,DOR,XGBoost,28,scaffold,reg
2.3796750350849902,RMSE,atomPairs,DOR,XGBoost,28,scaffold,reg
1.464515164461404,MAE,morganBits,DOR,XGBoost,28,scaffold,reg
1.5850385859339902,MAE,morganCounts,DOR,XGBoost,28,scaffold,reg
2.0559338290978326,MAE,maccs,DOR,XGBoost,28,scaffold,reg
1.9479712073837774,MAE,rdkit2d,DOR,XGBoost,28,scaffold,reg
2.3913735158070937,MAE,physchem,DOR,XGBoost,28,scaffold,reg
1.8169446926048718,MAE,atomPairs,DOR,XGBoost,28,scaffold,reg
0.6116867040097653,R2,morganBits,DOR,XGBoost,28,scaffold,reg
0.5843260972450443,R2,morganCounts,DOR,XGBoost,28,scaffold,reg
0.2086684585445563,R2,maccs,DOR,XGBoost,28,scaffold,reg
0.31300251485119746,R2,rdkit2d,DOR,XGBoost,28,scaffold,reg
-0.047107905583060994,R2,physchem,DOR,XGBoost,28,scaffold,reg
0.40973204272392694,R2,atomPairs,DOR,XGBoost,28,scaffold,reg
0.8088551076695654,Pearson_R,morganBits,DOR,XGBoost,28,scaffold,reg
0.790022326489094,Pearson_R,morganCounts,DOR,XGBoost,28,scaffold,reg
0.5892967599048082,Pearson_R,maccs,DOR,XGBoost,28,scaffold,reg
0.6530994085023034,Pearson_R,rdkit2d,DOR,XGBoost,28,scaffold,reg
0.42996329697160274,Pearson_R,physchem,DOR,XGBoost,28,scaffold,reg
0.6750795087939329,Pearson_R,atomPairs,DOR,XGBoost,28,scaffold,reg
1.464515164461404,MAPE,morganBits,DOR,XGBoost,28,scaffold,reg
1.5850385859339902,MAPE,morganCounts,DOR,XGBoost,28,scaffold,reg
2.0559338290978326,MAPE,maccs,DOR,XGBoost,28,scaffold,reg
1.9479712073837774,MAPE,rdkit2d,DOR,XGBoost,28,scaffold,reg
2.3913735158070937,MAPE,physchem,DOR,XGBoost,28,scaffold,reg
1.8169446926048718,MAPE,atomPairs,DOR,XGBoost,28,scaffold,reg
3.0610321590187506,RMSE,SMILES,DOR,RNN,28,scaffold,reg
2.337368880194135,MAE,SMILES,DOR,RNN,28,scaffold,reg
0.023325856811738932,R2,SMILES,DOR,RNN,28,scaffold,reg
0.4024222846745841,Pearson_R,SMILES,DOR,RNN,28,scaffold,reg
2.337368880194135,MAPE,SMILES,DOR,RNN,28,scaffold,reg
2.9140704749686885,RMSE,Graph,DOR,GCN,28,scaffold,reg
2.2269036278916086,MAE,Graph,DOR,GCN,28,scaffold,reg
0.1026824418900677,R2,Graph,DOR,GCN,28,scaffold,reg
0.4228382378620826,Pearson_R,Graph,DOR,GCN,28,scaffold,reg
2.2269036278916086,MAPE,Graph,DOR,GCN,28,scaffold,reg
2.48758601733921,RMSE,Graph,DOR,GIN,28,scaffold,reg
1.9023736648079825,MAE,Graph,DOR,GIN,28,scaffold,reg
0.3461136395860587,R2,Graph,DOR,GIN,28,scaffold,reg
0.6122163950044783,Pearson_R,Graph,DOR,GIN,28,scaffold,reg
1.9023736648079825,MAPE,Graph,DOR,GIN,28,scaffold,reg
2.952746592682378,RMSE,SMILES,KOR,MolBERT,28,scaffold,reg
2.331456537155973,MAE,SMILES,KOR,MolBERT,28,scaffold,reg
-0.022336838764301037,R2,SMILES,KOR,MolBERT,28,scaffold,reg
0.29451703943225344,Pearson_R,SMILES,KOR,MolBERT,28,scaffold,reg
2.331456537155973,MAPE,SMILES,KOR,MolBERT,28,scaffold,reg
2.474615247872316,RMSE,Graph,KOR,GROVER,28,scaffold,reg
1.8692096648963124,MAE,Graph,KOR,GROVER,28,scaffold,reg
0.2819461426128953,R2,Graph,KOR,GROVER,28,scaffold,reg
0.6031763076887819,Pearson_R,Graph,KOR,GROVER,28,scaffold,reg
1.8692096648963124,MAPE,Graph,KOR,GROVER,28,scaffold,reg
2.788220299043867,RMSE,Graph,KOR,GROVER_RDKit,28,scaffold,reg
2.2551316797229877,MAE,Graph,KOR,GROVER_RDKit,28,scaffold,reg
0.08841783492359645,R2,Graph,KOR,GROVER_RDKit,28,scaffold,reg
0.4411191732453368,Pearson_R,Graph,KOR,GROVER_RDKit,28,scaffold,reg
2.2551316797229877,MAPE,Graph,KOR,GROVER_RDKit,28,scaffold,reg
2.3260089650462294,RMSE,morganBits,KOR,RF,28,scaffold,reg
2.2362146903114173,RMSE,morganCounts,KOR,RF,28,scaffold,reg
2.7220763863605777,RMSE,maccs,KOR,RF,28,scaffold,reg
2.5673123521752923,RMSE,rdkit2d,KOR,RF,28,scaffold,reg
3.0358898737489803,RMSE,physchem,KOR,RF,28,scaffold,reg
2.543151122659144,RMSE,atomPairs,KOR,RF,28,scaffold,reg
1.7778226338287242,MAE,morganBits,KOR,RF,28,scaffold,reg
1.703869608703783,MAE,morganCounts,KOR,RF,28,scaffold,reg
2.1668718188418072,MAE,maccs,KOR,RF,28,scaffold,reg
1.939555903647118,MAE,rdkit2d,KOR,RF,28,scaffold,reg
2.3297883490008666,MAE,physchem,KOR,RF,28,scaffold,reg
1.9114083251186995,MAE,atomPairs,KOR,RF,28,scaffold,reg
0.3655981818888072,R2,morganBits,KOR,RF,28,scaffold,reg
0.41363418556860154,R2,morganCounts,KOR,RF,28,scaffold,reg
0.13115507916300162,R2,maccs,KOR,RF,28,scaffold,reg
0.2271431312368688,R2,rdkit2d,KOR,RF,28,scaffold,reg
-0.08072121647368946,R2,physchem,KOR,RF,28,scaffold,reg
0.2416215445408474,R2,atomPairs,KOR,RF,28,scaffold,reg
0.6186912999993555,Pearson_R,morganBits,KOR,RF,28,scaffold,reg
0.6510259632010706,Pearson_R,morganCounts,KOR,RF,28,scaffold,reg
0.4928063539600078,Pearson_R,maccs,KOR,RF,28,scaffold,reg
0.5072557805303717,Pearson_R,rdkit2d,KOR,RF,28,scaffold,reg
0.0900416734804471,Pearson_R,physchem,KOR,RF,28,scaffold,reg
0.5063486936236712,Pearson_R,atomPairs,KOR,RF,28,scaffold,reg
1.7778226338287242,MAPE,morganBits,KOR,RF,28,scaffold,reg
1.703869608703783,MAPE,morganCounts,KOR,RF,28,scaffold,reg
2.1668718188418072,MAPE,maccs,KOR,RF,28,scaffold,reg
1.939555903647118,MAPE,rdkit2d,KOR,RF,28,scaffold,reg
2.3297883490008666,MAPE,physchem,KOR,RF,28,scaffold,reg
1.9114083251186995,MAPE,atomPairs,KOR,RF,28,scaffold,reg
2.5579366292770893,RMSE,morganBits,KOR,SVM,28,scaffold,reg
2.516612633027689,RMSE,morganCounts,KOR,SVM,28,scaffold,reg
3.0068673739611316,RMSE,maccs,KOR,SVM,28,scaffold,reg
3.0550761240425675,RMSE,rdkit2d,KOR,SVM,28,scaffold,reg
4.751947627194068,RMSE,physchem,KOR,SVM,28,scaffold,reg
3.9299930965424847,RMSE,atomPairs,KOR,SVM,28,scaffold,reg
1.9002226385368215,MAE,morganBits,KOR,SVM,28,scaffold,reg
1.897692305249758,MAE,morganCounts,KOR,SVM,28,scaffold,reg
2.3671500960284213,MAE,maccs,KOR,SVM,28,scaffold,reg
2.4066167514987833,MAE,rdkit2d,KOR,SVM,28,scaffold,reg
3.821364543245341,MAE,physchem,KOR,SVM,28,scaffold,reg
3.0214208141040277,MAE,atomPairs,KOR,SVM,28,scaffold,reg
0.2327777090593488,R2,morganBits,KOR,SVM,28,scaffold,reg
0.25736674131808124,R2,morganCounts,KOR,SVM,28,scaffold,reg
-0.060157026133357716,R2,maccs,KOR,SVM,28,scaffold,reg
-0.09442428820815807,R2,rdkit2d,KOR,SVM,28,scaffold,reg
-1.647798558353505,R2,physchem,KOR,SVM,28,scaffold,reg
-0.81102825205087,R2,atomPairs,KOR,SVM,28,scaffold,reg
0.5486047365258611,Pearson_R,morganBits,KOR,SVM,28,scaffold,reg
0.5887446346694604,Pearson_R,morganCounts,KOR,SVM,28,scaffold,reg
0.3785852591261517,Pearson_R,maccs,KOR,SVM,28,scaffold,reg
0.2230589657423778,Pearson_R,rdkit2d,KOR,SVM,28,scaffold,reg
-0.16291016496732894,Pearson_R,physchem,KOR,SVM,28,scaffold,reg
0.2752161320335571,Pearson_R,atomPairs,KOR,SVM,28,scaffold,reg
1.9002226385368215,MAPE,morganBits,KOR,SVM,28,scaffold,reg
1.897692305249758,MAPE,morganCounts,KOR,SVM,28,scaffold,reg
2.3671500960284213,MAPE,maccs,KOR,SVM,28,scaffold,reg
2.4066167514987833,MAPE,rdkit2d,KOR,SVM,28,scaffold,reg
3.821364543245341,MAPE,physchem,KOR,SVM,28,scaffold,reg
3.0214208141040277,MAPE,atomPairs,KOR,SVM,28,scaffold,reg
2.466431536551994,RMSE,morganBits,KOR,XGBoost,28,scaffold,reg
2.4862545650364236,RMSE,morganCounts,KOR,XGBoost,28,scaffold,reg
2.777060284185215,RMSE,maccs,KOR,XGBoost,28,scaffold,reg
2.7202448159094303,RMSE,rdkit2d,KOR,XGBoost,28,scaffold,reg
3.039492786747421,RMSE,physchem,KOR,XGBoost,28,scaffold,reg
2.63951644376656,RMSE,atomPairs,KOR,XGBoost,28,scaffold,reg
1.8502296581008515,MAE,morganBits,KOR,XGBoost,28,scaffold,reg
1.9019284599819257,MAE,morganCounts,KOR,XGBoost,28,scaffold,reg
2.1852409985452503,MAE,maccs,KOR,XGBoost,28,scaffold,reg
2.118232420693199,MAE,rdkit2d,KOR,XGBoost,28,scaffold,reg
2.426677992357283,MAE,physchem,KOR,XGBoost,28,scaffold,reg
2.019474751322501,MAE,atomPairs,KOR,XGBoost,28,scaffold,reg
0.286687589802043,R2,morganBits,KOR,XGBoost,28,scaffold,reg
0.275175545322741,R2,morganCounts,KOR,XGBoost,28,scaffold,reg
0.09570055283182244,R2,maccs,KOR,XGBoost,28,scaffold,reg
0.13232390404624872,R2,rdkit2d,KOR,XGBoost,28,scaffold,reg
-0.08328788073130888,R2,physchem,KOR,XGBoost,28,scaffold,reg
0.18305956130830958,R2,atomPairs,KOR,XGBoost,28,scaffold,reg
0.5427828725534392,Pearson_R,morganBits,KOR,XGBoost,28,scaffold,reg
0.5338272460754487,Pearson_R,morganCounts,KOR,XGBoost,28,scaffold,reg
0.4091584943528076,Pearson_R,maccs,KOR,XGBoost,28,scaffold,reg
0.4077380900556384,Pearson_R,rdkit2d,KOR,XGBoost,28,scaffold,reg
0.05443519713468709,Pearson_R,physchem,KOR,XGBoost,28,scaffold,reg
0.4527468074153471,Pearson_R,atomPairs,KOR,XGBoost,28,scaffold,reg
1.8502296581008515,MAPE,morganBits,KOR,XGBoost,28,scaffold,reg
1.9019284599819257,MAPE,morganCounts,KOR,XGBoost,28,scaffold,reg
2.1852409985452503,MAPE,maccs,KOR,XGBoost,28,scaffold,reg
2.118232420693199,MAPE,rdkit2d,KOR,XGBoost,28,scaffold,reg
2.426677992357283,MAPE,physchem,KOR,XGBoost,28,scaffold,reg
2.019474751322501,MAPE,atomPairs,KOR,XGBoost,28,scaffold,reg
2.8242747135600434,RMSE,SMILES,KOR,RNN,28,scaffold,reg
2.1622453275322915,MAE,SMILES,KOR,RNN,28,scaffold,reg
0.06469009897934686,R2,SMILES,KOR,RNN,28,scaffold,reg
0.3159721796095681,Pearson_R,SMILES,KOR,RNN,28,scaffold,reg
2.1622453275322915,MAPE,SMILES,KOR,RNN,28,scaffold,reg
3.0190133486127855,RMSE,Graph,KOR,GCN,28,scaffold,reg
2.4304575804869333,MAE,Graph,KOR,GCN,28,scaffold,reg
-0.15252077139982423,R2,Graph,KOR,GCN,28,scaffold,reg
0.3490992207221342,Pearson_R,Graph,KOR,GCN,28,scaffold,reg
2.4304575804869333,MAPE,Graph,KOR,GCN,28,scaffold,reg
3.2147944876690855,RMSE,Graph,KOR,GIN,28,scaffold,reg
2.527927062312762,MAE,Graph,KOR,GIN,28,scaffold,reg
-0.3068481417690607,R2,Graph,KOR,GIN,28,scaffold,reg
0.3069441458134875,Pearson_R,Graph,KOR,GIN,28,scaffold,reg
2.527927062312762,MAPE,Graph,KOR,GIN,28,scaffold,reg
2.467020827052206,RMSE,SMILES,MDR1,MolBERT,28,random,reg
1.8982758139813682,MAE,SMILES,MDR1,MolBERT,28,random,reg
0.708809549355916,R2,SMILES,MDR1,MolBERT,28,random,reg
0.9069178458029974,Pearson_R,SMILES,MDR1,MolBERT,28,random,reg
1.8982758139813682,MAPE,SMILES,MDR1,MolBERT,28,random,reg
3.8145411584299502,RMSE,Graph,MDR1,GROVER,28,random,reg
2.4841990422317384,MAE,Graph,MDR1,GROVER,28,random,reg
0.3038286999011084,R2,Graph,MDR1,GROVER,28,random,reg
0.7322460763035237,Pearson_R,Graph,MDR1,GROVER,28,random,reg
2.4841990422317384,MAPE,Graph,MDR1,GROVER,28,random,reg
1.8272565040952198,RMSE,Graph,MDR1,GROVER_RDKit,28,random,reg
1.429988764402088,MAE,Graph,MDR1,GROVER_RDKit,28,random,reg
0.8402537993846292,R2,Graph,MDR1,GROVER_RDKit,28,random,reg
0.9313640944668514,Pearson_R,Graph,MDR1,GROVER_RDKit,28,random,reg
1.429988764402088,MAPE,Graph,MDR1,GROVER_RDKit,28,random,reg
1.465181383505485,RMSE,morganBits,MDR1,RF,28,random,reg
1.4077760545876605,RMSE,morganCounts,MDR1,RF,28,random,reg
1.650041740650433,RMSE,maccs,MDR1,RF,28,random,reg
1.4984581098301955,RMSE,rdkit2d,MDR1,RF,28,random,reg
1.6836556038705306,RMSE,physchem,MDR1,RF,28,random,reg
1.339824597806467,RMSE,atomPairs,MDR1,RF,28,random,reg
1.0330028854237945,MAE,morganBits,MDR1,RF,28,random,reg
1.0285901562197848,MAE,morganCounts,MDR1,RF,28,random,reg
1.1050700093644747,MAE,maccs,MDR1,RF,28,random,reg
1.0318675515416846,MAE,rdkit2d,MDR1,RF,28,random,reg
1.1781471438985314,MAE,physchem,MDR1,RF,28,random,reg
0.9736415335475772,MAE,atomPairs,MDR1,RF,28,random,reg
