mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
1.1813897555020063,0.06983656007348897,random,physchem,CYP3A4,RF,MAE
0.37614345749589384,0.07577138065506088,random,physchem,CYP3A4,RF,R2
0.619961973729626,0.05635794699682288,random,physchem,CYP3A4,RF,Pearson_R
1.1813897555020063,0.06983656007348897,random,physchem,CYP3A4,RF,MAPE
1.287730252939427,0.0990522399618755,random,atomPairs,CYP3A4,RF,RMSE
0.9272981479517206,0.05935071872088482,random,atomPairs,CYP3A4,RF,MAE
0.603128699401465,0.06390793578547466,random,atomPairs,CYP3A4,RF,R2
0.7805361238727008,0.0420445569663504,random,atomPairs,CYP3A4,RF,Pearson_R
0.9272981479517206,0.05935071872088482,random,atomPairs,CYP3A4,RF,MAPE
1.9164426014849758,0.1273720131401692,random,morganBits,CYP3A4,SVM,RMSE
1.3770115545799742,0.08440005658509235,random,morganBits,CYP3A4,SVM,MAE
0.11924205726747414,0.14154083707254916,random,morganBits,CYP3A4,SVM,R2
0.593560433938141,0.059445566824142065,random,morganBits,CYP3A4,SVM,Pearson_R
1.3770115545799742,0.08440005658509235,random,morganBits,CYP3A4,SVM,MAPE
1.9622078437270642,0.15526372330754978,random,morganCounts,CYP3A4,SVM,RMSE
1.404444268082967,0.09641170904133818,random,morganCounts,CYP3A4,SVM,MAE
0.07540654103203578,0.16396647826422722,random,morganCounts,CYP3A4,SVM,R2
0.5893658361153221,0.060001164070760726,random,morganCounts,CYP3A4,SVM,Pearson_R
1.404444268082967,0.09641170904133818,random,morganCounts,CYP3A4,SVM,MAPE
1.8327093005354815,0.1260500170780677,random,maccs,CYP3A4,SVM,RMSE
1.3397010145889605,0.07366283007646762,random,maccs,CYP3A4,SVM,MAE
0.20301901339089176,0.06375820485905671,random,maccs,CYP3A4,SVM,R2
0.46944355958560785,0.05925260651605581,random,maccs,CYP3A4,SVM,Pearson_R
1.3397010145889605,0.07366283007646762,random,maccs,CYP3A4,SVM,MAPE
1.7481203465042,0.11417398944992906,random,rdkit2d,CYP3A4,SVM,RMSE
1.258525983217567,0.07584478610848377,random,rdkit2d,CYP3A4,SVM,MAE
0.2752787063525605,0.046283517803981954,random,rdkit2d,CYP3A4,SVM,R2
0.537045336562788,0.0402030630356782,random,rdkit2d,CYP3A4,SVM,Pearson_R
1.258525983217567,0.07584478610848377,random,rdkit2d,CYP3A4,SVM,MAPE
2.388865374615533,0.5432412708659887,random,physchem,CYP3A4,SVM,RMSE
1.8992513824607884,0.5150711098403081,random,physchem,CYP3A4,SVM,MAE
-0.41054908800715306,0.6611017470631348,random,physchem,CYP3A4,SVM,R2
0.3479197341960181,0.08648185317582566,random,physchem,CYP3A4,SVM,Pearson_R
1.8992513824607884,0.5150711098403081,random,physchem,CYP3A4,SVM,MAPE
2.4001259986851724,0.253096978574159,random,atomPairs,CYP3A4,SVM,RMSE
1.6987849511536122,0.12550445855453463,random,atomPairs,CYP3A4,SVM,MAE
-0.3965998202512558,0.3590712757912308,random,atomPairs,CYP3A4,SVM,R2
0.5153113588028734,0.07167526330269815,random,atomPairs,CYP3A4,SVM,Pearson_R
1.6987849511536122,0.12550445855453463,random,atomPairs,CYP3A4,SVM,MAPE
1.5340235859727043,0.10157156937041384,random,morganBits,CYP3A4,XGBoost,RMSE
1.1572438411983095,0.06353600819108383,random,morganBits,CYP3A4,XGBoost,MAE
0.4399265676133625,0.06033636400612836,random,morganBits,CYP3A4,XGBoost,R2
0.6779831554444196,0.04738611573176319,random,morganBits,CYP3A4,XGBoost,Pearson_R
1.1572438411983095,0.06353600819108383,random,morganBits,CYP3A4,XGBoost,MAPE
1.4970784268065893,0.10070920676756281,random,morganCounts,CYP3A4,XGBoost,RMSE
1.1311322357049252,0.06595107983170194,random,morganCounts,CYP3A4,XGBoost,MAE
0.4664123198471931,0.05955098551151363,random,morganCounts,CYP3A4,XGBoost,R2
0.6980984184896859,0.04425279126419489,random,morganCounts,CYP3A4,XGBoost,Pearson_R
1.1311322357049252,0.06595107983170194,random,morganCounts,CYP3A4,XGBoost,MAPE
1.6108944267752294,0.09743529043957169,random,maccs,CYP3A4,XGBoost,RMSE
1.2190596137954572,0.06273536598176507,random,maccs,CYP3A4,XGBoost,MAE
0.3830805184611161,0.05560521792847264,random,maccs,CYP3A4,XGBoost,R2
0.6298655165860774,0.05002110238993203,random,maccs,CYP3A4,XGBoost,Pearson_R
1.2190596137954572,0.06273536598176507,random,maccs,CYP3A4,XGBoost,MAPE
1.5592549030922713,0.09345530148122215,random,rdkit2d,CYP3A4,XGBoost,RMSE
1.1673335061806496,0.06232317589142778,random,rdkit2d,CYP3A4,XGBoost,MAE
0.4213804985196676,0.05682785746193923,random,rdkit2d,CYP3A4,XGBoost,R2
0.6572074904426143,0.04597253878979089,random,rdkit2d,CYP3A4,XGBoost,Pearson_R
1.1673335061806496,0.06232317589142778,random,rdkit2d,CYP3A4,XGBoost,MAPE
1.757999112621445,0.10342317215737641,random,physchem,CYP3A4,XGBoost,RMSE
1.3296399318818188,0.07053094286239207,random,physchem,CYP3A4,XGBoost,MAE
0.26613932277985863,0.051029606053908445,random,physchem,CYP3A4,XGBoost,R2
0.5236304941515825,0.04656580726211094,random,physchem,CYP3A4,XGBoost,Pearson_R
1.3296399318818188,0.07053094286239207,random,physchem,CYP3A4,XGBoost,MAPE
1.467512300083064,0.09543170080312764,random,atomPairs,CYP3A4,XGBoost,RMSE
1.1069498718508584,0.06504986494921983,random,atomPairs,CYP3A4,XGBoost,MAE
0.48649938003258464,0.06240463830405921,random,atomPairs,CYP3A4,XGBoost,R2
0.7055470333614612,0.04476023056547176,random,atomPairs,CYP3A4,XGBoost,Pearson_R
1.1069498718508584,0.06504986494921983,random,atomPairs,CYP3A4,XGBoost,MAPE
1.8379908258241688,0.14602735071308512,random,SMILES,CYP3A4,RNN,RMSE
1.3569510848510233,0.10334789053841581,random,SMILES,CYP3A4,RNN,MAE
0.1948533154922855,0.10639784511057888,random,SMILES,CYP3A4,RNN,R2
0.5155849509985347,0.07102895386305337,random,SMILES,CYP3A4,RNN,Pearson_R
1.3569510848510233,0.10334789053841581,random,SMILES,CYP3A4,RNN,MAPE
1.5154437644552785,0.10924921557981762,random,Graph,CYP3A4,GCN,RMSE
1.087315113296138,0.06929362128273912,random,Graph,CYP3A4,GCN,MAE
0.2617723560324556,0.08407712106442786,random,Graph,CYP3A4,GCN,R2
0.5333685599941228,0.06261066125175015,random,Graph,CYP3A4,GCN,Pearson_R
1.087315113296138,0.06929362128273912,random,Graph,CYP3A4,GCN,MAPE
1.403625647412594,0.12490048201294816,random,Graph,CYP3A4,GIN,RMSE
0.9784307716659352,0.07715703195217857,random,Graph,CYP3A4,GIN,MAE
0.36108854365450455,0.12777141427124025,random,Graph,CYP3A4,GIN,R2
0.6326379024358373,0.07613835521027831,random,Graph,CYP3A4,GIN,Pearson_R
0.9784307716659352,0.07715703195217857,random,Graph,CYP3A4,GIN,MAPE
2.389108863293632,0.1334472415137143,random,SMILES,MOR,MolBERT,RMSE
1.893367502821684,0.10221644560833205,random,SMILES,MOR,MolBERT,MAE
0.3712707573313183,0.05659250423555393,random,SMILES,MOR,MolBERT,R2
0.6171262804206314,0.0472271374910244,random,SMILES,MOR,MolBERT,Pearson_R
1.893367502821684,0.10221644560833205,random,SMILES,MOR,MolBERT,MAPE
2.499754082143047,0.3611219772764532,random,Graph,MOR,GROVER,RMSE
2.037246848620922,0.33359008926730516,random,Graph,MOR,GROVER,MAE
0.2985558241803598,0.191246816704373,random,Graph,MOR,GROVER,R2
0.6269473424958611,0.14370381240244093,random,Graph,MOR,GROVER,Pearson_R
2.037246848620922,0.33359008926730516,random,Graph,MOR,GROVER,MAPE
2.244638986600348,0.19391392917780345,random,Graph,MOR,GROVER_RDKit,RMSE
1.7328427053401514,0.18136951269655807,random,Graph,MOR,GROVER_RDKit,MAE
0.44321725593125283,0.08283285317786887,random,Graph,MOR,GROVER_RDKit,R2
0.6755218848395128,0.061943671121232766,random,Graph,MOR,GROVER_RDKit,Pearson_R
1.7328427053401514,0.18136951269655807,random,Graph,MOR,GROVER_RDKit,MAPE
1.694589857585629,0.12434086876784584,random,morganBits,MOR,RF,RMSE
1.2011013424008494,0.08231158337410814,random,morganBits,MOR,RF,MAE
0.6835327593576882,0.03669235286881146,random,morganBits,MOR,RF,R2
0.8291742559271328,0.02234787002533137,random,morganBits,MOR,RF,Pearson_R
1.2011013424008494,0.08231158337410814,random,morganBits,MOR,RF,MAPE
1.6842996986018761,0.12713147479900716,random,morganCounts,MOR,RF,RMSE
1.1989140535947895,0.08289440255671869,random,morganCounts,MOR,RF,MAE
0.6870696350982441,0.03992976753550443,random,morganCounts,MOR,RF,R2
0.8314285075070698,0.024453658703899206,random,morganCounts,MOR,RF,Pearson_R
1.1989140535947895,0.08289440255671869,random,morganCounts,MOR,RF,MAPE
1.8473192769784033,0.13753381599802594,random,maccs,MOR,RF,RMSE
1.3491844936224309,0.08809711296593849,random,maccs,MOR,RF,MAE
0.6234684124393393,0.04872169281981113,random,maccs,MOR,RF,R2
0.7937462592436774,0.03074648526412812,random,maccs,MOR,RF,Pearson_R
1.3491844936224309,0.08809711296593849,random,maccs,MOR,RF,MAPE
1.8163158368109504,0.14093266845620667,random,rdkit2d,MOR,RF,RMSE
1.3102166466740277,0.09081297788111563,random,rdkit2d,MOR,RF,MAE
0.6358688930774457,0.04862330762347153,random,rdkit2d,MOR,RF,R2
0.8050802305161755,0.032032573656142815,random,rdkit2d,MOR,RF,Pearson_R
1.3102166466740277,0.09081297788111563,random,rdkit2d,MOR,RF,MAPE
2.2059666605667587,0.13401721451545098,random,physchem,MOR,RF,RMSE
1.6641450722874442,0.09509667270060393,random,physchem,MOR,RF,MAE
0.4636958487785499,0.05484522966593213,random,physchem,MOR,RF,R2
0.687499442920584,0.03931273505782843,random,physchem,MOR,RF,Pearson_R
1.6641450722874442,0.09509667270060393,random,physchem,MOR,RF,MAPE
1.7160610138827284,0.1269193539190164,random,atomPairs,MOR,RF,RMSE
1.2397930329693154,0.08135520212116824,random,atomPairs,MOR,RF,MAE
0.6750759052139667,0.04164056584910517,random,atomPairs,MOR,RF,R2
0.8286395972867602,0.026260210163316918,random,atomPairs,MOR,RF,Pearson_R
1.2397930329693154,0.08135520212116824,random,atomPairs,MOR,RF,MAPE
2.1748342892706236,0.16984868163279795,random,morganBits,MOR,SVM,RMSE
1.5924248041150115,0.10369045824974472,random,morganBits,MOR,SVM,MAE
0.4770980698305268,0.07495010237991749,random,morganBits,MOR,SVM,R2
0.7313186606955256,0.041861571668508575,random,morganBits,MOR,SVM,Pearson_R
1.5924248041150115,0.10369045824974472,random,morganBits,MOR,SVM,MAPE
2.339119090079808,0.16218202928944153,random,morganCounts,MOR,SVM,RMSE
1.6743194000978272,0.10202153021006613,random,morganCounts,MOR,SVM,MAE
0.39462282953218086,0.08667678942050178,random,morganCounts,MOR,SVM,R2
0.7041743718849485,0.04083280622910959,random,morganCounts,MOR,SVM,Pearson_R
1.6743194000978272,0.10202153021006613,random,morganCounts,MOR,SVM,MAPE
2.4653139173326295,0.15563106607149668,random,maccs,MOR,SVM,RMSE
1.8749995080005875,0.11108981821492048,random,maccs,MOR,SVM,MAE
0.33031360253181125,0.06986898744605022,random,maccs,MOR,SVM,R2
0.5931703026938131,0.049463544822816626,random,maccs,MOR,SVM,Pearson_R
1.8749995080005875,0.11108981821492048,random,maccs,MOR,SVM,MAPE
2.3103596755754814,0.1335334833596075,random,rdkit2d,MOR,SVM,RMSE
1.7443266806044642,0.097089699974823,random,rdkit2d,MOR,SVM,MAE
0.411487629932635,0.05974834111927122,random,rdkit2d,MOR,SVM,R2
0.6520256844112194,0.04137577426911321,random,rdkit2d,MOR,SVM,Pearson_R
1.7443266806044642,0.097089699974823,random,rdkit2d,MOR,SVM,MAPE
4.367806097647471,1.7153210340377123,random,physchem,MOR,SVM,RMSE
3.541081915487902,1.4310738815962278,random,physchem,MOR,SVM,MAE
-1.358611146094182,2.174854984088047,random,physchem,MOR,SVM,R2
0.33709598251466166,0.09393331920466305,random,physchem,MOR,SVM,Pearson_R
3.541081915487902,1.4310738815962278,random,physchem,MOR,SVM,MAPE
3.4438611229436664,0.7004027962096977,random,atomPairs,MOR,SVM,RMSE
2.272781846812128,0.25148888193473795,random,atomPairs,MOR,SVM,MAE
-0.36700305188123733,0.6666213963119482,random,atomPairs,MOR,SVM,R2
0.5492223529201898,0.0868640092211496,random,atomPairs,MOR,SVM,Pearson_R
2.272781846812128,0.25148888193473795,random,atomPairs,MOR,SVM,MAPE
2.016203469664405,0.13289620799039878,random,morganBits,MOR,XGBoost,RMSE
1.5665232663280142,0.10647295265022497,random,morganBits,MOR,XGBoost,MAE
0.5521179681700907,0.04728459386995884,random,morganBits,MOR,XGBoost,R2
0.757103918460682,0.03468820396300754,random,morganBits,MOR,XGBoost,Pearson_R
1.5665232663280142,0.10647295265022497,random,morganBits,MOR,XGBoost,MAPE
2.0001512715002243,0.12125573220571097,random,morganCounts,MOR,XGBoost,RMSE
1.5456356032560916,0.10050835993722797,random,morganCounts,MOR,XGBoost,MAE
0.5592536913460976,0.04311967722845178,random,morganCounts,MOR,XGBoost,R2
0.7603539041443994,0.030928155097542803,random,morganCounts,MOR,XGBoost,Pearson_R
1.5456356032560916,0.10050835993722797,random,morganCounts,MOR,XGBoost,MAPE
2.179197438385552,0.13143320378022758,random,maccs,MOR,XGBoost,RMSE
1.7071367850913868,0.09510493862795717,random,maccs,MOR,XGBoost,MAE
0.4770918579048544,0.04920730507040608,random,maccs,MOR,XGBoost,R2
0.7002931559111399,0.03902062545941626,random,maccs,MOR,XGBoost,Pearson_R
1.7071367850913868,0.09510493862795717,random,maccs,MOR,XGBoost,MAPE
2.0338862332331447,0.1207519928914448,random,rdkit2d,MOR,XGBoost,RMSE
1.5535973704350454,0.08744470120083905,random,rdkit2d,MOR,XGBoost,MAE
0.544152755553007,0.04500862993959174,random,rdkit2d,MOR,XGBoost,R2
0.7458673649719303,0.033184895685827526,random,rdkit2d,MOR,XGBoost,Pearson_R
1.5535973704350454,0.08744470120083905,random,rdkit2d,MOR,XGBoost,MAPE
2.521665129792233,0.13613811011664598,random,physchem,MOR,XGBoost,RMSE
2.0244873876901814,0.108010186386578,random,physchem,MOR,XGBoost,MAE
0.2999334375462529,0.05803653586161826,random,physchem,MOR,XGBoost,R2
0.5621264760706713,0.056574957170076025,random,physchem,MOR,XGBoost,Pearson_R
2.0244873876901814,0.108010186386578,random,physchem,MOR,XGBoost,MAPE
1.9347236522717732,0.1161430404459036,random,atomPairs,MOR,XGBoost,RMSE
1.471427047810494,0.09386516896367186,random,atomPairs,MOR,XGBoost,MAE
0.5874617944359041,0.04189932252478111,random,atomPairs,MOR,XGBoost,R2
0.7778886809479008,0.02945993532569109,random,atomPairs,MOR,XGBoost,Pearson_R
1.471427047810494,0.09386516896367186,random,atomPairs,MOR,XGBoost,MAPE
2.396462092014562,0.18661566851071545,random,SMILES,MOR,RNN,RMSE
1.8330982426023767,0.18591512830968987,random,SMILES,MOR,RNN,MAE
0.36583974348790177,0.08806305298164295,random,SMILES,MOR,RNN,R2
0.6266262233910219,0.07654934367522002,random,SMILES,MOR,RNN,Pearson_R
1.8330982426023767,0.18591512830968987,random,SMILES,MOR,RNN,MAPE
2.1649581104625195,0.15415053134735948,random,Graph,MOR,GCN,RMSE
1.6925849351667683,0.12451246401037254,random,Graph,MOR,GCN,MAE
0.4415068131495488,0.06662801563783162,random,Graph,MOR,GCN,R2
0.6713760861577078,0.044599657597909265,random,Graph,MOR,GCN,Pearson_R
1.6925849351667683,0.12451246401037254,random,Graph,MOR,GCN,MAPE
1.9490148066555488,0.148169451207623,random,Graph,MOR,GIN,RMSE
1.4470370053325632,0.10929146005016083,random,Graph,MOR,GIN,MAE
0.5463114402861162,0.06455509432958918,random,Graph,MOR,GIN,R2
0.7507791385833353,0.03785914161719896,random,Graph,MOR,GIN,Pearson_R
1.4470370053325632,0.10929146005016083,random,Graph,MOR,GIN,MAPE
2.301681300787876,0.09713779992477196,random,SMILES,DOR,MolBERT,RMSE
1.79235414501636,0.09252504625058514,random,SMILES,DOR,MolBERT,MAE
0.3979375135351742,0.04383658098208802,random,SMILES,DOR,MolBERT,R2
0.6440502210575955,0.03372634304198711,random,SMILES,DOR,MolBERT,Pearson_R
1.79235414501636,0.09252504625058514,random,SMILES,DOR,MolBERT,MAPE
2.4242961290029226,0.3141250797155888,random,Graph,DOR,GROVER,RMSE
1.907799164319955,0.26730589156139817,random,Graph,DOR,GROVER,MAE
0.32864462674632045,0.1405011778452735,random,Graph,DOR,GROVER,R2
0.6508392808369747,0.1079617253983588,random,Graph,DOR,GROVER,Pearson_R
1.907799164319955,0.26730589156139817,random,Graph,DOR,GROVER,MAPE
1.9476175410267023,0.24029484075012025,random,Graph,DOR,GROVER_RDKit,RMSE
1.5020249979411746,0.19941033978545517,random,Graph,DOR,GROVER_RDKit,MAE
0.5670165405083388,0.08439085713153927,random,Graph,DOR,GROVER_RDKit,R2
0.7611261300052217,0.05385781794743247,random,Graph,DOR,GROVER_RDKit,Pearson_R
1.5020249979411746,0.19941033978545517,random,Graph,DOR,GROVER_RDKit,MAPE
1.5249946933621594,0.12933488624762496,random,morganBits,DOR,RF,RMSE
1.0827053411377423,0.08647646930475111,random,morganBits,DOR,RF,MAE
0.7344764509101005,0.043930885982799185,random,morganBits,DOR,RF,R2
0.8602960257118409,0.025924670017228348,random,morganBits,DOR,RF,Pearson_R
1.0827053411377423,0.08647646930475111,random,morganBits,DOR,RF,MAPE
1.5179732861785165,0.12791279756530724,random,morganCounts,DOR,RF,RMSE
1.0724024552868459,0.08360606594229168,random,morganCounts,DOR,RF,MAE
0.7370731439958986,0.041759681718510556,random,morganCounts,DOR,RF,R2
0.862376325698396,0.02479404629042933,random,morganCounts,DOR,RF,Pearson_R
1.0724024552868459,0.08360606594229168,random,morganCounts,DOR,RF,MAPE
1.7527119464895056,0.10594995432744704,random,maccs,DOR,RF,RMSE
1.27571034589491,0.07662014932470984,random,maccs,DOR,RF,MAE
0.6492639760371309,0.04939491806953273,random,maccs,DOR,RF,R2
0.8108855949851038,0.029224312179027833,random,maccs,DOR,RF,Pearson_R
1.27571034589491,0.07662014932470984,random,maccs,DOR,RF,MAPE
1.660662288627768,0.09746397927117056,random,rdkit2d,DOR,RF,RMSE
1.2101485170069621,0.07002947785750564,random,rdkit2d,DOR,RF,MAE
0.685646403715528,0.03861388225532224,random,rdkit2d,DOR,RF,R2
0.8384820109189999,0.024675828913874338,random,rdkit2d,DOR,RF,Pearson_R
1.2101485170069621,0.07002947785750564,random,rdkit2d,DOR,RF,MAPE
2.1790017951343486,0.1155333646084145,random,physchem,DOR,RF,RMSE
1.5892704023854798,0.08990307757357753,random,physchem,DOR,RF,MAE
0.45942455201868804,0.057502451684695206,random,physchem,DOR,RF,R2
0.6837288105760543,0.041812334139039106,random,physchem,DOR,RF,Pearson_R
1.5892704023854798,0.08990307757357753,random,physchem,DOR,RF,MAPE
1.5769309681284966,0.09500477132291653,random,atomPairs,DOR,RF,RMSE
1.1400380392225193,0.0722036835690437,random,atomPairs,DOR,RF,MAE
0.7170762598745937,0.03044892189560956,random,atomPairs,DOR,RF,R2
0.8563017105998902,0.018342382924716853,random,atomPairs,DOR,RF,Pearson_R
1.1400380392225193,0.0722036835690437,random,atomPairs,DOR,RF,MAPE
1.9250818271866583,0.1467394194855871,random,morganBits,DOR,SVM,RMSE
1.4030182484700358,0.09822989660841332,random,morganBits,DOR,SVM,MAE
0.5765704959078579,0.06615089757109596,random,morganBits,DOR,SVM,R2
0.7907436289739214,0.031671309040110784,random,morganBits,DOR,SVM,Pearson_R
1.4030182484700358,0.09822989660841332,random,morganBits,DOR,SVM,MAPE
2.0820529859796024,0.17235247250334707,random,morganCounts,DOR,SVM,RMSE
1.4924567711821064,0.10054655573924098,random,morganCounts,DOR,SVM,MAE
0.505030318890892,0.07878610353286586,random,morganCounts,DOR,SVM,R2
0.7577416321496144,0.03421377600995987,random,morganCounts,DOR,SVM,Pearson_R
1.4924567711821064,0.10054655573924098,random,morganCounts,DOR,SVM,MAPE
2.3483095595235506,0.12117861574190598,random,maccs,DOR,SVM,RMSE
1.8113196702951424,0.10866536840390198,random,maccs,DOR,SVM,MAE
0.3733780925595712,0.05197417134784276,random,maccs,DOR,SVM,R2
0.6252976822094317,0.0359892332804725,random,maccs,DOR,SVM,Pearson_R
1.8113196702951424,0.10866536840390198,random,maccs,DOR,SVM,MAPE
2.0895470296168646,0.12837599980582085,random,rdkit2d,DOR,SVM,RMSE
1.5974734442871363,0.10410333518517034,random,rdkit2d,DOR,SVM,MAE
0.5028553656119616,0.05836740906905229,random,rdkit2d,DOR,SVM,R2
0.7149600383056253,0.03743517628207584,random,rdkit2d,DOR,SVM,Pearson_R
1.5974734442871363,0.10410333518517034,random,rdkit2d,DOR,SVM,MAPE
3.7793362382166724,1.0144129032795517,random,physchem,DOR,SVM,RMSE
2.9691633215704916,0.8183603486536222,random,physchem,DOR,SVM,MAE
-0.6955562417397618,0.8886909906693123,random,physchem,DOR,SVM,R2
0.32326873981401427,0.07624475529745325,random,physchem,DOR,SVM,Pearson_R
2.9691633215704916,0.8183603486536222,random,physchem,DOR,SVM,MAPE
3.235387737502032,0.4662621495545018,random,atomPairs,DOR,SVM,RMSE
2.1838551475248233,0.1950979272508067,random,atomPairs,DOR,SVM,MAE
-0.2212691632448023,0.40516545732414405,random,atomPairs,DOR,SVM,R2
0.5925219852627758,0.06493632994825309,random,atomPairs,DOR,SVM,Pearson_R
2.1838551475248233,0.1950979272508067,random,atomPairs,DOR,SVM,MAPE
1.8091911907761262,0.10611950884365355,random,morganBits,DOR,XGBoost,RMSE
1.3850578015556672,0.09330052038384352,random,morganBits,DOR,XGBoost,MAE
0.627947432799091,0.03602172882160047,random,morganBits,DOR,XGBoost,R2
0.8063162932520406,0.02502286708762332,random,morganBits,DOR,XGBoost,Pearson_R
1.3850578015556672,0.09330052038384352,random,morganBits,DOR,XGBoost,MAPE
1.8054008450979373,0.1027571406133634,random,morganCounts,DOR,XGBoost,RMSE
1.3804584055724927,0.09059971924649134,random,morganCounts,DOR,XGBoost,MAE
0.6296153522640733,0.03366862628326076,random,morganCounts,DOR,XGBoost,R2
0.8085161493815954,0.02351186787254876,random,morganCounts,DOR,XGBoost,Pearson_R
1.3804584055724927,0.09059971924649134,random,morganCounts,DOR,XGBoost,MAPE
2.053367823390744,0.0991432305958961,random,maccs,DOR,XGBoost,RMSE
1.5751341203342142,0.09220073807135196,random,maccs,DOR,XGBoost,MAE
0.5205160439422181,0.043172251702824016,random,maccs,DOR,XGBoost,R2
0.7278015047955918,0.02997166856977636,random,maccs,DOR,XGBoost,Pearson_R
1.5751341203342142,0.09220073807135196,random,maccs,DOR,XGBoost,MAPE
1.879696421629576,0.09907865415757358,random,rdkit2d,DOR,XGBoost,RMSE
1.4278515425222689,0.07292892761059916,random,rdkit2d,DOR,XGBoost,MAE
0.597817666265711,0.041566738477944114,random,rdkit2d,DOR,XGBoost,R2
0.782920799175224,0.028988913204740924,random,rdkit2d,DOR,XGBoost,Pearson_R
1.4278515425222689,0.07292892761059916,random,rdkit2d,DOR,XGBoost,MAPE
2.454140028000135,0.11975793808156508,random,physchem,DOR,XGBoost,RMSE
1.9030625852776055,0.10504977808163292,random,physchem,DOR,XGBoost,MAE
0.3164972407008541,0.041525368029719685,random,physchem,DOR,XGBoost,R2
0.5759617508264118,0.040696889248176715,random,physchem,DOR,XGBoost,Pearson_R
1.9030625852776055,0.10504977808163292,random,physchem,DOR,XGBoost,MAPE
1.7567329162896443,0.08261894781216031,random,atomPairs,DOR,XGBoost,RMSE
1.3340499369231178,0.0761308489147412,random,atomPairs,DOR,XGBoost,MAE
0.6487133941493218,0.035521342293852745,random,atomPairs,DOR,XGBoost,R2
0.8160320825208025,0.023646107384435507,random,atomPairs,DOR,XGBoost,Pearson_R
1.3340499369231178,0.0761308489147412,random,atomPairs,DOR,XGBoost,MAPE
2.30507369695021,0.2049555645838358,random,SMILES,DOR,RNN,RMSE
1.754066505489571,0.19007695623647008,random,SMILES,DOR,RNN,MAE
0.39167788179226193,0.11217902761230703,random,SMILES,DOR,RNN,R2
0.6484498335794812,0.0900299104837549,random,SMILES,DOR,RNN,Pearson_R
1.754066505489571,0.19007695623647008,random,SMILES,DOR,RNN,MAPE
2.1226743469525124,0.1353025172293165,random,Graph,DOR,GCN,RMSE
1.6334264168719541,0.10435807610947673,random,Graph,DOR,GCN,MAE
0.4280149252449016,0.07450474697177341,random,Graph,DOR,GCN,R2
0.6700337516706788,0.04193573199619733,random,Graph,DOR,GCN,Pearson_R
1.6334264168719541,0.10435807610947673,random,Graph,DOR,GCN,MAPE
1.8854828546216214,0.14323913065037944,random,Graph,DOR,GIN,RMSE
1.3882862824313404,0.11537063105552468,random,Graph,DOR,GIN,MAE
0.5474197468609279,0.07381457972371977,random,Graph,DOR,GIN,R2
0.7557832034126855,0.03873734155120688,random,Graph,DOR,GIN,Pearson_R
1.3882862824313404,0.11537063105552468,random,Graph,DOR,GIN,MAPE
2.565002129228509,0.14091875046869198,random,SMILES,KOR,MolBERT,RMSE
1.9903519890754628,0.11703873372533277,random,SMILES,KOR,MolBERT,MAE
0.37046246274797284,0.06547011811746352,random,SMILES,KOR,MolBERT,R2
0.6234828386822463,0.048929753802235014,random,SMILES,KOR,MolBERT,Pearson_R
1.9903519890754628,0.11703873372533277,random,SMILES,KOR,MolBERT,MAPE
2.5128780023742094,0.289711827633623,random,Graph,KOR,GROVER,RMSE
1.98502360445501,0.24401570988044755,random,Graph,KOR,GROVER,MAE
0.39353056072213805,0.12053264420371362,random,Graph,KOR,GROVER,R2
0.7042517562294068,0.0832462260702326,random,Graph,KOR,GROVER,Pearson_R
1.98502360445501,0.24401570988044755,random,Graph,KOR,GROVER,MAPE
2.2508028803675595,0.19024679982460238,random,Graph,KOR,GROVER_RDKit,RMSE
1.731729998075277,0.16402711164186934,random,Graph,KOR,GROVER_RDKit,MAE
0.5088043467413296,0.1142511184081729,random,Graph,KOR,GROVER_RDKit,R2
0.7231931944393637,0.08302648975084416,random,Graph,KOR,GROVER_RDKit,Pearson_R
1.731729998075277,0.16402711164186934,random,Graph,KOR,GROVER_RDKit,MAPE
1.700122693738299,0.09616516259931224,random,morganBits,KOR,RF,RMSE
1.2311676913811238,0.0618590363528507,random,morganBits,KOR,RF,MAE
0.7216604977147157,0.04515981797803743,random,morganBits,KOR,RF,R2
0.8522527169283494,0.026117934351756616,random,morganBits,KOR,RF,Pearson_R
1.2311676913811238,0.0618590363528507,random,morganBits,KOR,RF,MAPE
1.6882370281503818,0.09681344076665778,random,morganCounts,KOR,RF,RMSE
1.2198611215299446,0.05956852756232996,random,morganCounts,KOR,RF,MAE
0.7253749848373581,0.04599246537563471,random,morganCounts,KOR,RF,R2
0.8544892273102687,0.02667205909654441,random,morganCounts,KOR,RF,Pearson_R
1.2198611215299446,0.05956852756232996,random,morganCounts,KOR,RF,MAPE
1.9018957389812337,0.1432351420713542,random,maccs,KOR,RF,RMSE
1.386770847796344,0.09533971952874223,random,maccs,KOR,RF,MAE
0.6509615712200889,0.0653889738903379,random,maccs,KOR,RF,R2
0.8112353548794502,0.040010257483559894,random,maccs,KOR,RF,Pearson_R
1.386770847796344,0.09533971952874223,random,maccs,KOR,RF,MAPE
1.8178711348950702,0.1107135546131124,random,rdkit2d,KOR,RF,RMSE
1.3506527698698372,0.07734697291601561,random,rdkit2d,KOR,RF,MAE
0.6817636158529835,0.05225311778926057,random,rdkit2d,KOR,RF,R2
