mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name,desc_name,size
304.1791096351729,3.865556698580615,scaffold,SMILES,mw_size600_desc,MolBERT,MAE,mw,600
-144.8132967706608,31.9677126762057,scaffold,SMILES,mw_size600_desc,MolBERT,R2,mw,600
0.0456842188548768,0.1464569400774927,scaffold,SMILES,mw_size600_desc,MolBERT,Pearson_R,mw,600
304.1791096351729,3.865556698580615,scaffold,SMILES,mw_size600_desc,MolBERT,MAPE,mw,600
24.41568123492063,1.858337540383057,scaffold,morganBits,mw_size800_desc,RF,RMSE,mw,800
20.06900563511689,1.667374341073127,scaffold,morganBits,mw_size800_desc,RF,MAE,mw,800
0.1055792517862525,0.0834982513342442,scaffold,morganBits,mw_size800_desc,RF,R2,mw,800
0.3416990921738216,0.1123677297544054,scaffold,morganBits,mw_size800_desc,RF,Pearson_R,mw,800
20.06900563511689,1.667374341073127,scaffold,morganBits,mw_size800_desc,RF,MAPE,mw,800
22.89086137114247,1.528179129827942,scaffold,maccs,mw_size800_desc,RF,RMSE,mw,800
18.95980557149609,1.4400515534397311,scaffold,maccs,mw_size800_desc,RF,MAE,mw,800
0.2114955161567398,0.0875226316085475,scaffold,maccs,mw_size800_desc,RF,R2,mw,800
0.4775943131193625,0.1026032532357787,scaffold,maccs,mw_size800_desc,RF,Pearson_R,mw,800
18.95980557149609,1.4400515534397311,scaffold,maccs,mw_size800_desc,RF,MAPE,mw,800
20.023659100483584,1.3326437644618807,scaffold,atomPairs,mw_size800_desc,RF,RMSE,mw,800
16.739644807450166,1.2633145797333294,scaffold,atomPairs,mw_size800_desc,RF,MAE,mw,800
0.3962314046558963,0.0698690378662626,scaffold,atomPairs,mw_size800_desc,RF,R2,mw,800
0.6489592848158298,0.0619584919152487,scaffold,atomPairs,mw_size800_desc,RF,Pearson_R,mw,800
16.739644807450166,1.2633145797333294,scaffold,atomPairs,mw_size800_desc,RF,MAPE,mw,800
27.77635178226473,2.19559614239122,scaffold,morganBits,mw_size800_desc,SVM,RMSE,mw,800
22.23152748289458,2.008123387340174,scaffold,morganBits,mw_size800_desc,SVM,MAE,mw,800
-0.1722532939539127,0.2222101339131736,scaffold,morganBits,mw_size800_desc,SVM,R2,mw,800
0.5102812716886015,0.0890221799239792,scaffold,morganBits,mw_size800_desc,SVM,Pearson_R,mw,800
22.23152748289458,2.008123387340174,scaffold,morganBits,mw_size800_desc,SVM,MAPE,mw,800
24.57913517226456,3.129735847856074,scaffold,maccs,mw_size800_desc,SVM,RMSE,mw,800
19.51768018644576,2.042638690568304,scaffold,maccs,mw_size800_desc,SVM,MAE,mw,800
0.0785390411680288,0.2293864965123226,scaffold,maccs,mw_size800_desc,SVM,R2,mw,800
0.5306910473863943,0.0874693415642141,scaffold,maccs,mw_size800_desc,SVM,Pearson_R,mw,800
19.51768018644576,2.042638690568304,scaffold,maccs,mw_size800_desc,SVM,MAPE,mw,800
13.262786060761488,1.6276432477432323,scaffold,atomPairs,mw_size800_desc,SVM,RMSE,mw,800
10.102353536192224,1.0386844717139891,scaffold,atomPairs,mw_size800_desc,SVM,MAE,mw,800
0.7280851717448531,0.0872154787160596,scaffold,atomPairs,mw_size800_desc,SVM,R2,mw,800
0.905263569464274,0.0238218788631425,scaffold,atomPairs,mw_size800_desc,SVM,Pearson_R,mw,800
10.102353536192224,1.0386844717139891,scaffold,atomPairs,mw_size800_desc,SVM,MAPE,mw,800
25.22315916734708,1.737219797312776,scaffold,morganBits,mw_size800_desc,XGBoost,RMSE,mw,800
20.814304209165343,1.7400652193721164,scaffold,morganBits,mw_size800_desc,XGBoost,MAE,mw,800
0.0463985851929079,0.0637341449855797,scaffold,morganBits,mw_size800_desc,XGBoost,R2,mw,800
0.2599416949297517,0.0913266393934815,scaffold,morganBits,mw_size800_desc,XGBoost,Pearson_R,mw,800
20.814304209165343,1.7400652193721164,scaffold,morganBits,mw_size800_desc,XGBoost,MAPE,mw,800
22.147180522119296,1.587732089025847,scaffold,maccs,mw_size800_desc,XGBoost,RMSE,mw,800
18.019656130605924,1.4943646701477122,scaffold,maccs,mw_size800_desc,XGBoost,MAE,mw,800
0.2606070277992053,0.0989284647958618,scaffold,maccs,mw_size800_desc,XGBoost,R2,mw,800
0.521335148535402,0.0924624044390656,scaffold,maccs,mw_size800_desc,XGBoost,Pearson_R,mw,800
18.019656130605924,1.4943646701477122,scaffold,maccs,mw_size800_desc,XGBoost,MAPE,mw,800
18.410472063193705,1.3437430013268632,scaffold,atomPairs,mw_size800_desc,XGBoost,RMSE,mw,800
15.176700593036747,1.3137235255548545,scaffold,atomPairs,mw_size800_desc,XGBoost,MAE,mw,800
0.4892700536277954,0.0655735230582607,scaffold,atomPairs,mw_size800_desc,XGBoost,R2,mw,800
0.7137273924364809,0.0538392481354975,scaffold,atomPairs,mw_size800_desc,XGBoost,Pearson_R,mw,800
15.176700593036747,1.3137235255548545,scaffold,atomPairs,mw_size800_desc,XGBoost,MAPE,mw,800
19.12269001357196,3.641410696318136,scaffold,SMILES,mw_size800_desc,RNN,RMSE,mw,800
15.188834995329382,1.8809410153874493,scaffold,SMILES,mw_size800_desc,RNN,MAE,mw,800
0.4332018381854211,0.2397208637746042,scaffold,SMILES,mw_size800_desc,RNN,R2,mw,800
0.6927635019977466,0.0978315840390472,scaffold,SMILES,mw_size800_desc,RNN,Pearson_R,mw,800
15.188834995329382,1.8809410153874493,scaffold,SMILES,mw_size800_desc,RNN,MAPE,mw,800
50.84088452223406,27.08024417205311,scaffold,Graph,mw_size800_desc,GCN,RMSE,mw,800
37.24207361459732,17.467264967245946,scaffold,Graph,mw_size800_desc,GCN,MAE,mw,800
-4.113385439988761,5.850983879219236,scaffold,Graph,mw_size800_desc,GCN,R2,mw,800
0.0076894564271184,0.1199739778590104,scaffold,Graph,mw_size800_desc,GCN,Pearson_R,mw,800
37.24207361459732,17.467264967245946,scaffold,Graph,mw_size800_desc,GCN,MAPE,mw,800
70.17258162653053,22.0027895657356,scaffold,Graph,mw_size800_desc,GIN,RMSE,mw,800
49.20745800892512,17.452744853370483,scaffold,Graph,mw_size800_desc,GIN,MAE,mw,800
-7.323603453511253,6.466093208609401,scaffold,Graph,mw_size800_desc,GIN,R2,mw,800
-0.0020625491610935,0.1159613326956078,scaffold,Graph,mw_size800_desc,GIN,Pearson_R,mw,800
49.20745800892512,17.452744853370483,scaffold,Graph,mw_size800_desc,GIN,MAPE,mw,800
24.897603631774583,2.7963645317947483,scaffold,Graph,mw_size800_desc,GROVER,RMSE,mw,800
20.59754003862027,2.3066166481303223,scaffold,Graph,mw_size800_desc,GROVER,MAE,mw,800
0.0643256263358647,0.1892551255890592,scaffold,Graph,mw_size800_desc,GROVER,R2,mw,800
0.3074186695534786,0.2010605695951956,scaffold,Graph,mw_size800_desc,GROVER,Pearson_R,mw,800
20.59754003862027,2.3066166481303223,scaffold,Graph,mw_size800_desc,GROVER,MAPE,mw,800
303.1618117628317,2.7571586653023084,scaffold,SMILES,mw_size800_desc,MolBERT,RMSE,mw,800
302.0582027183947,2.817264790562401,scaffold,SMILES,mw_size800_desc,MolBERT,MAE,mw,800
-138.30910930338513,19.44593384090824,scaffold,SMILES,mw_size800_desc,MolBERT,R2,mw,800
0.0608923601538312,0.119435720868061,scaffold,SMILES,mw_size800_desc,MolBERT,Pearson_R,mw,800
302.0582027183947,2.817264790562401,scaffold,SMILES,mw_size800_desc,MolBERT,MAPE,mw,800
24.003566437511267,1.6155186659937926,scaffold,morganBits,mw_size1000_desc,RF,RMSE,mw,1000
19.60856873776082,1.549364284084073,scaffold,morganBits,mw_size1000_desc,RF,MAE,mw,1000
0.1076278550458633,0.0845495749152669,scaffold,morganBits,mw_size1000_desc,RF,R2,mw,1000
0.3480894729075828,0.1089393186708735,scaffold,morganBits,mw_size1000_desc,RF,Pearson_R,mw,1000
19.60856873776082,1.549364284084073,scaffold,morganBits,mw_size1000_desc,RF,MAPE,mw,1000
22.10021849443738,1.445082809739873,scaffold,maccs,mw_size1000_desc,RF,RMSE,mw,1000
18.069928594251607,1.359174239835282,scaffold,maccs,mw_size1000_desc,RF,MAE,mw,1000
0.2432328317502878,0.0741315710458914,scaffold,maccs,mw_size1000_desc,RF,R2,mw,1000
0.5073182680567369,0.0839149949610686,scaffold,maccs,mw_size1000_desc,RF,Pearson_R,mw,1000
18.069928594251607,1.359174239835282,scaffold,maccs,mw_size1000_desc,RF,MAPE,mw,1000
19.72531928386586,1.0078443124997805,scaffold,atomPairs,mw_size1000_desc,RF,RMSE,mw,1000
16.30692479173319,0.887717025872547,scaffold,atomPairs,mw_size1000_desc,RF,MAE,mw,1000
0.3958862323802491,0.0618519234435932,scaffold,atomPairs,mw_size1000_desc,RF,R2,mw,1000
0.6517271949188667,0.0573844972141862,scaffold,atomPairs,mw_size1000_desc,RF,Pearson_R,mw,1000
16.30692479173319,0.887717025872547,scaffold,atomPairs,mw_size1000_desc,RF,MAPE,mw,1000
26.454952572199588,1.9572321899262823,scaffold,morganBits,mw_size1000_desc,SVM,RMSE,mw,1000
21.16351802926365,1.66570540164784,scaffold,morganBits,mw_size1000_desc,SVM,MAE,mw,1000
-0.0930895314512311,0.1807348783246962,scaffold,morganBits,mw_size1000_desc,SVM,R2,mw,1000
0.531935988629185,0.0777338388862088,scaffold,morganBits,mw_size1000_desc,SVM,Pearson_R,mw,1000
21.16351802926365,1.66570540164784,scaffold,morganBits,mw_size1000_desc,SVM,MAPE,mw,1000
22.647150967872573,2.05002286266232,scaffold,maccs,mw_size1000_desc,SVM,RMSE,mw,1000
17.935574084671316,1.2756336901852052,scaffold,maccs,mw_size1000_desc,SVM,MAE,mw,1000
0.1960760658017597,0.1603774413310839,scaffold,maccs,mw_size1000_desc,SVM,R2,mw,1000
0.5782893499169118,0.0671933743570436,scaffold,maccs,mw_size1000_desc,SVM,Pearson_R,mw,1000
17.935574084671316,1.2756336901852052,scaffold,maccs,mw_size1000_desc,SVM,MAPE,mw,1000
12.020894314821875,1.4193608809917662,scaffold,atomPairs,mw_size1000_desc,SVM,RMSE,mw,1000
9.008811419067376,0.7370540247437539,scaffold,atomPairs,mw_size1000_desc,SVM,MAE,mw,1000
0.7694014816939165,0.0758725442106137,scaffold,atomPairs,mw_size1000_desc,SVM,R2,mw,1000
0.9172060880890952,0.023473774864481,scaffold,atomPairs,mw_size1000_desc,SVM,Pearson_R,mw,1000
9.008811419067376,0.7370540247437539,scaffold,atomPairs,mw_size1000_desc,SVM,MAPE,mw,1000
24.62476791959852,1.4684200359486388,scaffold,morganBits,mw_size1000_desc,XGBoost,RMSE,mw,1000
20.23060597247737,1.4778500568676485,scaffold,morganBits,mw_size1000_desc,XGBoost,MAE,mw,1000
0.0607547167705084,0.0806925124011773,scaffold,morganBits,mw_size1000_desc,XGBoost,R2,mw,1000
0.2809066080156553,0.1098242421516786,scaffold,morganBits,mw_size1000_desc,XGBoost,Pearson_R,mw,1000
20.23060597247737,1.4778500568676485,scaffold,morganBits,mw_size1000_desc,XGBoost,MAPE,mw,1000
21.096789404636635,1.341869721698015,scaffold,maccs,mw_size1000_desc,XGBoost,RMSE,mw,1000
17.02836978401313,1.2690201563340835,scaffold,maccs,mw_size1000_desc,XGBoost,MAE,mw,1000
0.3078559853164802,0.0937322517006243,scaffold,maccs,mw_size1000_desc,XGBoost,R2,mw,1000
0.564676653153237,0.0811939266491768,scaffold,maccs,mw_size1000_desc,XGBoost,Pearson_R,mw,1000
17.02836978401313,1.2690201563340835,scaffold,maccs,mw_size1000_desc,XGBoost,MAPE,mw,1000
18.05594362259201,1.1196741617668424,scaffold,atomPairs,mw_size1000_desc,XGBoost,RMSE,mw,1000
14.653311320672234,1.0377010906308692,scaffold,atomPairs,mw_size1000_desc,XGBoost,MAE,mw,1000
0.4938767870546663,0.0582825994654283,scaffold,atomPairs,mw_size1000_desc,XGBoost,R2,mw,1000
0.7188576027591156,0.0480790882654303,scaffold,atomPairs,mw_size1000_desc,XGBoost,Pearson_R,mw,1000
14.653311320672234,1.0377010906308692,scaffold,atomPairs,mw_size1000_desc,XGBoost,MAPE,mw,1000
17.961946356079313,3.7789296508556784,scaffold,SMILES,mw_size1000_desc,RNN,RMSE,mw,1000
14.318991109997034,2.268185666985234,scaffold,SMILES,mw_size1000_desc,RNN,MAE,mw,1000
0.4856389333569491,0.226940815623305,scaffold,SMILES,mw_size1000_desc,RNN,R2,mw,1000
0.7455322560828337,0.0973127333569302,scaffold,SMILES,mw_size1000_desc,RNN,Pearson_R,mw,1000
14.318991109997034,2.268185666985234,scaffold,SMILES,mw_size1000_desc,RNN,MAPE,mw,1000
38.9851260300546,17.380754847765672,scaffold,Graph,mw_size1000_desc,GCN,RMSE,mw,1000
29.688384855270385,11.614466323903969,scaffold,Graph,mw_size1000_desc,GCN,MAE,mw,1000
-1.848579558553264,3.2270799920990734,scaffold,Graph,mw_size1000_desc,GCN,R2,mw,1000
0.0169381078052791,0.1203236407197367,scaffold,Graph,mw_size1000_desc,GCN,Pearson_R,mw,1000
29.688384855270385,11.614466323903969,scaffold,Graph,mw_size1000_desc,GCN,MAPE,mw,1000
52.22008198494609,6.699215093823774,scaffold,Graph,mw_size1000_desc,GIN,RMSE,mw,1000
34.36819778315226,5.919027552397973,scaffold,Graph,mw_size1000_desc,GIN,MAE,mw,1000
-3.293733484274019,1.1949266622556804,scaffold,Graph,mw_size1000_desc,GIN,R2,mw,1000
-0.0074906216684569,0.0989436748037875,scaffold,Graph,mw_size1000_desc,GIN,Pearson_R,mw,1000
34.36819778315226,5.919027552397973,scaffold,Graph,mw_size1000_desc,GIN,MAPE,mw,1000
28.90569612811268,6.593742857971939,scaffold,Graph,mw_size1000_desc,GROVER,RMSE,mw,1000
23.87889897255908,5.670498632007863,scaffold,Graph,mw_size1000_desc,GROVER,MAE,mw,1000
-0.3499059226294628,0.7645679139910974,scaffold,Graph,mw_size1000_desc,GROVER,R2,mw,1000
0.0209025648071296,0.1248285865458929,scaffold,Graph,mw_size1000_desc,GROVER,Pearson_R,mw,1000
23.87889897255908,5.670498632007863,scaffold,Graph,mw_size1000_desc,GROVER,MAPE,mw,1000
300.9172434345021,2.9752475371501856,scaffold,SMILES,mw_size1000_desc,MolBERT,RMSE,mw,1000
299.8387202649172,3.0280280108994635,scaffold,SMILES,mw_size1000_desc,MolBERT,MAE,mw,1000
-140.26243571314237,18.03243499490194,scaffold,SMILES,mw_size1000_desc,MolBERT,R2,mw,1000
0.0633572133636868,0.0942568843145958,scaffold,SMILES,mw_size1000_desc,MolBERT,Pearson_R,mw,1000
299.8387202649172,3.0280280108994635,scaffold,SMILES,mw_size1000_desc,MolBERT,MAPE,mw,1000
23.839399083809447,1.0625007426513848,scaffold,morganBits,mw_size2000_desc,RF,RMSE,mw,2000
19.519161391587406,0.8963727541083792,scaffold,morganBits,mw_size2000_desc,RF,MAE,mw,2000
0.1377184988678079,0.0435548867083289,scaffold,morganBits,mw_size2000_desc,RF,R2,mw,2000
0.3864607915610507,0.0461501923929498,scaffold,morganBits,mw_size2000_desc,RF,Pearson_R,mw,2000
19.519161391587406,0.8963727541083792,scaffold,morganBits,mw_size2000_desc,RF,MAPE,mw,2000
22.068783604610324,0.9406015658907813,scaffold,maccs,mw_size2000_desc,RF,RMSE,mw,2000
18.07490614060645,0.8009554340860534,scaffold,maccs,mw_size2000_desc,RF,MAE,mw,2000
0.2604610498190409,0.0459827004189128,scaffold,maccs,mw_size2000_desc,RF,R2,mw,2000
0.5187144186098535,0.0466223618921587,scaffold,maccs,mw_size2000_desc,RF,Pearson_R,mw,2000
18.07490614060645,0.8009554340860534,scaffold,maccs,mw_size2000_desc,RF,MAPE,mw,2000
19.144600055403245,0.8828435015868749,scaffold,atomPairs,mw_size2000_desc,RF,RMSE,mw,2000
15.783958328672618,0.7368636514789582,scaffold,atomPairs,mw_size2000_desc,RF,MAE,mw,2000
0.4432605913028448,0.0405977381174421,scaffold,atomPairs,mw_size2000_desc,RF,R2,mw,2000
0.6927472197271913,0.0367844664731143,scaffold,atomPairs,mw_size2000_desc,RF,Pearson_R,mw,2000
15.783958328672618,0.7368636514789582,scaffold,atomPairs,mw_size2000_desc,RF,MAPE,mw,2000
23.525464490661204,1.1449991622093163,scaffold,morganBits,mw_size2000_desc,SVM,RMSE,mw,2000
18.64555594709651,0.8748576557231699,scaffold,morganBits,mw_size2000_desc,SVM,MAE,mw,2000
0.1562773606534889,0.0978752071968268,scaffold,morganBits,mw_size2000_desc,SVM,R2,mw,2000
0.5998750530714011,0.0366860779522034,scaffold,morganBits,mw_size2000_desc,SVM,Pearson_R,mw,2000
18.64555594709651,0.8748576557231699,scaffold,morganBits,mw_size2000_desc,SVM,MAPE,mw,2000
21.635452477928613,1.0283078113478308,scaffold,maccs,mw_size2000_desc,SVM,RMSE,mw,2000
17.079922399125874,0.7883290454931301,scaffold,maccs,mw_size2000_desc,SVM,MAE,mw,2000
0.2862274224595846,0.0834839318828007,scaffold,maccs,mw_size2000_desc,SVM,R2,mw,2000
0.5978316440561997,0.041060692607917,scaffold,maccs,mw_size2000_desc,SVM,Pearson_R,mw,2000
17.079922399125874,0.7883290454931301,scaffold,maccs,mw_size2000_desc,SVM,MAPE,mw,2000
8.73258090352348,1.2565290257749122,scaffold,atomPairs,mw_size2000_desc,SVM,RMSE,mw,2000
6.23315888885921,0.5367901765678107,scaffold,atomPairs,mw_size2000_desc,SVM,MAE,mw,2000
0.8819515634389067,0.0376464947921275,scaffold,atomPairs,mw_size2000_desc,SVM,R2,mw,2000
0.9502837387264228,0.0157527087552437,scaffold,atomPairs,mw_size2000_desc,SVM,Pearson_R,mw,2000
6.23315888885921,0.5367901765678107,scaffold,atomPairs,mw_size2000_desc,SVM,MAPE,mw,2000
23.653685210759857,1.0071612412140412,scaffold,morganBits,mw_size2000_desc,XGBoost,RMSE,mw,2000
19.471898128700698,0.8185968601378489,scaffold,morganBits,mw_size2000_desc,XGBoost,MAE,mw,2000
0.1510861170076641,0.040042893979925,scaffold,morganBits,mw_size2000_desc,XGBoost,R2,mw,2000
0.4005720591704767,0.0492779119201947,scaffold,morganBits,mw_size2000_desc,XGBoost,Pearson_R,mw,2000
19.471898128700698,0.8185968601378489,scaffold,morganBits,mw_size2000_desc,XGBoost,MAPE,mw,2000
20.95893167415708,0.8754208677001784,scaffold,maccs,mw_size2000_desc,XGBoost,RMSE,mw,2000
17.132346974356274,0.7533231180379115,scaffold,maccs,mw_size2000_desc,XGBoost,MAE,mw,2000
0.3323733452542269,0.0496520524481343,scaffold,maccs,mw_size2000_desc,XGBoost,R2,mw,2000
0.5855830985139897,0.0467921702764757,scaffold,maccs,mw_size2000_desc,XGBoost,Pearson_R,mw,2000
17.132346974356274,0.7533231180379115,scaffold,maccs,mw_size2000_desc,XGBoost,MAPE,mw,2000
17.536851536225335,0.9260778003595168,scaffold,atomPairs,mw_size2000_desc,XGBoost,RMSE,mw,2000
14.189139256527543,0.7567430704054778,scaffold,atomPairs,mw_size2000_desc,XGBoost,MAE,mw,2000
0.5327324096549,0.0396977736835847,scaffold,atomPairs,mw_size2000_desc,XGBoost,R2,mw,2000
0.7520825405711035,0.0328755691077826,scaffold,atomPairs,mw_size2000_desc,XGBoost,Pearson_R,mw,2000
14.189139256527543,0.7567430704054778,scaffold,atomPairs,mw_size2000_desc,XGBoost,MAPE,mw,2000
9.792048976412156,1.8941101072948576,scaffold,SMILES,mw_size2000_desc,RNN,RMSE,mw,2000
7.746330614725748,1.4739506980945498,scaffold,SMILES,mw_size2000_desc,RNN,MAE,mw,2000
0.8484842862757275,0.0644033849471753,scaffold,SMILES,mw_size2000_desc,RNN,R2,mw,2000
0.9347499882930416,0.0273002853015052,scaffold,SMILES,mw_size2000_desc,RNN,Pearson_R,mw,2000
7.746330614725748,1.4739506980945498,scaffold,SMILES,mw_size2000_desc,RNN,MAPE,mw,2000
28.60173187011344,1.2593626499409687,scaffold,Graph,mw_size2000_desc,GCN,RMSE,mw,2000
23.26856207529704,0.8596330123709115,scaffold,Graph,mw_size2000_desc,GCN,MAE,mw,2000
-0.2442254747775058,0.0947428589242626,scaffold,Graph,mw_size2000_desc,GCN,R2,mw,2000
0.0741885399622211,0.0619179864350442,scaffold,Graph,mw_size2000_desc,GCN,Pearson_R,mw,2000
23.26856207529704,0.8596330123709115,scaffold,Graph,mw_size2000_desc,GCN,MAPE,mw,2000
34.047343997241896,5.844977208260357,scaffold,Graph,mw_size2000_desc,GIN,RMSE,mw,2000
25.87337137826284,2.8415019138286133,scaffold,Graph,mw_size2000_desc,GIN,MAE,mw,2000
-0.8108134941602753,0.647883851108653,scaffold,Graph,mw_size2000_desc,GIN,R2,mw,2000
-0.0130962689836675,0.0836972231289684,scaffold,Graph,mw_size2000_desc,GIN,Pearson_R,mw,2000
25.87337137826284,2.8415019138286133,scaffold,Graph,mw_size2000_desc,GIN,MAPE,mw,2000
28.942321151304643,7.374430413477047,scaffold,Graph,mw_size2000_desc,GROVER,RMSE,mw,2000
24.00686553872186,6.1814269865313305,scaffold,Graph,mw_size2000_desc,GROVER,MAE,mw,2000
-0.3314833971513879,0.8371960680545261,scaffold,Graph,mw_size2000_desc,GROVER,R2,mw,2000
0.0185510197822802,0.106849735566314,scaffold,Graph,mw_size2000_desc,GROVER,Pearson_R,mw,2000
24.00686553872186,6.1814269865313305,scaffold,Graph,mw_size2000_desc,GROVER,MAPE,mw,2000
289.7640099336585,1.9832711379626728,scaffold,SMILES,mw_size2000_desc,MolBERT,RMSE,mw,2000
288.6065197579777,2.014268674053703,scaffold,SMILES,mw_size2000_desc,MolBERT,MAE,mw,2000
-126.84520628999618,9.88862605643048,scaffold,SMILES,mw_size2000_desc,MolBERT,R2,mw,2000
0.0657844862183438,0.0625306745906934,scaffold,SMILES,mw_size2000_desc,MolBERT,Pearson_R,mw,2000
288.6065197579777,2.014268674053703,scaffold,SMILES,mw_size2000_desc,MolBERT,MAPE,mw,2000
23.76604285380356,0.6475578913182256,scaffold,morganBits,mw_size4000_desc,RF,RMSE,mw,4000
19.491083993828244,0.5303443058647004,scaffold,morganBits,mw_size4000_desc,RF,MAE,mw,4000
0.1681779221636452,0.0345906206220419,scaffold,morganBits,mw_size4000_desc,RF,R2,mw,4000
0.4198945208663041,0.036982883608834,scaffold,morganBits,mw_size4000_desc,RF,Pearson_R,mw,4000
19.491083993828244,0.5303443058647004,scaffold,morganBits,mw_size4000_desc,RF,MAPE,mw,4000
21.957674658022736,0.4654232270354791,scaffold,maccs,mw_size4000_desc,RF,RMSE,mw,4000
17.94412709533876,0.4403595858880017,scaffold,maccs,mw_size4000_desc,RF,MAE,mw,4000
0.2899016019313511,0.0251953753182988,scaffold,maccs,mw_size4000_desc,RF,R2,mw,4000
0.5450776536428462,0.0272741772200662,scaffold,maccs,mw_size4000_desc,RF,Pearson_R,mw,4000
17.94412709533876,0.4403595858880017,scaffold,maccs,mw_size4000_desc,RF,MAPE,mw,4000
18.7821872355109,0.5272954875738797,scaffold,atomPairs,mw_size4000_desc,RF,RMSE,mw,4000
15.397472036651497,0.533640853323319,scaffold,atomPairs,mw_size4000_desc,RF,MAE,mw,4000
0.4803542914278449,0.0247832375392523,scaffold,atomPairs,mw_size4000_desc,RF,R2,mw,4000
0.7166716769989881,0.022630986652558,scaffold,atomPairs,mw_size4000_desc,RF,Pearson_R,mw,4000
15.397472036651497,0.533640853323319,scaffold,atomPairs,mw_size4000_desc,RF,MAPE,mw,4000
20.474501838732767,0.4644208443150766,scaffold,morganBits,mw_size4000_desc,SVM,RMSE,mw,4000
16.012805397369103,0.4080400800298731,scaffold,morganBits,mw_size4000_desc,SVM,MAE,mw,4000
0.3820979698883818,0.0343100130535153,scaffold,morganBits,mw_size4000_desc,SVM,R2,mw,4000
