metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
1.0377903155042203,MAPE,morganBits,CYP2D6,XGBoost,25,scaffold,reg
1.0315413526100172,MAPE,morganCounts,CYP2D6,XGBoost,25,scaffold,reg
1.0485117805201873,MAPE,maccs,CYP2D6,XGBoost,25,scaffold,reg
1.031011096921418,MAPE,rdkit2d,CYP2D6,XGBoost,25,scaffold,reg
1.100733232725408,MAPE,physchem,CYP2D6,XGBoost,25,scaffold,reg
1.0085531643172516,MAPE,atomPairs,CYP2D6,XGBoost,25,scaffold,reg
1.5684665086400191,RMSE,SMILES,CYP2D6,RNN,25,scaffold,reg
1.1824848144085711,MAE,SMILES,CYP2D6,RNN,25,scaffold,reg
0.027596525978479836,R2,SMILES,CYP2D6,RNN,25,scaffold,reg
0.4109033285757554,Pearson_R,SMILES,CYP2D6,RNN,25,scaffold,reg
1.1824848144085711,MAPE,SMILES,CYP2D6,RNN,25,scaffold,reg
1.309604689526385,RMSE,Graph,CYP2D6,GCN,25,scaffold,reg
0.9601406337550054,MAE,Graph,CYP2D6,GCN,25,scaffold,reg
0.019387536576399467,R2,Graph,CYP2D6,GCN,25,scaffold,reg
0.3933257717434245,Pearson_R,Graph,CYP2D6,GCN,25,scaffold,reg
0.9601406337550054,MAPE,Graph,CYP2D6,GCN,25,scaffold,reg
1.4888861454849542,RMSE,Graph,CYP2D6,GIN,25,scaffold,reg
0.9940148044067124,MAE,Graph,CYP2D6,GIN,25,scaffold,reg
-0.26747657913741985,R2,Graph,CYP2D6,GIN,25,scaffold,reg
0.36152970080780955,Pearson_R,Graph,CYP2D6,GIN,25,scaffold,reg
0.9940148044067124,MAPE,Graph,CYP2D6,GIN,25,scaffold,reg
1.9104579870438538,RMSE,SMILES,CYP3A4,MolBERT,25,scaffold,reg
1.471084189355841,MAE,SMILES,CYP3A4,MolBERT,25,scaffold,reg
0.16624712512560857,R2,SMILES,CYP3A4,MolBERT,25,scaffold,reg
0.4205846469987704,Pearson_R,SMILES,CYP3A4,MolBERT,25,scaffold,reg
1.471084189355841,MAPE,SMILES,CYP3A4,MolBERT,25,scaffold,reg
2.082802536773594,RMSE,Graph,CYP3A4,GROVER,25,scaffold,reg
1.5661878924872743,MAE,Graph,CYP3A4,GROVER,25,scaffold,reg
0.009034467216146091,R2,Graph,CYP3A4,GROVER,25,scaffold,reg
0.29272690553983804,Pearson_R,Graph,CYP3A4,GROVER,25,scaffold,reg
1.5661878924872743,MAPE,Graph,CYP3A4,GROVER,25,scaffold,reg
1.8860380766026683,RMSE,Graph,CYP3A4,GROVER_RDKit,25,scaffold,reg
1.3597482280808484,MAE,Graph,CYP3A4,GROVER_RDKit,25,scaffold,reg
0.1874253563259568,R2,Graph,CYP3A4,GROVER_RDKit,25,scaffold,reg
0.4878931113235089,Pearson_R,Graph,CYP3A4,GROVER_RDKit,25,scaffold,reg
1.3597482280808484,MAPE,Graph,CYP3A4,GROVER_RDKit,25,scaffold,reg
1.4735726735105714,RMSE,morganBits,CYP3A4,RF,25,scaffold,reg
1.3719001200301129,RMSE,morganCounts,CYP3A4,RF,25,scaffold,reg
1.4762969894976623,RMSE,maccs,CYP3A4,RF,25,scaffold,reg
1.4856122292360197,RMSE,rdkit2d,CYP3A4,RF,25,scaffold,reg
1.7200120955022495,RMSE,physchem,CYP3A4,RF,25,scaffold,reg
1.4074756442497736,RMSE,atomPairs,CYP3A4,RF,25,scaffold,reg
1.0699657894217676,MAE,morganBits,CYP3A4,RF,25,scaffold,reg
1.0019482808980082,MAE,morganCounts,CYP3A4,RF,25,scaffold,reg
1.0989026318988555,MAE,maccs,CYP3A4,RF,25,scaffold,reg
1.131640275695246,MAE,rdkit2d,CYP3A4,RF,25,scaffold,reg
1.289996924022199,MAE,physchem,CYP3A4,RF,25,scaffold,reg
1.0820124164443456,MAE,atomPairs,CYP3A4,RF,25,scaffold,reg
0.5039728229945689,R2,morganBits,CYP3A4,RF,25,scaffold,reg
0.5700605053663972,R2,morganCounts,CYP3A4,RF,25,scaffold,reg
0.5021370344311948,R2,maccs,CYP3A4,RF,25,scaffold,reg
0.4958343126980719,R2,rdkit2d,CYP3A4,RF,25,scaffold,reg
0.3241888459590755,R2,physchem,CYP3A4,RF,25,scaffold,reg
0.5474733817884524,R2,atomPairs,CYP3A4,RF,25,scaffold,reg
0.7104864397082327,Pearson_R,morganBits,CYP3A4,RF,25,scaffold,reg
0.7622355144699766,Pearson_R,morganCounts,CYP3A4,RF,25,scaffold,reg
0.7111551276303931,Pearson_R,maccs,CYP3A4,RF,25,scaffold,reg
0.7175928778489884,Pearson_R,rdkit2d,CYP3A4,RF,25,scaffold,reg
0.574337392152811,Pearson_R,physchem,CYP3A4,RF,25,scaffold,reg
0.7458848742054156,Pearson_R,atomPairs,CYP3A4,RF,25,scaffold,reg
1.0699657894217676,MAPE,morganBits,CYP3A4,RF,25,scaffold,reg
1.0019482808980082,MAPE,morganCounts,CYP3A4,RF,25,scaffold,reg
1.0989026318988555,MAPE,maccs,CYP3A4,RF,25,scaffold,reg
1.131640275695246,MAPE,rdkit2d,CYP3A4,RF,25,scaffold,reg
1.289996924022199,MAPE,physchem,CYP3A4,RF,25,scaffold,reg
1.0820124164443456,MAPE,atomPairs,CYP3A4,RF,25,scaffold,reg
2.2233914763551663,RMSE,morganBits,CYP3A4,SVM,25,scaffold,reg
2.243441760987922,RMSE,morganCounts,CYP3A4,SVM,25,scaffold,reg
1.9120020917291112,RMSE,maccs,CYP3A4,SVM,25,scaffold,reg
1.9383536263038026,RMSE,rdkit2d,CYP3A4,SVM,25,scaffold,reg
3.2811228551819083,RMSE,physchem,CYP3A4,SVM,25,scaffold,reg
2.657134060176721,RMSE,atomPairs,CYP3A4,SVM,25,scaffold,reg
1.7125277346719174,MAE,morganBits,CYP3A4,SVM,25,scaffold,reg
1.7774475149339306,MAE,morganCounts,CYP3A4,SVM,25,scaffold,reg
1.4183823909862832,MAE,maccs,CYP3A4,SVM,25,scaffold,reg
1.4202834854095197,MAE,rdkit2d,CYP3A4,SVM,25,scaffold,reg
2.909635529793496,MAE,physchem,CYP3A4,SVM,25,scaffold,reg
2.0071906415124983,MAE,atomPairs,CYP3A4,SVM,25,scaffold,reg
-0.12926073110764125,R2,morganBits,CYP3A4,SVM,25,scaffold,reg
-0.14971964783616554,R2,morganCounts,CYP3A4,SVM,25,scaffold,reg
0.16489885420186756,R2,maccs,CYP3A4,SVM,25,scaffold,reg
0.14172121923393421,R2,rdkit2d,CYP3A4,SVM,25,scaffold,reg
-1.4592763730798795,R2,physchem,CYP3A4,SVM,25,scaffold,reg
-0.6128325740766547,R2,atomPairs,CYP3A4,SVM,25,scaffold,reg
0.4917027942743445,Pearson_R,morganBits,CYP3A4,SVM,25,scaffold,reg
0.482764773417098,Pearson_R,morganCounts,CYP3A4,SVM,25,scaffold,reg
0.4434600584557574,Pearson_R,maccs,CYP3A4,SVM,25,scaffold,reg
0.43065278547017594,Pearson_R,rdkit2d,CYP3A4,SVM,25,scaffold,reg
0.3316128898491313,Pearson_R,physchem,CYP3A4,SVM,25,scaffold,reg
0.37805287866703174,Pearson_R,atomPairs,CYP3A4,SVM,25,scaffold,reg
1.7125277346719174,MAPE,morganBits,CYP3A4,SVM,25,scaffold,reg
1.7774475149339306,MAPE,morganCounts,CYP3A4,SVM,25,scaffold,reg
1.4183823909862832,MAPE,maccs,CYP3A4,SVM,25,scaffold,reg
1.4202834854095197,MAPE,rdkit2d,CYP3A4,SVM,25,scaffold,reg
2.909635529793496,MAPE,physchem,CYP3A4,SVM,25,scaffold,reg
2.0071906415124983,MAPE,atomPairs,CYP3A4,SVM,25,scaffold,reg
1.6314947226525958,RMSE,morganBits,CYP3A4,XGBoost,25,scaffold,reg
1.5852638935903929,RMSE,morganCounts,CYP3A4,XGBoost,25,scaffold,reg
1.6478976338503346,RMSE,maccs,CYP3A4,XGBoost,25,scaffold,reg
1.6635701957056375,RMSE,rdkit2d,CYP3A4,XGBoost,25,scaffold,reg
1.9154737762338057,RMSE,physchem,CYP3A4,XGBoost,25,scaffold,reg
1.5778693310417145,RMSE,atomPairs,CYP3A4,XGBoost,25,scaffold,reg
1.2373120190800222,MAE,morganBits,CYP3A4,XGBoost,25,scaffold,reg
1.2072948892281141,MAE,morganCounts,CYP3A4,XGBoost,25,scaffold,reg
1.2663287039829565,MAE,maccs,CYP3A4,XGBoost,25,scaffold,reg
1.286576727854359,MAE,rdkit2d,CYP3A4,XGBoost,25,scaffold,reg
1.434294518494857,MAE,physchem,CYP3A4,XGBoost,25,scaffold,reg
1.2275955796944118,MAE,atomPairs,CYP3A4,XGBoost,25,scaffold,reg
0.39195783023850217,R2,morganBits,CYP3A4,XGBoost,25,scaffold,reg
0.4259291569523156,R2,morganCounts,CYP3A4,XGBoost,25,scaffold,reg
0.37966995856429764,R2,maccs,CYP3A4,XGBoost,25,scaffold,reg
0.36781437635712055,R2,rdkit2d,CYP3A4,XGBoost,25,scaffold,reg
0.16186346024154863,R2,physchem,CYP3A4,XGBoost,25,scaffold,reg
0.4312722449177031,R2,atomPairs,CYP3A4,XGBoost,25,scaffold,reg
0.6427985450624549,Pearson_R,morganBits,CYP3A4,XGBoost,25,scaffold,reg
0.6694041321910076,Pearson_R,morganCounts,CYP3A4,XGBoost,25,scaffold,reg
0.6173425954706607,Pearson_R,maccs,CYP3A4,XGBoost,25,scaffold,reg
0.6097948694520346,Pearson_R,rdkit2d,CYP3A4,XGBoost,25,scaffold,reg
0.4124556227121927,Pearson_R,physchem,CYP3A4,XGBoost,25,scaffold,reg
0.6614698307446077,Pearson_R,atomPairs,CYP3A4,XGBoost,25,scaffold,reg
1.2373120190800222,MAPE,morganBits,CYP3A4,XGBoost,25,scaffold,reg
1.2072948892281141,MAPE,morganCounts,CYP3A4,XGBoost,25,scaffold,reg
1.2663287039829565,MAPE,maccs,CYP3A4,XGBoost,25,scaffold,reg
1.286576727854359,MAPE,rdkit2d,CYP3A4,XGBoost,25,scaffold,reg
1.434294518494857,MAPE,physchem,CYP3A4,XGBoost,25,scaffold,reg
1.2275955796944118,MAPE,atomPairs,CYP3A4,XGBoost,25,scaffold,reg
2.2000428607482148,RMSE,SMILES,CYP3A4,RNN,25,scaffold,reg
1.5942194525746751,MAE,SMILES,CYP3A4,RNN,25,scaffold,reg
-0.10566775632438774,R2,SMILES,CYP3A4,RNN,25,scaffold,reg
0.1859416820079723,Pearson_R,SMILES,CYP3A4,RNN,25,scaffold,reg
1.5942194525746751,MAPE,SMILES,CYP3A4,RNN,25,scaffold,reg
1.799108332834587,RMSE,Graph,CYP3A4,GCN,25,scaffold,reg
1.3254110571069475,MAE,Graph,CYP3A4,GCN,25,scaffold,reg
-0.012545326303225135,R2,Graph,CYP3A4,GCN,25,scaffold,reg
0.2748296522552842,Pearson_R,Graph,CYP3A4,GCN,25,scaffold,reg
1.3254110571069475,MAPE,Graph,CYP3A4,GCN,25,scaffold,reg
1.6404076424441185,RMSE,Graph,CYP3A4,GIN,25,scaffold,reg
1.1620374743025823,MAE,Graph,CYP3A4,GIN,25,scaffold,reg
0.1582106805590906,R2,Graph,CYP3A4,GIN,25,scaffold,reg
0.4546223713078571,Pearson_R,Graph,CYP3A4,GIN,25,scaffold,reg
1.1620374743025823,MAPE,Graph,CYP3A4,GIN,25,scaffold,reg
2.2728433435089013,RMSE,SMILES,MOR,MolBERT,25,scaffold,reg
1.8048761396357396,MAE,SMILES,MOR,MolBERT,25,scaffold,reg
0.42351947260737677,R2,SMILES,MOR,MolBERT,25,scaffold,reg
0.6696969513791274,Pearson_R,SMILES,MOR,MolBERT,25,scaffold,reg
1.8048761396357396,MAPE,SMILES,MOR,MolBERT,25,scaffold,reg
2.5988145969018666,RMSE,Graph,MOR,GROVER,25,scaffold,reg
2.137953983353696,MAE,Graph,MOR,GROVER,25,scaffold,reg
0.24630396622433925,R2,Graph,MOR,GROVER,25,scaffold,reg
0.650709379949673,Pearson_R,Graph,MOR,GROVER,25,scaffold,reg
2.137953983353696,MAPE,Graph,MOR,GROVER,25,scaffold,reg
2.127145416858302,RMSE,Graph,MOR,GROVER_RDKit,25,scaffold,reg
1.669903088969101,MAE,Graph,MOR,GROVER_RDKit,25,scaffold,reg
0.4950597442120208,R2,Graph,MOR,GROVER_RDKit,25,scaffold,reg
0.7225524254281392,Pearson_R,Graph,MOR,GROVER_RDKit,25,scaffold,reg
1.669903088969101,MAPE,Graph,MOR,GROVER_RDKit,25,scaffold,reg
1.6784099135226953,RMSE,morganBits,MOR,RF,25,scaffold,reg
1.6693755652827262,RMSE,morganCounts,MOR,RF,25,scaffold,reg
1.9140050191347777,RMSE,maccs,MOR,RF,25,scaffold,reg
1.9226628493673739,RMSE,rdkit2d,MOR,RF,25,scaffold,reg
2.1913745247561796,RMSE,physchem,MOR,RF,25,scaffold,reg
1.7159314387113838,RMSE,atomPairs,MOR,RF,25,scaffold,reg
1.2413452612973601,MAE,morganBits,MOR,RF,25,scaffold,reg
1.2366826993525137,MAE,morganCounts,MOR,RF,25,scaffold,reg
1.4183917655231415,MAE,maccs,MOR,RF,25,scaffold,reg
1.4553743234880092,MAE,rdkit2d,MOR,RF,25,scaffold,reg
1.7516588879002457,MAE,physchem,MOR,RF,25,scaffold,reg
1.2963207488933515,MAE,atomPairs,MOR,RF,25,scaffold,reg
0.6856295570200295,R2,morganBits,MOR,RF,25,scaffold,reg
0.6890047614565226,R2,morganCounts,MOR,RF,25,scaffold,reg
0.5911803334958503,R2,maccs,MOR,RF,25,scaffold,reg
0.5874734502654483,R2,rdkit2d,MOR,RF,25,scaffold,reg
0.4641060523924071,R2,physchem,MOR,RF,25,scaffold,reg
0.6714166919369023,R2,atomPairs,MOR,RF,25,scaffold,reg
0.8324713363577323,Pearson_R,morganBits,MOR,RF,25,scaffold,reg
0.8357343598251176,Pearson_R,morganCounts,MOR,RF,25,scaffold,reg
0.7697180068709595,Pearson_R,maccs,MOR,RF,25,scaffold,reg
0.7801451753271014,Pearson_R,rdkit2d,MOR,RF,25,scaffold,reg
0.6933620955391362,Pearson_R,physchem,MOR,RF,25,scaffold,reg
0.8295010410039596,Pearson_R,atomPairs,MOR,RF,25,scaffold,reg
1.2413452612973601,MAPE,morganBits,MOR,RF,25,scaffold,reg
1.2366826993525137,MAPE,morganCounts,MOR,RF,25,scaffold,reg
1.4183917655231415,MAPE,maccs,MOR,RF,25,scaffold,reg
1.4553743234880092,MAPE,rdkit2d,MOR,RF,25,scaffold,reg
1.7516588879002457,MAPE,physchem,MOR,RF,25,scaffold,reg
1.2963207488933515,MAPE,atomPairs,MOR,RF,25,scaffold,reg
2.3322866653364525,RMSE,morganBits,MOR,SVM,25,scaffold,reg
2.121777844801353,RMSE,morganCounts,MOR,SVM,25,scaffold,reg
2.4923042997083438,RMSE,maccs,MOR,SVM,25,scaffold,reg
2.266939843660258,RMSE,rdkit2d,MOR,SVM,25,scaffold,reg
3.6658512915870887,RMSE,physchem,MOR,SVM,25,scaffold,reg
3.0217467234068986,RMSE,atomPairs,MOR,SVM,25,scaffold,reg
1.7886661285280974,MAE,morganBits,MOR,SVM,25,scaffold,reg
1.6241334098141338,MAE,morganCounts,MOR,SVM,25,scaffold,reg
1.9336062488713148,MAE,maccs,MOR,SVM,25,scaffold,reg
1.74815612445499,MAE,rdkit2d,MOR,SVM,25,scaffold,reg
2.858882281966745,MAE,physchem,MOR,SVM,25,scaffold,reg
2.4017908598989504,MAE,atomPairs,MOR,SVM,25,scaffold,reg
0.39297092439809966,R2,morganBits,MOR,SVM,25,scaffold,reg
0.4976048298830539,R2,morganCounts,MOR,SVM,25,scaffold,reg
0.3068172152116786,R2,maccs,MOR,SVM,25,scaffold,reg
0.4265102945949796,R2,rdkit2d,MOR,SVM,25,scaffold,reg
-0.49966868146372634,R2,physchem,MOR,SVM,25,scaffold,reg
-0.018970837175402044,R2,atomPairs,MOR,SVM,25,scaffold,reg
0.6748953842206762,Pearson_R,morganBits,MOR,SVM,25,scaffold,reg
0.728525797964213,Pearson_R,morganCounts,MOR,SVM,25,scaffold,reg
0.5756496067154366,Pearson_R,maccs,MOR,SVM,25,scaffold,reg
0.6683137422678024,Pearson_R,rdkit2d,MOR,SVM,25,scaffold,reg
0.4271437480762926,Pearson_R,physchem,MOR,SVM,25,scaffold,reg
0.6042359027231354,Pearson_R,atomPairs,MOR,SVM,25,scaffold,reg
1.7886661285280974,MAPE,morganBits,MOR,SVM,25,scaffold,reg
1.6241334098141338,MAPE,morganCounts,MOR,SVM,25,scaffold,reg
1.9336062488713148,MAPE,maccs,MOR,SVM,25,scaffold,reg
1.74815612445499,MAPE,rdkit2d,MOR,SVM,25,scaffold,reg
2.858882281966745,MAPE,physchem,MOR,SVM,25,scaffold,reg
2.4017908598989504,MAPE,atomPairs,MOR,SVM,25,scaffold,reg
1.9455344005882382,RMSE,morganBits,MOR,XGBoost,25,scaffold,reg
1.8682238375936522,RMSE,morganCounts,MOR,XGBoost,25,scaffold,reg
2.20038853268441,RMSE,maccs,MOR,XGBoost,25,scaffold,reg
2.066740935713504,RMSE,rdkit2d,MOR,XGBoost,25,scaffold,reg
2.3608709314937824,RMSE,physchem,MOR,XGBoost,25,scaffold,reg
1.845697936092009,RMSE,atomPairs,MOR,XGBoost,25,scaffold,reg
1.519104110129967,MAE,morganBits,MOR,XGBoost,25,scaffold,reg
1.4358636434996073,MAE,morganCounts,MOR,XGBoost,25,scaffold,reg
1.7657508555913166,MAE,maccs,MOR,XGBoost,25,scaffold,reg
1.6146647423987153,MAE,rdkit2d,MOR,XGBoost,25,scaffold,reg
1.9095869642155765,MAE,physchem,MOR,XGBoost,25,scaffold,reg
1.43849819577541,MAE,atomPairs,MOR,XGBoost,25,scaffold,reg
0.5776004336549199,R2,morganBits,MOR,XGBoost,25,scaffold,reg
0.6105035951985585,R2,morganCounts,MOR,XGBoost,25,scaffold,reg
0.4596882887984499,R2,maccs,MOR,XGBoost,25,scaffold,reg
0.5233301114993774,R2,rdkit2d,MOR,XGBoost,25,scaffold,reg
0.3780003721882257,R2,physchem,MOR,XGBoost,25,scaffold,reg
0.619839589280143,R2,atomPairs,MOR,XGBoost,25,scaffold,reg
0.7823109010458554,Pearson_R,morganBits,MOR,XGBoost,25,scaffold,reg
0.8015013638276332,Pearson_R,morganCounts,MOR,XGBoost,25,scaffold,reg
0.6835602840649613,Pearson_R,maccs,MOR,XGBoost,25,scaffold,reg
0.7380650198810847,Pearson_R,rdkit2d,MOR,XGBoost,25,scaffold,reg
0.6443781697764568,Pearson_R,physchem,MOR,XGBoost,25,scaffold,reg
0.8053228503416847,Pearson_R,atomPairs,MOR,XGBoost,25,scaffold,reg
1.519104110129967,MAPE,morganBits,MOR,XGBoost,25,scaffold,reg
1.4358636434996073,MAPE,morganCounts,MOR,XGBoost,25,scaffold,reg
1.7657508555913166,MAPE,maccs,MOR,XGBoost,25,scaffold,reg
1.6146647423987153,MAPE,rdkit2d,MOR,XGBoost,25,scaffold,reg
1.9095869642155765,MAPE,physchem,MOR,XGBoost,25,scaffold,reg
1.43849819577541,MAPE,atomPairs,MOR,XGBoost,25,scaffold,reg
2.464613713173626,RMSE,SMILES,MOR,RNN,25,scaffold,reg
1.8882893467572308,MAE,SMILES,MOR,RNN,25,scaffold,reg
0.32213477082360664,R2,SMILES,MOR,RNN,25,scaffold,reg
0.5822475522917203,Pearson_R,SMILES,MOR,RNN,25,scaffold,reg
1.8882893467572308,MAPE,SMILES,MOR,RNN,25,scaffold,reg
2.248343718735919,RMSE,Graph,MOR,GCN,25,scaffold,reg
1.7615744478617732,MAE,Graph,MOR,GCN,25,scaffold,reg
0.3984460296374508,R2,Graph,MOR,GCN,25,scaffold,reg
0.6327746292809303,Pearson_R,Graph,MOR,GCN,25,scaffold,reg
1.7615744478617732,MAPE,Graph,MOR,GCN,25,scaffold,reg
1.9531102888416354,RMSE,Graph,MOR,GIN,25,scaffold,reg
1.4847469201436627,MAE,Graph,MOR,GIN,25,scaffold,reg
0.5460555376166358,R2,Graph,MOR,GIN,25,scaffold,reg
0.7445960086545078,Pearson_R,Graph,MOR,GIN,25,scaffold,reg
1.4847469201436627,MAPE,Graph,MOR,GIN,25,scaffold,reg
2.4265491261842556,RMSE,SMILES,DOR,MolBERT,25,scaffold,reg
1.782679779789586,MAE,SMILES,DOR,MolBERT,25,scaffold,reg
0.21302422820671196,R2,SMILES,DOR,MolBERT,25,scaffold,reg
0.5047504226049006,Pearson_R,SMILES,DOR,MolBERT,25,scaffold,reg
1.782679779789586,MAPE,SMILES,DOR,MolBERT,25,scaffold,reg
2.457355285451867,RMSE,Graph,DOR,GROVER,25,scaffold,reg
1.8953609363687327,MAE,Graph,DOR,GROVER,25,scaffold,reg
0.19291535269327464,R2,Graph,DOR,GROVER,25,scaffold,reg
0.5416003643801907,Pearson_R,Graph,DOR,GROVER,25,scaffold,reg
1.8953609363687327,MAPE,Graph,DOR,GROVER,25,scaffold,reg
2.1563736244848712,RMSE,Graph,DOR,GROVER_RDKit,25,scaffold,reg
1.6377019552890524,MAE,Graph,DOR,GROVER_RDKit,25,scaffold,reg
0.37851420681047265,R2,Graph,DOR,GROVER_RDKit,25,scaffold,reg
0.6200579004759055,Pearson_R,Graph,DOR,GROVER_RDKit,25,scaffold,reg
1.6377019552890524,MAPE,Graph,DOR,GROVER_RDKit,25,scaffold,reg
1.4488456407980026,RMSE,morganBits,DOR,RF,25,scaffold,reg
1.5827435808346084,RMSE,morganCounts,DOR,RF,25,scaffold,reg
1.8081320207823606,RMSE,maccs,DOR,RF,25,scaffold,reg
1.814170813916356,RMSE,rdkit2d,DOR,RF,25,scaffold,reg
2.362125574773883,RMSE,physchem,DOR,RF,25,scaffold,reg
1.7552991764117398,RMSE,atomPairs,DOR,RF,25,scaffold,reg
0.9659540653585836,MAE,morganBits,DOR,RF,25,scaffold,reg
1.0318203984218968,MAE,morganCounts,DOR,RF,25,scaffold,reg
1.1935726815955037,MAE,maccs,DOR,RF,25,scaffold,reg
1.2784107678839411,MAE,rdkit2d,DOR,RF,25,scaffold,reg
1.6157821611588135,MAE,physchem,DOR,RF,25,scaffold,reg
1.1297855504794825,MAE,atomPairs,DOR,RF,25,scaffold,reg
0.719438923039591,R2,morganBits,DOR,RF,25,scaffold,reg
0.6651854639639738,R2,morganCounts,DOR,RF,25,scaffold,reg
0.5630382142032263,R2,maccs,DOR,RF,25,scaffold,reg
0.5601146132730073,R2,rdkit2d,DOR,RF,25,scaffold,reg
0.2542570668386269,R2,physchem,DOR,RF,25,scaffold,reg
0.5882008164953945,R2,atomPairs,DOR,RF,25,scaffold,reg
0.8542218625236317,Pearson_R,morganBits,DOR,RF,25,scaffold,reg
0.8261252160706312,Pearson_R,morganCounts,DOR,RF,25,scaffold,reg
0.763310205404218,Pearson_R,maccs,DOR,RF,25,scaffold,reg
0.7664083155799095,Pearson_R,rdkit2d,DOR,RF,25,scaffold,reg
0.5615483993424042,Pearson_R,physchem,DOR,RF,25,scaffold,reg
0.77951834687753,Pearson_R,atomPairs,DOR,RF,25,scaffold,reg
0.9659540653585836,MAPE,morganBits,DOR,RF,25,scaffold,reg
1.0318203984218968,MAPE,morganCounts,DOR,RF,25,scaffold,reg
1.1935726815955037,MAPE,maccs,DOR,RF,25,scaffold,reg
1.2784107678839411,MAPE,rdkit2d,DOR,RF,25,scaffold,reg
1.6157821611588135,MAPE,physchem,DOR,RF,25,scaffold,reg
1.1297855504794825,MAPE,atomPairs,DOR,RF,25,scaffold,reg
2.015001192252073,RMSE,morganBits,DOR,SVM,25,scaffold,reg
2.2256150306087266,RMSE,morganCounts,DOR,SVM,25,scaffold,reg
2.523619630665572,RMSE,maccs,DOR,SVM,25,scaffold,reg
2.155089393997816,RMSE,rdkit2d,DOR,SVM,25,scaffold,reg
8.232998950540258,RMSE,physchem,DOR,SVM,25,scaffold,reg
3.8383060822735624,RMSE,atomPairs,DOR,SVM,25,scaffold,reg
1.5329952038810626,MAE,morganBits,DOR,SVM,25,scaffold,reg
1.676056511192191,MAE,morganCounts,DOR,SVM,25,scaffold,reg
1.9481529374048683,MAE,maccs,DOR,SVM,25,scaffold,reg
1.6468724129671808,MAE,rdkit2d,DOR,SVM,25,scaffold,reg
7.177530171432739,MAE,physchem,DOR,SVM,25,scaffold,reg
2.4676884801401116,MAE,atomPairs,DOR,SVM,25,scaffold,reg
0.45733251848333745,R2,morganBits,DOR,SVM,25,scaffold,reg
0.337961456778217,R2,morganCounts,DOR,SVM,25,scaffold,reg
0.14880125012663992,R2,maccs,DOR,SVM,25,scaffold,reg
0.3792542393632399,R2,rdkit2d,DOR,SVM,25,scaffold,reg
-8.059397239602687,R2,physchem,DOR,SVM,25,scaffold,reg
-0.9690756039279904,R2,atomPairs,DOR,SVM,25,scaffold,reg
0.7535389400155783,Pearson_R,morganBits,DOR,SVM,25,scaffold,reg
0.7117216886371389,Pearson_R,morganCounts,DOR,SVM,25,scaffold,reg
0.45830774333874413,Pearson_R,maccs,DOR,SVM,25,scaffold,reg
0.6308873864130939,Pearson_R,rdkit2d,DOR,SVM,25,scaffold,reg
0.031176263048629322,Pearson_R,physchem,DOR,SVM,25,scaffold,reg
0.4994825049054764,Pearson_R,atomPairs,DOR,SVM,25,scaffold,reg
1.5329952038810626,MAPE,morganBits,DOR,SVM,25,scaffold,reg
1.676056511192191,MAPE,morganCounts,DOR,SVM,25,scaffold,reg
1.9481529374048683,MAPE,maccs,DOR,SVM,25,scaffold,reg
1.6468724129671808,MAPE,rdkit2d,DOR,SVM,25,scaffold,reg
7.177530171432739,MAPE,physchem,DOR,SVM,25,scaffold,reg
2.4676884801401116,MAPE,atomPairs,DOR,SVM,25,scaffold,reg
1.799249862763397,RMSE,morganBits,DOR,XGBoost,25,scaffold,reg
1.9313329655759781,RMSE,morganCounts,DOR,XGBoost,25,scaffold,reg
2.106886943080443,RMSE,maccs,DOR,XGBoost,25,scaffold,reg
1.9849944842325855,RMSE,rdkit2d,DOR,XGBoost,25,scaffold,reg
2.561360607339742,RMSE,physchem,DOR,XGBoost,25,scaffold,reg
1.8760096427639459,RMSE,atomPairs,DOR,XGBoost,25,scaffold,reg
1.3876184373883333,MAE,morganBits,DOR,XGBoost,25,scaffold,reg
1.5796494950345021,MAE,morganCounts,DOR,XGBoost,25,scaffold,reg
1.5492757281752731,MAE,maccs,DOR,XGBoost,25,scaffold,reg
1.4387933354422575,MAE,rdkit2d,DOR,XGBoost,25,scaffold,reg
1.8451270602903564,MAE,physchem,DOR,XGBoost,25,scaffold,reg
1.3700240911098558,MAE,atomPairs,DOR,XGBoost,25,scaffold,reg
0.5673206789666898,R2,morganBits,DOR,XGBoost,25,scaffold,reg
0.5014628920688153,R2,morganCounts,DOR,XGBoost,25,scaffold,reg
0.4067118876859387,R2,maccs,DOR,XGBoost,25,scaffold,reg
0.4733746125044328,R2,rdkit2d,DOR,XGBoost,25,scaffold,reg
0.12315135538189126,R2,physchem,DOR,XGBoost,25,scaffold,reg
0.5296151607593219,R2,atomPairs,DOR,XGBoost,25,scaffold,reg
0.7619536342330578,Pearson_R,morganBits,DOR,XGBoost,25,scaffold,reg
0.7092139805877452,Pearson_R,morganCounts,DOR,XGBoost,25,scaffold,reg
0.6419264713458467,Pearson_R,maccs,DOR,XGBoost,25,scaffold,reg
0.7031220852034121,Pearson_R,rdkit2d,DOR,XGBoost,25,scaffold,reg
0.4327203303833589,Pearson_R,physchem,DOR,XGBoost,25,scaffold,reg
0.7342534588823559,Pearson_R,atomPairs,DOR,XGBoost,25,scaffold,reg
1.3876184373883333,MAPE,morganBits,DOR,XGBoost,25,scaffold,reg
1.5796494950345021,MAPE,morganCounts,DOR,XGBoost,25,scaffold,reg
