metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.7006276906244524,Pearson_R,morganCounts,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.6979155783889733,Pearson_R,maccs,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.7131885107630807,Pearson_R,rdkit2d,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.6273253449515698,Pearson_R,physchem,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.6942944659433679,Pearson_R,atomPairs,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5311910374543908,MAPE,morganBits,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5382537183351882,MAPE,morganCounts,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5431079316468364,MAPE,maccs,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5368203143355387,MAPE,rdkit2d,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5899169954852088,MAPE,physchem,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.5523294203961336,MAPE,atomPairs,CHEMBL2034_Ki,RF,0,fixed,moleculeace
0.845323446507748,RMSE,morganBits,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.8824308984878716,RMSE,morganCounts,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.8965257395345819,RMSE,maccs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.8106058470411563,RMSE,rdkit2d,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
1.4246197540724832,RMSE,physchem,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
1.084682222451062,RMSE,atomPairs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6312875552216746,MAE,morganBits,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6589328169072788,MAE,morganCounts,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6228560646496513,MAE,maccs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6099897983250863,MAE,rdkit2d,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
1.1431536255652353,MAE,physchem,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.8085319333547626,MAE,atomPairs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.3429106516364888,R2,morganBits,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.28395550484926124,R2,morganCounts,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.2608984335830775,R2,maccs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.39577587535830194,R2,rdkit2d,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
-0.866278793560699,R2,physchem,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
-0.08189133293020912,R2,atomPairs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6232568887585843,Pearson_R,morganBits,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.5917851753351469,Pearson_R,morganCounts,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.597048511076806,Pearson_R,maccs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6543440536721321,Pearson_R,rdkit2d,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.4096032405080292,Pearson_R,physchem,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.5960166741555026,Pearson_R,atomPairs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6312875552216746,MAPE,morganBits,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6589328169072788,MAPE,morganCounts,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6228560646496513,MAPE,maccs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.6099897983250863,MAPE,rdkit2d,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
1.1431536255652353,MAPE,physchem,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.8085319333547626,MAPE,atomPairs,CHEMBL2034_Ki,SVM,0,fixed,moleculeace
0.79466985996596,RMSE,morganBits,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.7717438611431524,RMSE,morganCounts,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.7529179413608372,RMSE,maccs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.7368838811461255,RMSE,rdkit2d,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.811652883528149,RMSE,physchem,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.7408888642277734,RMSE,atomPairs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5873307871867015,MAE,morganBits,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5714543041033915,MAE,morganCounts,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5692583461241386,MAE,maccs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5436833653995641,MAE,rdkit2d,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6072759897748338,MAE,physchem,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5457328232075561,MAE,atomPairs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.41929966024837995,R2,morganBits,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.45232241822176045,R2,morganCounts,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.47871660714326014,R2,maccs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5006825883921368,R2,rdkit2d,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.39421394907389196,R2,physchem,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.4952402325339471,R2,atomPairs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6493756210584523,Pearson_R,morganBits,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6751838417057746,Pearson_R,morganCounts,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6933190037887156,Pearson_R,maccs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.708796230035337,Pearson_R,rdkit2d,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6304875166395922,Pearson_R,physchem,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.7060943368180365,Pearson_R,atomPairs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5873307871867015,MAPE,morganBits,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5714543041033915,MAPE,morganCounts,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5692583461241386,MAPE,maccs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5436833653995641,MAPE,rdkit2d,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6072759897748338,MAPE,physchem,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.5457328232075561,MAPE,atomPairs,CHEMBL2034_Ki,XGBoost,0,fixed,moleculeace
0.6749999021491081,RMSE,morganBits,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.658848332191213,RMSE,morganCounts,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7343827996944141,RMSE,maccs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.69428219693801,RMSE,rdkit2d,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7682710527470757,RMSE,physchem,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.671055844428601,RMSE,atomPairs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5098075146094899,MAE,morganBits,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.4954487732570377,MAE,morganCounts,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5632819349719779,MAE,maccs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5335880626530723,MAE,rdkit2d,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5971904405075603,MAE,physchem,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5002916564709439,MAE,atomPairs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5584118704226023,R2,morganBits,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5792919010720924,R2,morganCounts,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.4772970347910699,R2,maccs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5328223810720736,R2,rdkit2d,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.42794351838289935,R2,physchem,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5635572365048824,R2,atomPairs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7483647448038722,Pearson_R,morganBits,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7613919894608989,Pearson_R,morganCounts,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.6984028592938436,Pearson_R,maccs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7307708057641049,Pearson_R,rdkit2d,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.6597856244509186,Pearson_R,physchem,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.7508378969648846,Pearson_R,atomPairs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5098075146094899,MAPE,morganBits,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.4954487732570377,MAPE,morganCounts,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5632819349719779,MAPE,maccs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5335880626530723,MAPE,rdkit2d,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5971904405075603,MAPE,physchem,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.5002916564709439,MAPE,atomPairs,CHEMBL1871_Ki,RF,0,fixed,moleculeace
0.9391158328087564,RMSE,morganBits,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.9008966597690108,RMSE,morganCounts,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.813391314500675,RMSE,maccs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.8446227420769029,RMSE,rdkit2d,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
7.455599064523095,RMSE,physchem,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
1.1853845346374794,RMSE,atomPairs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.7210491919725428,MAE,morganBits,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6492509321431705,MAE,morganCounts,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6465705156949368,MAE,maccs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6524453031003061,MAE,rdkit2d,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
4.600374627347962,MAE,physchem,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.8555432506614976,MAE,atomPairs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.14523191994186335,R2,morganBits,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.21338916507493344,R2,morganCounts,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.35877708800061103,R2,maccs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.308590229080158,R2,rdkit2d,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
-52.87348385288976,R2,physchem,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
-0.36184752045563084,R2,atomPairs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.5609332995140889,Pearson_R,morganBits,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.5995589144585309,Pearson_R,morganCounts,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6368105335119049,Pearson_R,maccs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.602028723192623,Pearson_R,rdkit2d,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
-0.17866480426142634,Pearson_R,physchem,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.5770721469493492,Pearson_R,atomPairs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.7210491919725428,MAPE,morganBits,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6492509321431705,MAPE,morganCounts,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6465705156949368,MAPE,maccs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.6524453031003061,MAPE,rdkit2d,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
4.600374627347962,MAPE,physchem,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.8555432506614976,MAPE,atomPairs,CHEMBL1871_Ki,SVM,0,fixed,moleculeace
0.7156816776869519,RMSE,morganBits,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7112678884078578,RMSE,morganCounts,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7688824394173536,RMSE,maccs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7694592046014149,RMSE,rdkit2d,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7634143038485424,RMSE,physchem,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7116660173111766,RMSE,atomPairs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5644690092634241,MAE,morganBits,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5449154480039908,MAE,morganCounts,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.6045509094178765,MAE,maccs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5933730278888151,MAE,rdkit2d,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.59087678160263,MAE,physchem,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5296364941635091,MAE,atomPairs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5035794303939414,R2,morganBits,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5096836505694137,R2,morganCounts,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.42703267612198914,R2,maccs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.42617274868800925,R2,rdkit2d,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.43515335098697683,R2,physchem,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5091345923387309,R2,atomPairs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7103371364438948,Pearson_R,morganBits,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7147911709081054,Pearson_R,morganCounts,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.6626753681665536,Pearson_R,maccs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.6607649744565058,Pearson_R,rdkit2d,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.6615974055957987,Pearson_R,physchem,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7170701042475589,Pearson_R,atomPairs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5644690092634241,MAPE,morganBits,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5449154480039908,MAPE,morganCounts,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.6045509094178765,MAPE,maccs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5933730278888151,MAPE,rdkit2d,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.59087678160263,MAPE,physchem,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.5296364941635091,MAPE,atomPairs,CHEMBL1871_Ki,XGBoost,0,fixed,moleculeace
0.7336297891697133,RMSE,morganBits,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7296424295292965,RMSE,morganCounts,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7740569932774537,RMSE,maccs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7977455439756376,RMSE,rdkit2d,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.9332562409207963,RMSE,physchem,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7304588505765142,RMSE,atomPairs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5467185863502089,MAE,morganBits,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5369638386398421,MAE,morganCounts,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6039909007864931,MAE,maccs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6083897014249879,MAE,rdkit2d,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7212766353441024,MAE,physchem,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5386023651321453,MAE,atomPairs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6348792448985624,R2,morganBits,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6388374030389679,R2,morganCounts,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5935300135959464,R2,maccs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5682708432439361,R2,rdkit2d,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.40914024325788845,R2,physchem,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6380287173090617,R2,atomPairs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7978126470026076,Pearson_R,morganBits,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.8011886322469766,Pearson_R,morganCounts,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7708962598585801,Pearson_R,maccs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7575954304227537,Pearson_R,rdkit2d,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6435254552540532,Pearson_R,physchem,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.8033186643353564,Pearson_R,atomPairs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5467185863502089,MAPE,morganBits,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5369638386398421,MAPE,morganCounts,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6039909007864931,MAPE,maccs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.6083897014249879,MAPE,rdkit2d,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.7212766353441024,MAPE,physchem,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.5386023651321453,MAPE,atomPairs,CHEMBL228_Ki,RF,0,fixed,moleculeace
0.9853769394397789,RMSE,morganBits,CHEMBL228_Ki,SVM,0,fixed,moleculeace
1.0336830644652466,RMSE,morganCounts,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.9769043118498125,RMSE,maccs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.9545714132023525,RMSE,rdkit2d,CHEMBL228_Ki,SVM,0,fixed,moleculeace
1.5827165140487065,RMSE,physchem,CHEMBL228_Ki,SVM,0,fixed,moleculeace
1.5318341699115092,RMSE,atomPairs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7485811797641749,MAE,morganBits,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7653431724155342,MAE,morganCounts,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7679134820591992,MAE,maccs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7320936619568906,MAE,rdkit2d,CHEMBL228_Ki,SVM,0,fixed,moleculeace
1.1351883649120762,MAE,physchem,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.9361739970225118,MAE,atomPairs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.3413004081113242,R2,morganBits,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.2751345373165258,R2,morganCounts,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.3525791842709125,R2,maccs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.38184205675977245,R2,rdkit2d,CHEMBL228_Ki,SVM,0,fixed,moleculeace
-0.6993736239322159,R2,physchem,CHEMBL228_Ki,SVM,0,fixed,moleculeace
-0.591864550413959,R2,atomPairs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7058866911043189,Pearson_R,morganBits,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.6712699640007257,Pearson_R,morganCounts,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.6159990105498383,Pearson_R,maccs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.6360302550686433,Pearson_R,rdkit2d,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.1275117922692742,Pearson_R,physchem,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.569073225465204,Pearson_R,atomPairs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7485811797641749,MAPE,morganBits,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7653431724155342,MAPE,morganCounts,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7679134820591992,MAPE,maccs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.7320936619568906,MAPE,rdkit2d,CHEMBL228_Ki,SVM,0,fixed,moleculeace
1.1351883649120762,MAPE,physchem,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.9361739970225118,MAPE,atomPairs,CHEMBL228_Ki,SVM,0,fixed,moleculeace
0.8419228032799869,RMSE,morganBits,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.8388488199969922,RMSE,morganCounts,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.8649733905540767,RMSE,maccs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.8305375195495921,RMSE,rdkit2d,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.9860488139359838,RMSE,physchem,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7902644177373009,RMSE,atomPairs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.672727137611213,MAE,morganBits,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6642895703526451,MAE,morganCounts,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6753233557068739,MAE,maccs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6469708043345875,MAE,rdkit2d,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7894466942940921,MAE,physchem,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6062315658964154,MAE,atomPairs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.5191305902622441,R2,morganBits,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.5226356289359699,R2,morganCounts,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.49243916834833656,R2,maccs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.532048203791651,R2,rdkit2d,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.3404018396171651,R2,physchem,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.5763302451055787,R2,atomPairs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7396609314962368,Pearson_R,morganBits,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7419171425900133,Pearson_R,morganCounts,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7063578874728904,Pearson_R,maccs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7335082387127898,Pearson_R,rdkit2d,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.5961320773704655,Pearson_R,physchem,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7675857153742092,Pearson_R,atomPairs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.672727137611213,MAPE,morganBits,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6642895703526451,MAPE,morganCounts,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6753233557068739,MAPE,maccs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6469708043345875,MAPE,rdkit2d,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.7894466942940921,MAPE,physchem,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6062315658964154,MAPE,atomPairs,CHEMBL228_Ki,XGBoost,0,fixed,moleculeace
0.6176570829202876,RMSE,morganBits,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.620659975583798,RMSE,morganCounts,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.6757108857918201,RMSE,maccs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.6724212897791874,RMSE,rdkit2d,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.811195152106,RMSE,physchem,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5802093699124816,RMSE,atomPairs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.4346572978181272,MAE,morganBits,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.43361616891319166,MAE,morganCounts,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.4858981680999074,MAE,maccs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.47810412932546154,MAE,rdkit2d,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5725881392178042,MAE,physchem,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.40042588414695485,MAE,atomPairs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.603352540264251,R2,morganBits,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.599486365428584,R2,morganCounts,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5252864192943973,R2,maccs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5298973104013633,R2,rdkit2d,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.31583552737447196,R2,physchem,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.6499909278574553,R2,atomPairs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.7787071769479952,Pearson_R,morganBits,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.7776747645924689,Pearson_R,morganCounts,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.7344926271921901,Pearson_R,maccs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.7294890959584308,Pearson_R,rdkit2d,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5764364245873885,Pearson_R,physchem,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.8085080667081526,Pearson_R,atomPairs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.4346572978181272,MAPE,morganBits,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.43361616891319166,MAPE,morganCounts,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.4858981680999074,MAPE,maccs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.47810412932546154,MAPE,rdkit2d,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.5725881392178042,MAPE,physchem,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.40042588414695485,MAPE,atomPairs,CHEMBL2047_EC50,RF,0,fixed,moleculeace
0.7915058913802088,RMSE,morganBits,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.827189451839122,RMSE,morganCounts,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.8469115479914481,RMSE,maccs,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.7843616452249789,RMSE,rdkit2d,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
1.3867837869721376,RMSE,physchem,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
1.1259019788359421,RMSE,atomPairs,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.5804329255337126,MAE,morganBits,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.5799155020459562,MAE,morganCounts,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
0.6219834750649575,MAE,maccs,CHEMBL2047_EC50,SVM,0,fixed,moleculeace
