metric_score,metric_name,mol_rep,mol_prop,model_name,fold,split_type,task
0.01764705882352941,Precision_PPV,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
0.9949494949494949,Precision_NPV,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
0.060565891371620724,MCC,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
0.013530763339290153,Cohen_Kappa,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
0.1013010885418441,BEDROC,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
2.4864864864864864,EF,SMILES,CYP3A4,MolBERT,0,scaffold,cutoff6
0.598901098901099,AUROC,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.02871125598291581,AUPRC,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.013513513513513514,Precision_PPV,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.9897959183673469,Precision_NPV,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.012792702016294864,MCC,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.00512236767216856,Cohen_Kappa,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.006591449736873432,BEDROC,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.0,EF,Graph,CYP3A4,GROVER,0,scaffold,cutoff6
0.7362637362637362,AUROC,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.2651137308029905,AUPRC,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.017341040462427744,Precision_PPV,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.9948717948717949,Precision_NPV,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.05878630604690106,MCC,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.012925084703225065,Cohen_Kappa,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.11954472538997127,BEDROC,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
2.4864864864864864,EF,Graph,CYP3A4,GROVER_RDKit,0,scaffold,cutoff6
0.8856456043956045,AUROC,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.8746565934065934,AUROC,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.5638736263736264,AUROC,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.7791895604395604,AUROC,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.8887362637362638,AUROC,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.8025412087912088,AUROC,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.31195261029819854,AUPRC,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.1606852500943145,AUPRC,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.32124279403049405,AUPRC,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.3406048170250471,AUPRC,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.05389258933887793,AUPRC,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.12347153582810402,AUPRC,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.03296703296703297,Precision_PPV,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.030303030303030304,Precision_PPV,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.2,Precision_PPV,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.25,Precision_PPV,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.033707865168539325,Precision_PPV,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.02564102564102564,Precision_PPV,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.9963898916967509,Precision_NPV,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.9962825278810409,Precision_NPV,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.9917355371900827,Precision_NPV,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.9917582417582418,Precision_NPV,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.996415770609319,Precision_NPV,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.993103448275862,Precision_NPV,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.12214915066300032,MCC,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.11369957279270407,MCC,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.21407218495721234,MCC,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.24175824175824176,MCC,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.12440098108402914,MCC,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.07388203835291487,MCC,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.04323440056087868,Cohen_Kappa,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.03815477473593454,Cohen_Kappa,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.21271393643031788,Cohen_Kappa,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.24175824175824168,Cohen_Kappa,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.044640725710193285,Cohen_Kappa,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.028695181375203216,Cohen_Kappa,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.18624097012623328,BEDROC,morganBits,CYP3A4,RF,0,scaffold,cutoff6
0.179329316145783,BEDROC,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
0.28025293712458926,BEDROC,maccs,CYP3A4,RF,0,scaffold,cutoff6
0.2959055657641174,BEDROC,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
0.09821970053398794,BEDROC,physchem,CYP3A4,RF,0,scaffold,cutoff6
0.07167326241170092,BEDROC,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
2.4864864864864864,EF,morganBits,CYP3A4,RF,0,scaffold,cutoff6
2.4864864864864864,EF,morganCounts,CYP3A4,RF,0,scaffold,cutoff6
2.4864864864864864,EF,maccs,CYP3A4,RF,0,scaffold,cutoff6
4.972972972972973,EF,rdkit2d,CYP3A4,RF,0,scaffold,cutoff6
2.4864864864864864,EF,physchem,CYP3A4,RF,0,scaffold,cutoff6
2.4864864864864864,EF,atomPairs,CYP3A4,RF,0,scaffold,cutoff6
0.9725274725274725,AUROC,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.8083791208791208,AUROC,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.7596153846153846,AUROC,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.8166208791208792,AUROC,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
0.4539835164835165,AUROC,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.9244505494505495,AUROC,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.2760681347637869,AUPRC,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.09284028529306543,AUPRC,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.2167453506488932,AUPRC,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.08064548868928752,AUPRC,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
0.010367282369370403,AUPRC,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.08071274695250105,AUPRC,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.13636363636363635,Precision_PPV,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.01948051948051948,Precision_PPV,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.5,Precision_PPV,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.020833333333333332,Precision_PPV,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
0.006557377049180328,Precision_PPV,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.05,Precision_PPV,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.9971098265895953,Precision_NPV,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.9953271028037384,Precision_NPV,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.9918032786885246,Precision_NPV,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.9955357142857143,Precision_NPV,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
0.9682539682539683,Precision_NPV,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.9967532467532467,Precision_NPV,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.30518531386198017,MCC,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.07044852221364481,MCC,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.3487115021957925,MCC,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.0770456245185723,MCC,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
-0.09150492718252187,MCC,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.1665643565909046,MCC,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.21635434412265753,Cohen_Kappa,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.0171492831037392,Cohen_Kappa,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.32846715328467146,Cohen_Kappa,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.019807923169267716,Cohen_Kappa,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
-0.008699403264073702,Cohen_Kappa,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.07489597780859925,Cohen_Kappa,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.4647448807300075,BEDROC,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
0.0793311999201945,BEDROC,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
0.3298662042935171,BEDROC,maccs,CYP3A4,SVM,0,scaffold,cutoff6
0.18309635600159666,BEDROC,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
0.08188728847783286,BEDROC,physchem,CYP3A4,SVM,0,scaffold,cutoff6
0.36701279245405605,BEDROC,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
7.45945945945946,EF,morganBits,CYP3A4,SVM,0,scaffold,cutoff6
2.4864864864864864,EF,morganCounts,CYP3A4,SVM,0,scaffold,cutoff6
4.972972972972973,EF,maccs,CYP3A4,SVM,0,scaffold,cutoff6
2.4864864864864864,EF,rdkit2d,CYP3A4,SVM,0,scaffold,cutoff6
2.4864864864864864,EF,physchem,CYP3A4,SVM,0,scaffold,cutoff6
4.972972972972973,EF,atomPairs,CYP3A4,SVM,0,scaffold,cutoff6
0.7699175824175823,AUROC,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.7057005494505495,AUROC,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.5432692307692307,AUROC,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9313186813186813,AUROC,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9217032967032968,AUROC,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.7074175824175825,AUROC,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.2744955388667846,AUPRC,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.27975940599254867,AUPRC,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.1711473024317918,AUPRC,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.11413181576978618,AUPRC,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.07162662719168258,AUPRC,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.04562915412481594,AUPRC,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.023255813953488372,Precision_PPV,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.05263157894736842,Precision_PPV,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.3333333333333333,Precision_PPV,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.06521739130434782,Precision_PPV,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.04918032786885246,Precision_PPV,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.043478260869565216,Precision_PPV,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9929078014184397,Precision_NPV,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9914040114613181,Precision_NPV,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9917808219178083,Precision_NPV,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.9968944099378882,Precision_NPV,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.996742671009772,Precision_NPV,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.991304347826087,Precision_NPV,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.06596773908612061,MCC,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.09397506829517457,MCC,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.2819436065961001,MCC,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.19810721293758182,MCC,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.1646962301898497,MCC,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.08119979429411502,MCC,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.024173655648741854,Cohen_Kappa,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.07025986525505301,Cohen_Kappa,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.27899686520376177,Cohen_Kappa,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.10204081632653061,Cohen_Kappa,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.0734038921133493,Cohen_Kappa,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.05660377358490565,Cohen_Kappa,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.033104792094088245,BEDROC,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
0.13095393240565836,BEDROC,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
0.31243161368727507,BEDROC,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.3394202657314019,BEDROC,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
0.25200791813017953,BEDROC,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
0.10536837082733215,BEDROC,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.0,EF,morganBits,CYP3A4,XGBoost,0,scaffold,cutoff6
2.4864864864864864,EF,morganCounts,CYP3A4,XGBoost,0,scaffold,cutoff6
4.972972972972973,EF,maccs,CYP3A4,XGBoost,0,scaffold,cutoff6
4.972972972972973,EF,rdkit2d,CYP3A4,XGBoost,0,scaffold,cutoff6
4.972972972972973,EF,physchem,CYP3A4,XGBoost,0,scaffold,cutoff6
2.4864864864864864,EF,atomPairs,CYP3A4,XGBoost,0,scaffold,cutoff6
0.8892198197501258,AUROC,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.6869091051288487,AUPRC,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.6590909090909091,Precision_PPV,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.9279279279279279,Precision_NPV,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.6249712184421762,MCC,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.6143790849673203,Cohen_Kappa,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.5808879598916435,BEDROC,SMILES,MOR,MolBERT,0,scaffold,cutoff6
2.1003236245954695,EF,SMILES,MOR,MolBERT,0,scaffold,cutoff6
0.8495339032220632,AUROC,Graph,MOR,GROVER,0,scaffold,cutoff6
0.6193249432790255,AUPRC,Graph,MOR,GROVER,0,scaffold,cutoff6
0.55,Precision_PPV,Graph,MOR,GROVER,0,scaffold,cutoff6
0.9770114942528736,Precision_NPV,Graph,MOR,GROVER,0,scaffold,cutoff6
0.5800634362483572,MCC,Graph,MOR,GROVER,0,scaffold,cutoff6
0.5231529903965009,Cohen_Kappa,Graph,MOR,GROVER,0,scaffold,cutoff6
0.4637633525782091,BEDROC,Graph,MOR,GROVER,0,scaffold,cutoff6
1.8139158576051782,EF,Graph,MOR,GROVER,0,scaffold,cutoff6
0.8839593083974782,AUROC,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.696096162638189,AUPRC,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.5974025974025974,Precision_PPV,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.945,Precision_NPV,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.5920271800853757,MCC,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.5638775441320417,Cohen_Kappa,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.5652203940039661,BEDROC,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
2.1003236245954695,EF,Graph,MOR,GROVER_RDKit,0,scaffold,cutoff6
0.9240320272308824,AUROC,morganBits,MOR,RF,0,scaffold,cutoff6
0.9243221289598886,AUROC,morganCounts,MOR,RF,0,scaffold,cutoff6
0.8917533748501141,AUROC,maccs,MOR,RF,0,scaffold,cutoff6
0.9134723242950529,AUROC,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.8011062545932773,AUROC,physchem,MOR,RF,0,scaffold,cutoff6
0.9163153212393145,AUROC,atomPairs,MOR,RF,0,scaffold,cutoff6
0.842462785365254,AUPRC,morganBits,MOR,RF,0,scaffold,cutoff6
0.8427160100843596,AUPRC,morganCounts,MOR,RF,0,scaffold,cutoff6
0.7752510629687142,AUPRC,maccs,MOR,RF,0,scaffold,cutoff6
0.8290675687747256,AUPRC,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.6583092176546073,AUPRC,physchem,MOR,RF,0,scaffold,cutoff6
0.8169634715016708,AUPRC,atomPairs,MOR,RF,0,scaffold,cutoff6
0.6573426573426573,Precision_PPV,morganBits,MOR,RF,0,scaffold,cutoff6
0.6418918918918919,Precision_PPV,morganCounts,MOR,RF,0,scaffold,cutoff6
0.6158940397350994,Precision_PPV,maccs,MOR,RF,0,scaffold,cutoff6
0.6428571428571429,Precision_PPV,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.6036036036036037,Precision_PPV,physchem,MOR,RF,0,scaffold,cutoff6
0.689922480620155,Precision_PPV,atomPairs,MOR,RF,0,scaffold,cutoff6
0.957345971563981,Precision_NPV,morganBits,MOR,RF,0,scaffold,cutoff6
0.9611650485436893,Precision_NPV,morganCounts,MOR,RF,0,scaffold,cutoff6
0.9507389162561576,Precision_NPV,maccs,MOR,RF,0,scaffold,cutoff6
0.9392523364485982,Precision_NPV,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.8518518518518519,Precision_NPV,physchem,MOR,RF,0,scaffold,cutoff6
0.9377777777777778,Precision_NPV,atomPairs,MOR,RF,0,scaffold,cutoff6
0.6640624945346932,MCC,morganBits,MOR,RF,0,scaffold,cutoff6
0.6548884255465577,MCC,morganCounts,MOR,RF,0,scaffold,cutoff6
0.616996711720649,MCC,maccs,MOR,RF,0,scaffold,cutoff6
0.6266428705753823,MCC,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.4652164485001192,MCC,physchem,MOR,RF,0,scaffold,cutoff6
0.6650938753176339,MCC,atomPairs,MOR,RF,0,scaffold,cutoff6
0.6437024954013812,Cohen_Kappa,morganBits,MOR,RF,0,scaffold,cutoff6
0.6300243292327725,Cohen_Kappa,morganCounts,MOR,RF,0,scaffold,cutoff6
0.5906818568270702,Cohen_Kappa,maccs,MOR,RF,0,scaffold,cutoff6
0.6099821622188801,Cohen_Kappa,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.46454906409529206,Cohen_Kappa,physchem,MOR,RF,0,scaffold,cutoff6
0.6559023652662275,Cohen_Kappa,atomPairs,MOR,RF,0,scaffold,cutoff6
0.6252705908634884,BEDROC,morganBits,MOR,RF,0,scaffold,cutoff6
0.6066768272071659,BEDROC,morganCounts,MOR,RF,0,scaffold,cutoff6
0.5544116527708863,BEDROC,maccs,MOR,RF,0,scaffold,cutoff6
0.5540988397767943,BEDROC,rdkit2d,MOR,RF,0,scaffold,cutoff6
0.5797404306949389,BEDROC,physchem,MOR,RF,0,scaffold,cutoff6
0.6972061021242201,BEDROC,atomPairs,MOR,RF,0,scaffold,cutoff6
2.1003236245954695,EF,morganBits,MOR,RF,0,scaffold,cutoff6
2.1003236245954695,EF,morganCounts,MOR,RF,0,scaffold,cutoff6
2.004854368932039,EF,maccs,MOR,RF,0,scaffold,cutoff6
2.004854368932039,EF,rdkit2d,MOR,RF,0,scaffold,cutoff6
1.9093851132686084,EF,physchem,MOR,RF,0,scaffold,cutoff6
2.29126213592233,EF,atomPairs,MOR,RF,0,scaffold,cutoff6
0.8856612385409817,AUROC,morganBits,MOR,SVM,0,scaffold,cutoff6
0.8662050825822922,AUROC,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.7840676130429738,AUROC,maccs,MOR,SVM,0,scaffold,cutoff6
0.858817158550265,AUROC,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.7515955595095347,AUROC,physchem,MOR,SVM,0,scaffold,cutoff6
0.8206397710130353,AUROC,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.8025591229660511,AUPRC,morganBits,MOR,SVM,0,scaffold,cutoff6
0.7640052828614099,AUPRC,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.5514971297825514,AUPRC,maccs,MOR,SVM,0,scaffold,cutoff6
0.6929997556790901,AUPRC,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.5307035754627242,AUPRC,physchem,MOR,SVM,0,scaffold,cutoff6
0.6457046974660945,AUPRC,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.6869565217391305,Precision_PPV,morganBits,MOR,SVM,0,scaffold,cutoff6
0.5850340136054422,Precision_PPV,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.46774193548387094,Precision_PPV,maccs,MOR,SVM,0,scaffold,cutoff6
0.5899280575539568,Precision_PPV,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.4588235294117647,Precision_PPV,physchem,MOR,SVM,0,scaffold,cutoff6
0.5246913580246914,Precision_PPV,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.899581589958159,Precision_NPV,morganBits,MOR,SVM,0,scaffold,cutoff6
0.9178743961352657,Precision_NPV,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.9047619047619048,Precision_NPV,maccs,MOR,SVM,0,scaffold,cutoff6
0.9023255813953488,Precision_NPV,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.8641304347826086,Precision_NPV,physchem,MOR,SVM,0,scaffold,cutoff6
0.90625,Precision_NPV,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.6047677645139208,MCC,morganBits,MOR,SVM,0,scaffold,cutoff6
0.5456036475343286,MCC,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.40953063450400734,MCC,maccs,MOR,SVM,0,scaffold,cutoff6
0.529249056299129,MCC,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.3552372659447593,MCC,physchem,MOR,SVM,0,scaffold,cutoff6
0.47268391558282197,MCC,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.6028570360121162,Cohen_Kappa,morganBits,MOR,SVM,0,scaffold,cutoff6
0.5257136967948057,Cohen_Kappa,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.363806844819503,Cohen_Kappa,maccs,MOR,SVM,0,scaffold,cutoff6
0.5158677280218817,Cohen_Kappa,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.3278699165882315,Cohen_Kappa,physchem,MOR,SVM,0,scaffold,cutoff6
0.4435619974188424,Cohen_Kappa,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.7209995754730306,BEDROC,morganBits,MOR,SVM,0,scaffold,cutoff6
0.6237098221246752,BEDROC,morganCounts,MOR,SVM,0,scaffold,cutoff6
0.31583958121434286,BEDROC,maccs,MOR,SVM,0,scaffold,cutoff6
0.6028635453024939,BEDROC,rdkit2d,MOR,SVM,0,scaffold,cutoff6
0.42998950516878337,BEDROC,physchem,MOR,SVM,0,scaffold,cutoff6
0.33210030798397416,BEDROC,atomPairs,MOR,SVM,0,scaffold,cutoff6
2.3867313915857604,EF,morganBits,MOR,SVM,0,scaffold,cutoff6
2.1003236245954695,EF,morganCounts,MOR,SVM,0,scaffold,cutoff6
1.4320388349514563,EF,maccs,MOR,SVM,0,scaffold,cutoff6
2.004854368932039,EF,rdkit2d,MOR,SVM,0,scaffold,cutoff6
1.8139158576051782,EF,physchem,MOR,SVM,0,scaffold,cutoff6
1.5275080906148868,EF,atomPairs,MOR,SVM,0,scaffold,cutoff6
0.9133756237187173,AUROC,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.9074575484469887,AUROC,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.8631300042548253,AUROC,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.9026805399760183,AUROC,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.7634317100529919,AUROC,physchem,MOR,XGBoost,0,scaffold,cutoff6
0.9027385603218194,AUROC,atomPairs,MOR,XGBoost,0,scaffold,cutoff6
0.8228635797703429,AUPRC,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.809163738535416,AUPRC,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.6937340358494068,AUPRC,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.7936570353962209,AUPRC,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.5311887835515785,AUPRC,physchem,MOR,XGBoost,0,scaffold,cutoff6
0.8009595417773396,AUPRC,atomPairs,MOR,XGBoost,0,scaffold,cutoff6
0.5747126436781609,Precision_PPV,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.688,Precision_PPV,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.5497076023391813,Precision_PPV,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.6612903225806451,Precision_PPV,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.4444444444444444,Precision_PPV,physchem,MOR,XGBoost,0,scaffold,cutoff6
0.6301369863013698,Precision_PPV,atomPairs,MOR,XGBoost,0,scaffold,cutoff6
0.9833333333333333,Precision_NPV,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.925764192139738,Precision_NPV,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.9508196721311475,Precision_NPV,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.908695652173913,Precision_NPV,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.8848484848484849,Precision_NPV,physchem,MOR,XGBoost,0,scaffold,cutoff6
0.9471153846153846,Precision_NPV,atomPairs,MOR,XGBoost,0,scaffold,cutoff6
0.6142220246424808,MCC,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.6458309028596437,MCC,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.5506756521305519,MCC,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.5986644325794305,MCC,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.36165944089677615,MCC,physchem,MOR,XGBoost,0,scaffold,cutoff6
0.6256311264267698,MCC,atomPairs,MOR,XGBoost,0,scaffold,cutoff6
0.5618671038672968,Cohen_Kappa,morganBits,MOR,XGBoost,0,scaffold,cutoff6
0.639314435428114,Cohen_Kappa,morganCounts,MOR,XGBoost,0,scaffold,cutoff6
0.5071393880524526,Cohen_Kappa,maccs,MOR,XGBoost,0,scaffold,cutoff6
0.5931331411683147,Cohen_Kappa,rdkit2d,MOR,XGBoost,0,scaffold,cutoff6
0.31874476208213065,Cohen_Kappa,physchem,MOR,XGBoost,0,scaffold,cutoff6
