metric_score,metric_name,mol_prop,model_name,fold,split_type,task,radius,nbit
0.42078183566162786,R2,CYP3A4,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.6562090198388,Pearson_R,CYP3A4,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
2.1985673431178645,RMSE,MOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
1.6147542656768905,MAE,MOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.5235900188833187,R2,MOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.7409456398665698,Pearson_R,MOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
1.76535675318476,RMSE,DOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
1.3635719945553335,MAE,DOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.6919778061963675,R2,DOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.833323457092737,Pearson_R,DOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
2.02650653193414,RMSE,KOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
1.593422195504731,MAE,KOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.5678514893352316,R2,KOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
0.7575415565559723,Pearson_R,KOR,RF,9,scaffold,reg,Radius: 3,NumBits: 2048
1.585818829065791,RMSE,MDR1,RF,9,random,reg,Radius: 3,NumBits: 2048
1.0536237807875228,MAE,MDR1,RF,9,random,reg,Radius: 3,NumBits: 2048
0.810177372776246,R2,MDR1,RF,9,random,reg,Radius: 3,NumBits: 2048
0.900811240811315,Pearson_R,MDR1,RF,9,random,reg,Radius: 3,NumBits: 2048
1.5756203013045254,RMSE,CYP2D6,RF,9,random,reg,Radius: 3,NumBits: 2048
1.1564510221692705,MAE,CYP2D6,RF,9,random,reg,Radius: 3,NumBits: 2048
0.395487061507641,R2,CYP2D6,RF,9,random,reg,Radius: 3,NumBits: 2048
0.6400330326757777,Pearson_R,CYP2D6,RF,9,random,reg,Radius: 3,NumBits: 2048
1.643467265160418,RMSE,CYP3A4,RF,9,random,reg,Radius: 3,NumBits: 2048
1.106605790536362,MAE,CYP3A4,RF,9,random,reg,Radius: 3,NumBits: 2048
0.531467533742293,R2,CYP3A4,RF,9,random,reg,Radius: 3,NumBits: 2048
0.7360019259103852,Pearson_R,CYP3A4,RF,9,random,reg,Radius: 3,NumBits: 2048
1.7847339716708706,RMSE,MOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.2695723473448892,MAE,MOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.641717763957847,R2,MOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.801718187180769,Pearson_R,MOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.5287905805383788,RMSE,DOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.0941392194951005,MAE,DOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.7540824326339319,R2,DOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.8737043548950619,Pearson_R,DOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.800277077503581,RMSE,KOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.293908442373409,MAE,KOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.6594663727930319,R2,KOR,RF,9,random,reg,Radius: 3,NumBits: 2048
0.8134555607548224,Pearson_R,KOR,RF,9,random,reg,Radius: 3,NumBits: 2048
1.6197460648725208,RMSE,MDR1,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.188546500117188,MAE,MDR1,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.7011772733211229,R2,MDR1,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.8511607625048354,Pearson_R,MDR1,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.4100520507152319,RMSE,CYP2D6,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.1168982134758305,MAE,CYP2D6,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.2894322427191591,R2,CYP2D6,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.5548916900830797,Pearson_R,CYP2D6,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.3746373643004608,RMSE,CYP3A4,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.0324370768319273,MAE,CYP3A4,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.4716641565892369,R2,CYP3A4,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.6903626456729544,Pearson_R,CYP3A4,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.8004366962571012,RMSE,MOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.3207594534716693,MAE,MOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.5533994247193061,R2,MOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.7447477071942609,Pearson_R,MOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.8525596455181794,RMSE,DOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.4009083728050735,MAE,DOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.5747188328621178,R2,DOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.7671185035586595,Pearson_R,DOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
2.068299599968571,RMSE,KOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.543434143253147,MAE,KOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.6475450034154773,R2,KOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
0.8053577015870812,Pearson_R,KOR,RF,10,scaffold,reg,Radius: 3,NumBits: 2048
1.206871292417438,RMSE,MDR1,RF,10,random,reg,Radius: 3,NumBits: 2048
0.8371309761318565,MAE,MDR1,RF,10,random,reg,Radius: 3,NumBits: 2048
0.9093820637092589,R2,MDR1,RF,10,random,reg,Radius: 3,NumBits: 2048
0.9548769687622511,Pearson_R,MDR1,RF,10,random,reg,Radius: 3,NumBits: 2048
1.5375457273093502,RMSE,CYP2D6,RF,10,random,reg,Radius: 3,NumBits: 2048
1.1200576322631535,MAE,CYP2D6,RF,10,random,reg,Radius: 3,NumBits: 2048
0.44910509911741536,R2,CYP2D6,RF,10,random,reg,Radius: 3,NumBits: 2048
0.6808503035070386,Pearson_R,CYP2D6,RF,10,random,reg,Radius: 3,NumBits: 2048
1.2650636726313154,RMSE,CYP3A4,RF,10,random,reg,Radius: 3,NumBits: 2048
0.9215577419469412,MAE,CYP3A4,RF,10,random,reg,Radius: 3,NumBits: 2048
0.6125582873913724,R2,CYP3A4,RF,10,random,reg,Radius: 3,NumBits: 2048
0.7833404167972999,Pearson_R,CYP3A4,RF,10,random,reg,Radius: 3,NumBits: 2048
1.701510849524474,RMSE,MOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.2189468393464027,MAE,MOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.6859502234142121,R2,MOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.8297820466540313,Pearson_R,MOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.542964890737519,RMSE,DOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.1028018600015719,MAE,DOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.7443315386467813,R2,DOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.8651870698132764,Pearson_R,DOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.6055702489271175,RMSE,KOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.2002934186240115,MAE,KOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.7215206207731113,R2,KOR,RF,10,random,reg,Radius: 3,NumBits: 2048
0.8502015386516135,Pearson_R,KOR,RF,10,random,reg,Radius: 3,NumBits: 2048
1.9704465968037201,RMSE,MDR1,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.3568457025799026,MAE,MDR1,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.8420425492627768,R2,MDR1,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.9196716197503293,Pearson_R,MDR1,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.9423434209247152,RMSE,CYP2D6,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.4476301766537905,MAE,CYP2D6,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.19899798686339143,R2,CYP2D6,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.45136482095834063,Pearson_R,CYP2D6,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.6853844927142314,RMSE,CYP3A4,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.2162695802813648,MAE,CYP3A4,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.5015549316194919,R2,CYP3A4,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.7226696742232368,Pearson_R,CYP3A4,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
2.05750804678108,RMSE,MOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.474208160293041,MAE,MOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.5367377336317312,R2,MOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.7360100976343088,Pearson_R,MOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.8977323596682687,RMSE,DOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.4440380860419433,MAE,DOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.5373797910749397,R2,DOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.7372188103823861,Pearson_R,DOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.9697590466535653,RMSE,KOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.4817816495572786,MAE,KOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.616981521585705,R2,KOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
0.7884000965015506,Pearson_R,KOR,RF,11,scaffold,reg,Radius: 3,NumBits: 2048
1.4603653614862695,RMSE,MDR1,RF,11,random,reg,Radius: 3,NumBits: 2048
0.9735416899176257,MAE,MDR1,RF,11,random,reg,Radius: 3,NumBits: 2048
0.8545758062334358,R2,MDR1,RF,11,random,reg,Radius: 3,NumBits: 2048
0.9291438574312525,Pearson_R,MDR1,RF,11,random,reg,Radius: 3,NumBits: 2048
1.5937925712669767,RMSE,CYP2D6,RF,11,random,reg,Radius: 3,NumBits: 2048
1.1391028148955757,MAE,CYP2D6,RF,11,random,reg,Radius: 3,NumBits: 2048
0.34259847102597707,R2,CYP2D6,RF,11,random,reg,Radius: 3,NumBits: 2048
0.5866092208362201,Pearson_R,CYP2D6,RF,11,random,reg,Radius: 3,NumBits: 2048
1.4907596086713164,RMSE,CYP3A4,RF,11,random,reg,Radius: 3,NumBits: 2048
1.0642344619443862,MAE,CYP3A4,RF,11,random,reg,Radius: 3,NumBits: 2048
0.49904303644305226,R2,CYP3A4,RF,11,random,reg,Radius: 3,NumBits: 2048
0.710937026214724,Pearson_R,CYP3A4,RF,11,random,reg,Radius: 3,NumBits: 2048
1.599474347030156,RMSE,MOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.1639640125683186,MAE,MOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.6833635497252801,R2,MOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.8274379863574557,Pearson_R,MOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.6360062979198822,RMSE,DOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.1959259716518527,MAE,DOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.7220314908213756,R2,DOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.8510451106338195,Pearson_R,DOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.6183136072742275,RMSE,KOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.1991458253591454,MAE,KOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.7394646734958544,R2,KOR,RF,11,random,reg,Radius: 3,NumBits: 2048
0.8599715931997296,Pearson_R,KOR,RF,11,random,reg,Radius: 3,NumBits: 2048
1.7367207174666475,RMSE,MDR1,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.2345141449087502,MAE,MDR1,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.6015752626122375,R2,MDR1,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.776485470785047,Pearson_R,MDR1,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.8167814942769402,RMSE,CYP2D6,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.3284904510538615,MAE,CYP2D6,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.2836028180636788,R2,CYP2D6,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.5415133569309512,Pearson_R,CYP2D6,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.7273827559630326,RMSE,CYP3A4,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.296220581721741,MAE,CYP3A4,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.4547009253121992,R2,CYP3A4,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.6963308363499124,Pearson_R,CYP3A4,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.7374370165387685,RMSE,MOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.3040664872452201,MAE,MOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.6791037073995123,R2,MOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.8262437505364264,Pearson_R,MOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.913941406746245,RMSE,DOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.4666942124762912,MAE,DOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.5232665483700742,R2,DOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.7262256804619226,Pearson_R,DOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
2.0790704410215772,RMSE,KOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.5573905918251831,MAE,KOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.48702710618837874,R2,KOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
0.7061635631759539,Pearson_R,KOR,RF,12,scaffold,reg,Radius: 3,NumBits: 2048
1.4535931723761903,RMSE,MDR1,RF,12,random,reg,Radius: 3,NumBits: 2048
1.0056461827632779,MAE,MDR1,RF,12,random,reg,Radius: 3,NumBits: 2048
0.8110875337167263,R2,MDR1,RF,12,random,reg,Radius: 3,NumBits: 2048
0.9017515591083199,Pearson_R,MDR1,RF,12,random,reg,Radius: 3,NumBits: 2048
1.4222544499501077,RMSE,CYP2D6,RF,12,random,reg,Radius: 3,NumBits: 2048
1.0772670598817837,MAE,CYP2D6,RF,12,random,reg,Radius: 3,NumBits: 2048
0.481119358164089,R2,CYP2D6,RF,12,random,reg,Radius: 3,NumBits: 2048
0.7001945273729224,Pearson_R,CYP2D6,RF,12,random,reg,Radius: 3,NumBits: 2048
1.3535252152112462,RMSE,CYP3A4,RF,12,random,reg,Radius: 3,NumBits: 2048
0.9823713080182912,MAE,CYP3A4,RF,12,random,reg,Radius: 3,NumBits: 2048
0.584231754942166,R2,CYP3A4,RF,12,random,reg,Radius: 3,NumBits: 2048
0.766802023636733,Pearson_R,CYP3A4,RF,12,random,reg,Radius: 3,NumBits: 2048
1.6774839513871442,RMSE,MOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.2039763561382406,MAE,MOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.6564591857172257,R2,MOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.8109668146011024,Pearson_R,MOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.8295409198472017,RMSE,DOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.3049274164800673,MAE,DOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.6354761996312084,R2,DOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.7998005740584729,Pearson_R,DOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.8236302801649298,RMSE,KOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.3288055502457679,MAE,KOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.6896193308875466,R2,KOR,RF,12,random,reg,Radius: 3,NumBits: 2048
0.8309055677565171,Pearson_R,KOR,RF,12,random,reg,Radius: 3,NumBits: 2048
1.9365010114579015,RMSE,MDR1,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.5186214063538521,MAE,MDR1,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.14115404823101763,R2,MDR1,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.4472398582864316,Pearson_R,MDR1,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.6251767428437143,RMSE,CYP2D6,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.2594708079227999,MAE,CYP2D6,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.3100795831136023,R2,CYP2D6,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.5717292495819657,Pearson_R,CYP2D6,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.3753146398825924,RMSE,CYP3A4,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.9947602121022242,MAE,CYP3A4,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.5873199545549768,R2,CYP3A4,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.7683557507386223,Pearson_R,CYP3A4,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
2.7419039214937038,RMSE,MOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.8617310041991069,MAE,MOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.2701070181327623,R2,MOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.5575550605542479,Pearson_R,MOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
2.054035259732488,RMSE,DOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.5631140885831332,MAE,DOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.547154699840253,R2,DOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.7463423503478709,Pearson_R,DOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.7811109256293967,RMSE,KOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.3145730386943464,MAE,KOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.6177966731676385,R2,KOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
0.7898953888813784,Pearson_R,KOR,RF,13,scaffold,reg,Radius: 3,NumBits: 2048
1.6711190882028006,RMSE,MDR1,RF,13,random,reg,Radius: 3,NumBits: 2048
1.1279505358163198,MAE,MDR1,RF,13,random,reg,Radius: 3,NumBits: 2048
0.8257402534438744,R2,MDR1,RF,13,random,reg,Radius: 3,NumBits: 2048
0.9108610613705151,Pearson_R,MDR1,RF,13,random,reg,Radius: 3,NumBits: 2048
1.474980092355111,RMSE,CYP2D6,RF,13,random,reg,Radius: 3,NumBits: 2048
1.068845462883961,MAE,CYP2D6,RF,13,random,reg,Radius: 3,NumBits: 2048
0.4164267755850901,R2,CYP2D6,RF,13,random,reg,Radius: 3,NumBits: 2048
0.6490227887117086,Pearson_R,CYP2D6,RF,13,random,reg,Radius: 3,NumBits: 2048
1.3485479038273913,RMSE,CYP3A4,RF,13,random,reg,Radius: 3,NumBits: 2048
0.9648620406260868,MAE,CYP3A4,RF,13,random,reg,Radius: 3,NumBits: 2048
0.5928580625875127,R2,CYP3A4,RF,13,random,reg,Radius: 3,NumBits: 2048
0.771017579095831,Pearson_R,CYP3A4,RF,13,random,reg,Radius: 3,NumBits: 2048
1.61715154023206,RMSE,MOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.1664011714863494,MAE,MOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.695101031995586,R2,MOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.8339134503807184,Pearson_R,MOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.6329487796463211,RMSE,DOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.1859034021509536,MAE,DOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.7013421344679107,R2,DOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.8378391432321068,Pearson_R,DOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.631614575513717,RMSE,KOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.2260563554423025,MAE,KOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.7599149719224811,R2,KOR,RF,13,random,reg,Radius: 3,NumBits: 2048
0.8739441172543897,Pearson_R,KOR,RF,13,random,reg,Radius: 3,NumBits: 2048
1.7215488721897476,RMSE,MDR1,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.356738708688644,MAE,MDR1,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.7008238992268743,R2,MDR1,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.8418343002847903,Pearson_R,MDR1,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.7919712471410039,RMSE,CYP2D6,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.3992306249033717,MAE,CYP2D6,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.2533740855466101,R2,CYP2D6,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.5289017439374766,Pearson_R,CYP2D6,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.2579829192105074,RMSE,CYP3A4,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.900529809231409,MAE,CYP3A4,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.5468022757480027,R2,CYP3A4,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.7460485368870772,Pearson_R,CYP3A4,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
2.083825690801646,RMSE,MOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.5144581095416765,MAE,MOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.529067109344749,R2,MOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.7388695960824347,Pearson_R,MOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.7991021143028518,RMSE,DOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.3092405122448465,MAE,DOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.610060293977173,R2,DOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.7898760154154751,Pearson_R,DOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
2.230872441587573,RMSE,KOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.6915253640273384,MAE,KOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.5266768841913791,R2,KOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
0.7332834241193845,Pearson_R,KOR,RF,14,scaffold,reg,Radius: 3,NumBits: 2048
1.720884952388085,RMSE,MDR1,RF,14,random,reg,Radius: 3,NumBits: 2048
1.071764250398793,MAE,MDR1,RF,14,random,reg,Radius: 3,NumBits: 2048
0.6774417038772688,R2,MDR1,RF,14,random,reg,Radius: 3,NumBits: 2048
0.8538084870314042,Pearson_R,MDR1,RF,14,random,reg,Radius: 3,NumBits: 2048
1.471221772669603,RMSE,CYP2D6,RF,14,random,reg,Radius: 3,NumBits: 2048
1.0814180574534926,MAE,CYP2D6,RF,14,random,reg,Radius: 3,NumBits: 2048
0.32514344243953464,R2,CYP2D6,RF,14,random,reg,Radius: 3,NumBits: 2048
0.5826132151769363,Pearson_R,CYP2D6,RF,14,random,reg,Radius: 3,NumBits: 2048
1.2456108522067955,RMSE,CYP3A4,RF,14,random,reg,Radius: 3,NumBits: 2048
0.9154721916030606,MAE,CYP3A4,RF,14,random,reg,Radius: 3,NumBits: 2048
0.6108648427440924,R2,CYP3A4,RF,14,random,reg,Radius: 3,NumBits: 2048
0.7828383450469201,Pearson_R,CYP3A4,RF,14,random,reg,Radius: 3,NumBits: 2048
1.7684894350282223,RMSE,MOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.2480248396119127,MAE,MOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.6497780404580609,R2,MOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.8061337093217935,Pearson_R,MOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.5108044749672493,RMSE,DOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.0872515074656077,MAE,DOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.7245063250501873,R2,DOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.8525696674454203,Pearson_R,DOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.756893490582262,RMSE,KOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.33012311798141,MAE,KOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.7063685258830299,R2,KOR,RF,14,random,reg,Radius: 3,NumBits: 2048
0.8438691244292753,Pearson_R,KOR,RF,14,random,reg,Radius: 3,NumBits: 2048
1.8889185680075993,RMSE,MDR1,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.3584558124811326,MAE,MDR1,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.7936806462923217,R2,MDR1,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.8928216707215432,Pearson_R,MDR1,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.5595175035407336,RMSE,CYP2D6,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.192735462254337,MAE,CYP2D6,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.324365703911359,R2,CYP2D6,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.5974944142280603,Pearson_R,CYP2D6,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.8989360643412483,RMSE,CYP3A4,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.2575266768114837,MAE,CYP3A4,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.2599223928311475,R2,CYP3A4,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.5239977334277759,Pearson_R,CYP3A4,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
2.0858137466894684,RMSE,MOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.6228061845357622,MAE,MOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.6098515464563317,R2,MOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.7834204640010873,Pearson_R,MOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.9804991770833653,RMSE,DOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.5062962117043361,MAE,DOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.5605679262236681,R2,DOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.7607099484987647,Pearson_R,DOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
2.4094653780686737,RMSE,KOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
1.8334518840903604,MAE,KOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
0.5072710056769099,R2,KOR,RF,15,scaffold,reg,Radius: 3,NumBits: 2048
