mean_metric_score,std_metric_score,split_type,mol_rep,mol_prop,model_name,metric_name
2.611545390134147,0.4390524446229656,scaffold,maccs,KOR,SVM,RMSE
2.071353214235192,0.34588794288961416,scaffold,maccs,KOR,SVM,MAE
0.2382587382021212,0.23679047453106306,scaffold,maccs,KOR,SVM,R2
0.552234375804807,0.13914587376494533,scaffold,maccs,KOR,SVM,Pearson_R
2.071353214235192,0.34588794288961416,scaffold,maccs,KOR,SVM,MAPE
2.651021627668595,0.5026597258912463,scaffold,rdkit2d,KOR,SVM,RMSE
2.1140850609282222,0.3949293347930049,scaffold,rdkit2d,KOR,SVM,MAE
0.20958774826104845,0.28350711289625447,scaffold,rdkit2d,KOR,SVM,R2
0.5407837461446218,0.15373533497173697,scaffold,rdkit2d,KOR,SVM,Pearson_R
2.1140850609282222,0.3949293347930049,scaffold,rdkit2d,KOR,SVM,MAPE
4.168827835337096,1.5469183822899535,scaffold,physchem,KOR,SVM,RMSE
3.4491909116464012,1.4502376067198623,scaffold,physchem,KOR,SVM,MAE
-1.2280984204395873,1.931240596500048,scaffold,physchem,KOR,SVM,R2
0.3603428369728952,0.22510464176402312,scaffold,physchem,KOR,SVM,Pearson_R
3.4491909116464012,1.4502376067198623,scaffold,physchem,KOR,SVM,MAPE
3.509403509836264,0.8617082991581914,scaffold,atomPairs,KOR,SVM,RMSE
2.514866969668073,0.38084794967626817,scaffold,atomPairs,KOR,SVM,MAE
-0.44796460838569613,0.977557618277225,scaffold,atomPairs,KOR,SVM,R2
0.49693386784965404,0.13805161906386273,scaffold,atomPairs,KOR,SVM,Pearson_R
2.514866969668073,0.38084794967626817,scaffold,atomPairs,KOR,SVM,MAPE
2.2188759133823406,0.3430669468352914,scaffold,morganBits,KOR,XGBoost,RMSE
1.7630646130668608,0.2791877741501298,scaffold,morganBits,KOR,XGBoost,MAE
0.45284847986691645,0.15109646528411128,scaffold,morganBits,KOR,XGBoost,R2
0.6968134128955423,0.09471321183022482,scaffold,morganBits,KOR,XGBoost,Pearson_R
1.7630646130668608,0.2791877741501298,scaffold,morganBits,KOR,XGBoost,MAPE
2.225750016089717,0.36996018078227544,scaffold,morganCounts,KOR,XGBoost,RMSE
1.77595189566367,0.30338168593747233,scaffold,morganCounts,KOR,XGBoost,MAE
0.4486787359433351,0.16137225201363986,scaffold,morganCounts,KOR,XGBoost,R2
0.6956503133471553,0.09714612447810705,scaffold,morganCounts,KOR,XGBoost,Pearson_R
1.77595189566367,0.30338168593747233,scaffold,morganCounts,KOR,XGBoost,MAPE
2.4353259539992393,0.41295379922204634,scaffold,maccs,KOR,XGBoost,RMSE
1.96259064143403,0.34518612086927625,scaffold,maccs,KOR,XGBoost,MAE
0.3398349770585638,0.19562230773594433,scaffold,maccs,KOR,XGBoost,R2
0.6188547942041202,0.12757174370535118,scaffold,maccs,KOR,XGBoost,Pearson_R
1.96259064143403,0.34518612086927625,scaffold,maccs,KOR,XGBoost,MAPE
2.38195252592238,0.41954888196614976,scaffold,rdkit2d,KOR,XGBoost,RMSE
1.8970548829207057,0.3410970760729149,scaffold,rdkit2d,KOR,XGBoost,MAE
0.3627249875377951,0.21284619687770753,scaffold,rdkit2d,KOR,XGBoost,R2
0.6320434038280619,0.13420436508256778,scaffold,rdkit2d,KOR,XGBoost,Pearson_R
1.8970548829207057,0.3410970760729149,scaffold,rdkit2d,KOR,XGBoost,MAPE
2.696558171627721,0.3433064973669642,scaffold,physchem,KOR,XGBoost,RMSE
2.163353980130192,0.2850780577234659,scaffold,physchem,KOR,XGBoost,MAE
0.18796692630552067,0.2245614378045566,scaffold,physchem,KOR,XGBoost,R2
0.48564696211490327,0.20428898565088835,scaffold,physchem,KOR,XGBoost,Pearson_R
2.163353980130192,0.2850780577234659,scaffold,physchem,KOR,XGBoost,MAPE
2.225913400993752,0.33321497024724483,scaffold,atomPairs,KOR,XGBoost,RMSE
1.7693035481176083,0.27822640601022536,scaffold,atomPairs,KOR,XGBoost,MAE
0.4491955812455047,0.1522827491578386,scaffold,atomPairs,KOR,XGBoost,R2
0.6935690842899295,0.09881526403165339,scaffold,atomPairs,KOR,XGBoost,Pearson_R
1.7693035481176083,0.27822640601022536,scaffold,atomPairs,KOR,XGBoost,MAPE
2.7137499965499496,0.3945056112614879,scaffold,SMILES,KOR,RNN,RMSE
2.1422688615926266,0.34435557861599847,scaffold,SMILES,KOR,RNN,MAE
0.18115395090221842,0.22523663903355787,scaffold,SMILES,KOR,RNN,R2
0.5185025389944374,0.13761090769395104,scaffold,SMILES,KOR,RNN,Pearson_R
2.1422688615926266,0.34435557861599847,scaffold,SMILES,KOR,RNN,MAPE
2.7768734762280447,0.2824937080922483,scaffold,Graph,KOR,GCN,RMSE
2.2672188053416957,0.23751974006686355,scaffold,Graph,KOR,GCN,MAE
0.12128938815759735,0.1812907081587914,scaffold,Graph,KOR,GCN,R2
0.47352492070923785,0.12093758378449498,scaffold,Graph,KOR,GCN,Pearson_R
2.2672188053416957,0.23751974006686355,scaffold,Graph,KOR,GCN,MAPE
2.7361117756797477,0.3283907821964929,scaffold,Graph,KOR,GIN,RMSE
2.1669380785033496,0.24812708170684208,scaffold,Graph,KOR,GIN,MAE
0.1503802546774188,0.17472697424647557,scaffold,Graph,KOR,GIN,R2
0.5283234552265662,0.0975124414627284,scaffold,Graph,KOR,GIN,Pearson_R
2.1669380785033496,0.24812708170684208,scaffold,Graph,KOR,GIN,MAPE
2.358110184701644,0.24853738120426994,random,SMILES,MDR1,MolBERT,RMSE
1.8278594714815946,0.20149622122603847,random,SMILES,MDR1,MolBERT,MAE
0.6665757467849767,0.04350275939663093,random,SMILES,MDR1,MolBERT,R2
0.8664740922839598,0.03524855314398551,random,SMILES,MDR1,MolBERT,Pearson_R
1.8278594714815946,0.20149622122603847,random,SMILES,MDR1,MolBERT,MAPE
3.1539170164861714,0.726393061293608,random,Graph,MDR1,GROVER,RMSE
2.3023987791487484,0.4460196796595965,random,Graph,MDR1,GROVER,MAE
0.38579912503580766,0.24463469997851833,random,Graph,MDR1,GROVER,R2
0.7057861346572757,0.25206640273982295,random,Graph,MDR1,GROVER,Pearson_R
2.3023987791487484,0.4460196796595965,random,Graph,MDR1,GROVER,MAPE
1.882606910918191,0.25267097663845445,random,Graph,MDR1,GROVER_RDKit,RMSE
1.433847889815899,0.169494919684509,random,Graph,MDR1,GROVER_RDKit,MAE
0.780923096389504,0.06978502449823386,random,Graph,MDR1,GROVER_RDKit,R2
0.8941790927812552,0.03766610487974883,random,Graph,MDR1,GROVER_RDKit,Pearson_R
1.433847889815899,0.169494919684509,random,Graph,MDR1,GROVER_RDKit,MAPE
1.4645528180923644,0.32396785652330723,random,morganBits,MDR1,RF,RMSE
0.9635859548975942,0.1344482816940569,random,morganBits,MDR1,RF,MAE
0.8617423406830228,0.07209617155556246,random,morganBits,MDR1,RF,R2
0.9353774908795829,0.030526856683231834,random,morganBits,MDR1,RF,Pearson_R
0.9635859548975942,0.1344482816940569,random,morganBits,MDR1,RF,MAPE
1.438553062557572,0.3349361951068212,random,morganCounts,MDR1,RF,RMSE
0.939676836992311,0.1388586539460519,random,morganCounts,MDR1,RF,MAE
0.867275242852888,0.06749299948284947,random,morganCounts,MDR1,RF,R2
0.9374413000679634,0.030149147872772057,random,morganCounts,MDR1,RF,Pearson_R
0.939676836992311,0.1388586539460519,random,morganCounts,MDR1,RF,MAPE
1.5427192187005445,0.25741856298860327,random,maccs,MDR1,RF,RMSE
1.0673611229000097,0.12648495885370994,random,maccs,MDR1,RF,MAE
0.8508954411485977,0.060486493754319935,random,maccs,MDR1,RF,R2
0.9280192823655492,0.026895347507271388,random,maccs,MDR1,RF,Pearson_R
1.0673611229000097,0.12648495885370994,random,maccs,MDR1,RF,MAPE
1.422932495537543,0.2693872352326435,random,rdkit2d,MDR1,RF,RMSE
0.957887708492116,0.14075290722712303,random,rdkit2d,MDR1,RF,MAE
0.8712747547326282,0.05980697320542235,random,rdkit2d,MDR1,RF,R2
0.9390165777614271,0.029432687405171767,random,rdkit2d,MDR1,RF,Pearson_R
0.957887708492116,0.14075290722712303,random,rdkit2d,MDR1,RF,MAPE
1.9314550068953402,0.3453201559318524,random,physchem,MDR1,RF,RMSE
1.2328291783860894,0.15614093666527443,random,physchem,MDR1,RF,MAE
0.7620348365532993,0.10518902736578181,random,physchem,MDR1,RF,R2
0.880381436379925,0.05533717969830712,random,physchem,MDR1,RF,Pearson_R
1.2328291783860894,0.15614093666527443,random,physchem,MDR1,RF,MAPE
1.4033591597881505,0.31393606835022053,random,atomPairs,MDR1,RF,RMSE
0.9472648140031228,0.1516149602257729,random,atomPairs,MDR1,RF,MAE
0.8734953522360509,0.06408781887858639,random,atomPairs,MDR1,RF,R2
0.9395642598762296,0.029293688251893418,random,atomPairs,MDR1,RF,Pearson_R
0.9472648140031228,0.1516149602257729,random,atomPairs,MDR1,RF,MAPE
1.6069948484761087,0.27712740266417674,random,morganBits,MDR1,SVM,RMSE
1.1111047111497683,0.11491224912231315,random,morganBits,MDR1,SVM,MAE
0.834663607307655,0.07970730752150007,random,morganBits,MDR1,SVM,R2
0.9252690894006378,0.027483462477316974,random,morganBits,MDR1,SVM,Pearson_R
1.1111047111497683,0.11491224912231315,random,morganBits,MDR1,SVM,MAPE
1.552132062083422,0.34275444920715603,random,morganCounts,MDR1,SVM,RMSE
1.0539730210974663,0.13932026497697225,random,morganCounts,MDR1,SVM,MAE
0.8442114218046307,0.08306208002593456,random,morganCounts,MDR1,SVM,R2
0.9291657253164718,0.031224673159978122,random,morganCounts,MDR1,SVM,Pearson_R
1.0539730210974663,0.13932026497697225,random,morganCounts,MDR1,SVM,MAPE
1.8370625356444916,0.21743711416783512,random,maccs,MDR1,SVM,RMSE
1.3929952524236568,0.1363616519352524,random,maccs,MDR1,SVM,MAE
0.792716976620426,0.058206485140776025,random,maccs,MDR1,SVM,R2
0.896488999178217,0.030711033059153185,random,maccs,MDR1,SVM,Pearson_R
1.3929952524236568,0.1363616519352524,random,maccs,MDR1,SVM,MAPE
1.6609965619354674,0.22359527553633474,random,rdkit2d,MDR1,SVM,RMSE
1.2637485290869752,0.13844534378889872,random,rdkit2d,MDR1,SVM,MAE
0.8298335506662142,0.053124384219935206,random,rdkit2d,MDR1,SVM,R2
0.9169589847315497,0.026039531139828615,random,rdkit2d,MDR1,SVM,Pearson_R
1.2637485290869752,0.13844534378889872,random,rdkit2d,MDR1,SVM,MAPE
5.114938387828868,2.164986848873143,random,physchem,MDR1,SVM,RMSE
3.9885051030109664,1.909625287191429,random,physchem,MDR1,SVM,MAE
-0.9356523685309697,2.110296883489919,random,physchem,MDR1,SVM,R2
0.5271587034229946,0.16142481317334442,random,physchem,MDR1,SVM,Pearson_R
3.9885051030109664,1.909625287191429,random,physchem,MDR1,SVM,MAPE
2.185194691075887,0.3557157161269087,random,atomPairs,MDR1,SVM,RMSE
1.4667671305304746,0.21226874367373916,random,atomPairs,MDR1,SVM,MAE
0.6998652665230434,0.12357165393253805,random,atomPairs,MDR1,SVM,R2
0.870400217872366,0.044488664771171506,random,atomPairs,MDR1,SVM,Pearson_R
1.4667671305304746,0.21226874367373916,random,atomPairs,MDR1,SVM,MAPE
1.6707734703183863,0.30166624797584046,random,morganBits,MDR1,XGBoost,RMSE
1.2283902848727324,0.16318101464784943,random,morganBits,MDR1,XGBoost,MAE
0.8241755675432202,0.07317868038327026,random,morganBits,MDR1,XGBoost,R2
0.9153400586437445,0.03779431363632924,random,morganBits,MDR1,XGBoost,Pearson_R
1.2283902848727324,0.16318101464784943,random,morganBits,MDR1,XGBoost,MAPE
1.6241922427163216,0.3087287101376364,random,morganCounts,MDR1,XGBoost,RMSE
1.186805694910775,0.15806973069199678,random,morganCounts,MDR1,XGBoost,MAE
0.8342633886553439,0.06992822915370371,random,morganCounts,MDR1,XGBoost,R2
0.9200700295753397,0.036482928878098515,random,morganCounts,MDR1,XGBoost,Pearson_R
1.186805694910775,0.15806973069199678,random,morganCounts,MDR1,XGBoost,MAPE
1.663562182575904,0.25642119848238515,random,maccs,MDR1,XGBoost,RMSE
1.2286160933779793,0.12437038347402585,random,maccs,MDR1,XGBoost,MAE
0.8279069628629842,0.06155410206450782,random,maccs,MDR1,XGBoost,R2
0.9161527627330536,0.030691792381233714,random,maccs,MDR1,XGBoost,Pearson_R
1.2286160933779793,0.12437038347402585,random,maccs,MDR1,XGBoost,MAPE
1.5623073548839383,0.2832503955896687,random,rdkit2d,MDR1,XGBoost,RMSE
1.1166973538074412,0.1445620334974277,random,rdkit2d,MDR1,XGBoost,MAE
0.8443197279442772,0.07373746573821958,random,rdkit2d,MDR1,XGBoost,R2
0.9254490549949268,0.033993114993526634,random,rdkit2d,MDR1,XGBoost,Pearson_R
1.1166973538074412,0.1445620334974277,random,rdkit2d,MDR1,XGBoost,MAPE
2.155581724780606,0.30027564728064843,random,physchem,MDR1,XGBoost,RMSE
1.511670106079031,0.16486135213818723,random,physchem,MDR1,XGBoost,MAE
0.7110906141308593,0.09747051919032622,random,physchem,MDR1,XGBoost,R2
0.8586148157675269,0.0571150869502027,random,physchem,MDR1,XGBoost,Pearson_R
1.511670106079031,0.16486135213818723,random,physchem,MDR1,XGBoost,MAPE
1.543345896804945,0.3125651546285679,random,atomPairs,MDR1,XGBoost,RMSE
1.1225186496136776,0.16363519348591402,random,atomPairs,MDR1,XGBoost,MAE
0.8489680111978595,0.0680988255164199,random,atomPairs,MDR1,XGBoost,R2
0.9271588149857319,0.0344273694177593,random,atomPairs,MDR1,XGBoost,Pearson_R
1.1225186496136776,0.16363519348591402,random,atomPairs,MDR1,XGBoost,MAPE
2.043030020475744,0.4055771284098899,random,SMILES,MDR1,RNN,RMSE
1.5032104159062323,0.21410779594615093,random,SMILES,MDR1,RNN,MAE
0.7368342849268662,0.11426207093594282,random,SMILES,MDR1,RNN,R2
0.8728278653230651,0.05806225223821982,random,SMILES,MDR1,RNN,Pearson_R
1.5032104159062323,0.21410779594615093,random,SMILES,MDR1,RNN,MAPE
1.8990236211916298,0.31152063065087204,random,Graph,MDR1,GCN,RMSE
1.3926863023972837,0.19554319843170942,random,Graph,MDR1,GCN,MAE
0.7517141594577007,0.10608197825182984,random,Graph,MDR1,GCN,R2
0.8838923555024475,0.04918966393452287,random,Graph,MDR1,GCN,Pearson_R
1.3926863023972837,0.19554319843170942,random,Graph,MDR1,GCN,MAPE
1.7339699290316686,0.31300483140437,random,Graph,MDR1,GIN,RMSE
1.223584274242338,0.15535242647336195,random,Graph,MDR1,GIN,MAE
0.7950034039904127,0.078874450504662,random,Graph,MDR1,GIN,R2
0.9033447373267194,0.03799334753141351,random,Graph,MDR1,GIN,Pearson_R
1.223584274242338,0.15535242647336195,random,Graph,MDR1,GIN,MAPE
1.8888699741586834,0.18977953742700113,random,SMILES,CYP2D6,MolBERT,RMSE
1.4887272676080527,0.1359287455034164,random,SMILES,CYP2D6,MolBERT,MAE
0.18587131237344753,0.08629594529955263,random,SMILES,CYP2D6,MolBERT,R2
0.4608845196020214,0.0976909450294008,random,SMILES,CYP2D6,MolBERT,Pearson_R
1.4887272676080527,0.1359287455034164,random,SMILES,CYP2D6,MolBERT,MAPE
2.05979199728528,0.2620692265938449,random,Graph,CYP2D6,GROVER,RMSE
1.6214602810400116,0.19126934715513638,random,Graph,CYP2D6,GROVER,MAE
0.03682849437225514,0.17023269487961995,random,Graph,CYP2D6,GROVER,R2
0.37797225371174115,0.18494653736650687,random,Graph,CYP2D6,GROVER,Pearson_R
1.6214602810400116,0.19126934715513638,random,Graph,CYP2D6,GROVER,MAPE
1.8492480576067805,0.18258360817416014,random,Graph,CYP2D6,GROVER_RDKit,RMSE
1.440519562346015,0.14661941647725243,random,Graph,CYP2D6,GROVER_RDKit,MAE
0.22007524441814352,0.1264045287484118,random,Graph,CYP2D6,GROVER_RDKit,R2
0.5279540659835678,0.10849218224376932,random,Graph,CYP2D6,GROVER_RDKit,Pearson_R
1.440519562346015,0.14661941647725243,random,Graph,CYP2D6,GROVER_RDKit,MAPE
1.7221132232156617,0.1547405466392608,random,morganBits,CYP2D6,RF,RMSE
1.33129119432613,0.10877759190822218,random,morganBits,CYP2D6,RF,MAE
0.32067166028330796,0.12712039682110324,random,morganBits,CYP2D6,RF,R2
0.5938993759813339,0.07919367499627199,random,morganBits,CYP2D6,RF,Pearson_R
1.33129119432613,0.10877759190822218,random,morganBits,CYP2D6,RF,MAPE
1.7096269574582081,0.15627184980300673,random,morganCounts,CYP2D6,RF,RMSE
1.314102854462008,0.10658379940254249,random,morganCounts,CYP2D6,RF,MAE
0.32991818223580754,0.13280035204747379,random,morganCounts,CYP2D6,RF,R2
0.6012777463806228,0.08277570891911047,random,morganCounts,CYP2D6,RF,Pearson_R
1.314102854462008,0.10658379940254249,random,morganCounts,CYP2D6,RF,MAPE
1.6996223885104853,0.1681023204141317,random,maccs,CYP2D6,RF,RMSE
1.2958761462377255,0.11693893605115566,random,maccs,CYP2D6,RF,MAE
0.3390482687545898,0.12323232876153173,random,maccs,CYP2D6,RF,R2
0.6048052066757013,0.07933141264391702,random,maccs,CYP2D6,RF,Pearson_R
1.2958761462377255,0.11693893605115566,random,maccs,CYP2D6,RF,MAPE
1.6792179888708525,0.15362248927154445,random,rdkit2d,CYP2D6,RF,RMSE
1.299857299352672,0.09798417710880279,random,rdkit2d,CYP2D6,RF,MAE
0.356271686350781,0.10623919854896458,random,rdkit2d,CYP2D6,RF,R2
0.6168128707193683,0.07869114774893275,random,rdkit2d,CYP2D6,RF,Pearson_R
1.299857299352672,0.09798417710880279,random,rdkit2d,CYP2D6,RF,MAPE
1.801586188355199,0.15624034665236775,random,physchem,CYP2D6,RF,RMSE
1.3845627661578193,0.0916126544440923,random,physchem,CYP2D6,RF,MAE
0.25688205526150787,0.13836597091624608,random,physchem,CYP2D6,RF,R2
0.5410861419775834,0.09185811044200398,random,physchem,CYP2D6,RF,Pearson_R
1.3845627661578193,0.0916126544440923,random,physchem,CYP2D6,RF,MAPE
1.6953778324726883,0.16444634233549296,random,atomPairs,CYP2D6,RF,RMSE
1.304564979499937,0.11466269434091904,random,atomPairs,CYP2D6,RF,MAE
0.3441586529152525,0.10897494842069497,random,atomPairs,CYP2D6,RF,R2
0.607862433038939,0.08060901858673865,random,atomPairs,CYP2D6,RF,Pearson_R
1.304564979499937,0.11466269434091904,random,atomPairs,CYP2D6,RF,MAPE
2.0372191683627037,0.22632187458512062,random,morganBits,CYP2D6,SVM,RMSE
1.5449495912357785,0.1758168712885752,random,morganBits,CYP2D6,SVM,MAE
0.044872292905462095,0.22093431769224198,random,morganBits,CYP2D6,SVM,R2
0.4887231279999144,0.09918311753594973,random,morganBits,CYP2D6,SVM,Pearson_R
1.5449495912357785,0.1758168712885752,random,morganBits,CYP2D6,SVM,MAPE
1.9655249081311075,0.21541821662271723,random,morganCounts,CYP2D6,SVM,RMSE
1.51379407588745,0.15602220102340136,random,morganCounts,CYP2D6,SVM,MAE
0.11385461737758514,0.18150082260761152,random,morganCounts,CYP2D6,SVM,R2
0.5269637912531933,0.09038157666554555,random,morganCounts,CYP2D6,SVM,Pearson_R
1.51379407588745,0.15602220102340136,random,morganCounts,CYP2D6,SVM,MAPE
1.923021255279732,0.17642130357078553,random,maccs,CYP2D6,SVM,RMSE
1.5022065963365983,0.1363315179292573,random,maccs,CYP2D6,SVM,MAE
0.15964804231096302,0.11019899104427851,random,maccs,CYP2D6,SVM,R2
0.45906162985830534,0.10301271785883273,random,maccs,CYP2D6,SVM,Pearson_R
1.5022065963365983,0.1363315179292573,random,maccs,CYP2D6,SVM,MAPE
1.877154447318237,0.18537826284337777,random,rdkit2d,CYP2D6,SVM,RMSE
1.450308379554344,0.12306564898049828,random,rdkit2d,CYP2D6,SVM,MAE
0.1976362440188391,0.12486533699142492,random,rdkit2d,CYP2D6,SVM,R2
0.5212954441770798,0.09133016047069571,random,rdkit2d,CYP2D6,SVM,Pearson_R
1.450308379554344,0.12306564898049828,random,rdkit2d,CYP2D6,SVM,MAPE
2.480661282765983,0.6145718649413967,random,physchem,CYP2D6,SVM,RMSE
2.048328737917747,0.5720267737051459,random,physchem,CYP2D6,SVM,MAE
-0.4984294586579513,0.83884170774811,random,physchem,CYP2D6,SVM,R2
0.3291600450725057,0.12055653693052666,random,physchem,CYP2D6,SVM,Pearson_R
2.048328737917747,0.5720267737051459,random,physchem,CYP2D6,SVM,MAPE
2.6206799722020353,0.32296903024093626,random,atomPairs,CYP2D6,SVM,RMSE
1.940157430380128,0.19569238026698949,random,atomPairs,CYP2D6,SVM,MAE
-0.5968820988021526,0.45558744095057885,random,atomPairs,CYP2D6,SVM,R2
0.3989985294247538,0.1051616730063773,random,atomPairs,CYP2D6,SVM,Pearson_R
1.940157430380128,0.19569238026698949,random,atomPairs,CYP2D6,SVM,MAPE
1.8632650101807264,0.18962771593943492,random,morganBits,CYP2D6,XGBoost,RMSE
1.4512304242561718,0.14789900904771242,random,morganBits,CYP2D6,XGBoost,MAE
0.21225709313460908,0.10460133283251873,random,morganBits,CYP2D6,XGBoost,R2
0.49733770804932714,0.10882171826896163,random,morganBits,CYP2D6,XGBoost,Pearson_R
1.4512304242561718,0.14789900904771242,random,morganBits,CYP2D6,XGBoost,MAPE
1.861785599361809,0.18122468950898135,random,morganCounts,CYP2D6,XGBoost,RMSE
1.4493084852972185,0.140627734904978,random,morganCounts,CYP2D6,XGBoost,MAE
0.21379372050117487,0.09665156109057542,random,morganCounts,CYP2D6,XGBoost,R2
0.5002044312575015,0.10485927889071484,random,morganCounts,CYP2D6,XGBoost,Pearson_R
1.4493084852972185,0.140627734904978,random,morganCounts,CYP2D6,XGBoost,MAPE
1.8145479695208173,0.1790403860454034,random,maccs,CYP2D6,XGBoost,RMSE
1.4123088478341372,0.1268696053086632,random,maccs,CYP2D6,XGBoost,MAE
0.2539488685597093,0.08772807727917205,random,maccs,CYP2D6,XGBoost,R2
0.5296944433729932,0.08058883720816723,random,maccs,CYP2D6,XGBoost,Pearson_R
1.4123088478341372,0.1268696053086632,random,maccs,CYP2D6,XGBoost,MAPE
1.7153103260463736,0.1471321462151494,random,rdkit2d,CYP2D6,XGBoost,RMSE
1.3333064358980218,0.10059130714685902,random,rdkit2d,CYP2D6,XGBoost,MAE
0.3312631700997656,0.08471741342968668,random,rdkit2d,CYP2D6,XGBoost,R2
0.6099287613045259,0.0693437980317464,random,rdkit2d,CYP2D6,XGBoost,Pearson_R
1.3333064358980218,0.10059130714685902,random,rdkit2d,CYP2D6,XGBoost,MAPE
1.8974277072890497,0.17608852050534982,random,physchem,CYP2D6,XGBoost,RMSE
1.4768622693466056,0.10730764620429682,random,physchem,CYP2D6,XGBoost,MAE
0.1830083391140031,0.10350685845876505,random,physchem,CYP2D6,XGBoost,R2
0.4830656807696236,0.08321417355627617,random,physchem,CYP2D6,XGBoost,Pearson_R
1.4768622693466056,0.10730764620429682,random,physchem,CYP2D6,XGBoost,MAPE
1.797356165078155,0.17927211833379947,random,atomPairs,CYP2D6,XGBoost,RMSE
1.3875799438368408,0.12902498792885472,random,atomPairs,CYP2D6,XGBoost,MAE
0.2660239824421759,0.1045080789386705,random,atomPairs,CYP2D6,XGBoost,R2
0.5525005257386643,0.09417305324567463,random,atomPairs,CYP2D6,XGBoost,Pearson_R
1.3875799438368408,0.12902498792885472,random,atomPairs,CYP2D6,XGBoost,MAPE
1.9874305299748138,0.19826020486123222,random,SMILES,CYP2D6,RNN,RMSE
1.5383590136045662,0.1420238133751251,random,SMILES,CYP2D6,RNN,MAE
0.09943853488365197,0.14838582551108093,random,SMILES,CYP2D6,RNN,R2
0.451938591737026,0.10616981168416313,random,SMILES,CYP2D6,RNN,Pearson_R
1.5383590136045662,0.1420238133751251,random,SMILES,CYP2D6,RNN,MAPE
1.68007292789005,0.1851861136910297,random,Graph,CYP2D6,GCN,RMSE
1.2572766039480439,0.12083763670770652,random,Graph,CYP2D6,GCN,MAE
0.14379599802132154,0.1483249432888105,random,Graph,CYP2D6,GCN,R2
0.44611604594424414,0.11643899374239465,random,Graph,CYP2D6,GCN,Pearson_R
1.2572766039480439,0.12083763670770652,random,Graph,CYP2D6,GCN,MAPE
1.640613926183111,0.1922397514997007,random,Graph,CYP2D6,GIN,RMSE
1.2174443057840052,0.11490492942764846,random,Graph,CYP2D6,GIN,MAE
0.17649534154660268,0.1835015347358483,random,Graph,CYP2D6,GIN,R2
0.5186943922683863,0.10004403618087476,random,Graph,CYP2D6,GIN,Pearson_R
1.2174443057840052,0.11490492942764846,random,Graph,CYP2D6,GIN,MAPE
1.984852199192543,0.20714532332705712,random,SMILES,CYP3A4,MolBERT,RMSE
1.5183320524656243,0.12841147866769434,random,SMILES,CYP3A4,MolBERT,MAE
0.178583286912464,0.07194436016164601,random,SMILES,CYP3A4,MolBERT,R2
0.4410668696788644,0.07655914687507728,random,SMILES,CYP3A4,MolBERT,Pearson_R
1.5183320524656243,0.12841147866769434,random,SMILES,CYP3A4,MolBERT,MAPE
2.125540044717542,0.19452047159950667,random,Graph,CYP3A4,GROVER,RMSE
1.6136456085256543,0.13686516988443442,random,Graph,CYP3A4,GROVER,MAE
0.050768745769924316,0.13018137751450984,random,Graph,CYP3A4,GROVER,R2
0.3414290267269045,0.1590785940525562,random,Graph,CYP3A4,GROVER,Pearson_R
1.6136456085256543,0.13686516988443442,random,Graph,CYP3A4,GROVER,MAPE
1.9295703030628675,0.18956373427487988,random,Graph,CYP3A4,GROVER_RDKit,RMSE
1.4449336107848116,0.12672304530329573,random,Graph,CYP3A4,GROVER_RDKit,MAE
0.22079330527772048,0.0925043945997277,random,Graph,CYP3A4,GROVER_RDKit,R2
0.5045328326324328,0.07886941741817291,random,Graph,CYP3A4,GROVER_RDKit,Pearson_R
1.4449336107848116,0.12672304530329573,random,Graph,CYP3A4,GROVER_RDKit,MAPE
1.5925513205579505,0.1802956555018842,random,morganBits,CYP3A4,RF,RMSE
1.1340103530719703,0.06172444598794285,random,morganBits,CYP3A4,RF,MAE
0.46554488444821146,0.09835984131233129,random,morganBits,CYP3A4,RF,R2
0.6914252483188317,0.0683632267308824,random,morganBits,CYP3A4,RF,Pearson_R
1.1340103530719703,0.06172444598794285,random,morganBits,CYP3A4,RF,MAPE
1.5784155299153206,0.181792981892451,random,morganCounts,CYP3A4,RF,RMSE
1.1236371814452866,0.0607112171761698,random,morganCounts,CYP3A4,RF,MAE
0.47464850921704976,0.0985673782021485,random,morganCounts,CYP3A4,RF,R2
0.6984338215378723,0.06831708256478737,random,morganCounts,CYP3A4,RF,Pearson_R
1.1236371814452866,0.0607112171761698,random,morganCounts,CYP3A4,RF,MAPE
1.7666416144982975,0.17364914875371196,random,maccs,CYP3A4,RF,RMSE
1.2636705009018077,0.07887739334457573,random,maccs,CYP3A4,RF,MAE
0.346841682445212,0.07708878950225864,random,maccs,CYP3A4,RF,R2
0.6049431603730472,0.05528506719329117,random,maccs,CYP3A4,RF,Pearson_R
1.2636705009018077,0.07887739334457573,random,maccs,CYP3A4,RF,MAPE
1.7015567112942784,0.17399171523445847,random,rdkit2d,CYP3A4,RF,RMSE
1.2271132173922237,0.08674230411749245,random,rdkit2d,CYP3A4,RF,MAE
0.39411949125384127,0.07460078895645059,random,rdkit2d,CYP3A4,RF,R2
0.6397972558832439,0.06005774102225832,random,rdkit2d,CYP3A4,RF,Pearson_R
1.2271132173922237,0.08674230411749245,random,rdkit2d,CYP3A4,RF,MAPE
1.8908392493183293,0.19567700763272758,random,physchem,CYP3A4,RF,RMSE
1.3844242388262968,0.12034078387099967,random,physchem,CYP3A4,RF,MAE
0.25191818505192687,0.09448013404221532,random,physchem,CYP3A4,RF,R2
0.5206232878110683,0.07498808511958012,random,physchem,CYP3A4,RF,Pearson_R
